coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170313,23.50,30.60,23.50,28.59,255488000,2108300000,27.05
bitcoin,20170313,1221.78,1237.37,1217.03,1231.92,380277000,19807700000,1227.20
ethereum,20170313,23.50,30.60,23.50,28.59,255488000,2108300000,27.05
ripple,20170313,0.006271,0.006429,0.006156,0.006385,2561890,233853000,0.01
nem,20170313,0.009909,0.011575,0.009909,0.010914,1096580,89178800,0.01
litecoin,20170313,3.85,4.25,3.83,4.17,22439100,192979000,4.04
stellar,20170313,0.001859,0.002060,0.001859,0.001965,667701,12990500,0.00
dash,20170313,76.96,81.03,70.36,74.61,36706700,551120000,75.69
neo,20170313,0.140799,0.140823,0.127288,0.136979,23196,7039950,0.13
monero,20170313,16.80,19.32,16.69,18.13,19566500,236958000,18.01
lisk,20170313,0.113317,0.134209,0.112282,0.128570,293186,11816200,0.12
raiblocks,20170313,0.007880,0.007982,0.007851,0.007947,7570,338303,0.01
ethereum-classic,20170313,1.42,1.67,1.42,1.65,9504840,127735000,1.54
verge,20170313,0.000031,0.000033,0.000012,0.000024,683,390260,0.00
siacoin,20170313,0.000367,0.000421,0.000365,0.000404,476951,8843200,0.00
bytecoin-bcn,20170313,0.000049,0.000060,0.000045,0.000049,34697,8913740,0.00
bitconnect,20170313,1.74,1.99,1.72,1.86,207174,9805420,1.85
zcash,20170313,40.17,48.38,40.17,47.66,5846470,34184000,44.28
stratis,20170313,0.095199,0.109308,0.091849,0.102315,289622,9358400,0.10
bitshares,20170313,0.003719,0.004185,0.003710,0.004058,377294,9624490,0.00
dogecoin,20170313,0.000227,0.000261,0.000223,0.000247,998448,24592300,0.00
ardor,20170313,0.016416,0.018022,0.016048,0.018002,116845,16399900,0.02
steem,20170313,0.071750,0.094589,0.070811,0.086399,312298,17393000,0.08
tether,20170313,1.00,1.00,0.999995,1.00,25101200,34953200,1.00
waves,20170313,0.257629,0.291214,0.252272,0.272400,691705,25762900,0.27
digibyte,20170313,0.000246,0.000270,0.000233,0.000246,31531,1990460,0.00
augur,20170313,7.34,8.51,7.26,7.75,2331790,80740000,7.88
komodo,20170313,0.085770,0.095213,0.002143,0.037067,565,8637500,0.05
golem-network-tokens,20170313,0.023381,0.027340,0.023364,0.025874,1051100,19172100,0.03
decred,20170313,4.97,5.87,4.59,5.06,2123340,19933900,5.23
nexus,20170313,0.131806,0.146416,0.124953,0.146078,26228,6278340,0.14
reddcoin,20170313,0.000035,0.000037,0.000024,0.000037,2099,989133,0.00
pivx,20170313,0.066537,0.096176,0.066537,0.096176,127144,3479780,0.08
factom,20170313,3.44,4.27,3.40,3.99,4627760,30117200,3.83
monacoin,20170313,0.040345,0.046850,0.040276,0.042136,1414,1889540,0.04
digitalnote,20170313,0.000126,0.000131,0.000125,0.000128,9452,866820,0.00
nxt,20170313,0.008246,0.009321,0.008068,0.008795,356518,8237930,0.01
bitcoindark,20170313,4.29,4.30,3.34,4.15,36688,5523970,3.82
byteball,20170313,41.00,58.93,41.00,58.89,80788,4822070,49.97
maidsafecoin,20170313,0.169555,0.193473,0.169274,0.183796,1631910,76732500,0.18
syscoin,20170313,0.010870,0.011524,0.010727,0.011499,65502,5688780,0.01
iconomi,20170313,0.344665,0.360509,0.274896,0.313560,792092,29985900,0.32
digixdao,20170313,10.57,10.57,9.21,9.41,350972,21141400,9.89
zcoin,20170313,3.54,4.26,3.35,3.60,1296880,4430300,3.80
paccoin,20170313,9.9e-09,1.2e-08,8.7e-09,1.1e-08,31,,0.00
gamecredits,20170313,0.224011,0.239036,0.223718,0.238923,199524,13721900,0.23
zclassic,20170313,1.10,1.35,1.03,1.35,65509,910724,1.19
vertcoin,20170313,0.037622,0.041107,0.036888,0.039649,12101,1278690,0.04
blocknet,20170313,0.146003,0.172392,0.137148,0.171767,542,570947,0.15
bitbay,20170313,0.001637,0.002037,0.001562,0.001934,30266,1649190,0.00
