coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140410,442.26,443.37,358.73,365.18,55868300,5583670000,401.05
bitcoin,20140410,442.26,443.37,358.73,365.18,55868300,5583670000,401.05
ripple,20140410,0.007857,0.007936,0.006219,0.006318,332953,61423400,0.01
litecoin,20140410,11.19,11.28,8.13,8.46,15032300,305788000,9.71
dash,20140410,0.587616,0.591656,0.448960,0.457036,16417,2334430,0.52
dogecoin,20140410,0.000441,0.000445,0.000347,0.000347,862264,30338900,0.00
digibyte,20140410,0.000203,0.000211,0.000141,0.000143,4495,194078,0.00
reddcoin,20140410,0.000018,0.000020,0.000011,0.000011,7381,326607,0.00
monacoin,20140410,0.050460,0.051874,0.043410,0.044496,1376,256812,0.05
nxt,20140410,0.025282,0.025689,0.019296,0.019622,92465,25281900,0.02
vertcoin,20140410,1.09,1.10,0.803753,0.814256,50220,3645550,0.95
einsteinium,20140410,0.002440,0.002488,0.001701,0.001754,4699,145506,0.00
peercoin,20140410,1.82,1.83,1.37,1.41,322311,38757100,1.60
counterparty,20140410,2.24,2.25,1.75,1.80,4739,5947540,2.00
mooncoin,20140410,0.000002,0.000002,0.000001,0.000001,2601,109926,0.00
gulden,20140410,0.000921,0.002467,0.000546,0.001052,11640,170598,0.00
feathercoin,20140410,0.096510,0.100569,0.066783,0.072575,36801,3783170,0.08
namecoin,20140410,1.82,1.83,1.37,1.39,330245,15440600,1.60
eccoin,20140410,0.000017,0.000021,0.000011,0.000011,5354,226377,0.00
potcoin,20140410,0.008549,0.008549,0.005698,0.005800,19023,598405,0.01
solarcoin,20140410,0.007701,0.007703,0.004750,0.004869,1249,103045,0.01
diamond,20140410,0.126485,0.126551,0.092194,0.093854,138,43255,0.11
blackcoin,20140410,0.042770,0.042992,0.034104,0.034518,134233,3186440,0.04
myriad,20140410,0.001657,0.002463,0.001578,0.002059,49851,217840,0.00
faircoin,20140410,0.010117,0.010488,0.005431,0.005622,58191,505924,0.01
mintcoin,20140410,0.000058,0.000061,0.000047,0.000050,10093,1093970,0.00
omni,20140410,32.48,32.57,22.93,23.34,9163,20122900,27.75
earthcoin,20140410,0.000044,0.000049,0.000030,0.000033,2531,101333,0.00
fedoracoin,20140410,8e-07,9.8e-07,7.2e-07,7.5e-07,1960,172843,0.00
rubycoin,20140410,0.002788,0.002896,0.002254,0.002311,320,34909,0.00
florincoin,20140410,0.002574,0.003660,0.002321,0.002453,128,108378,0.00
noblecoin,20140410,0.000065,0.000070,0.000047,0.000048,466,61468,0.00
zeitcoin,20140410,0.000009,0.000013,0.000007,0.000007,2128,238368,0.00
pandacoin-pnd,20140410,8.9e-07,9e-07,5.7e-07,5.9e-07,99,25894,0.00
primecoin,20140410,0.756757,0.757786,0.560602,0.575141,69771,3903510,0.66
dopecoin,20140410,0.000730,0.000730,0.000492,0.000500,359,26000,0.00
unobtanium,20140410,2.47,2.80,1.95,1.99,5318,429549,2.38
pesetacoin,20140410,0.023022,0.028656,0.018985,0.019995,589,505000,0.02
goldcoin,20140410,0.012632,0.013508,0.010374,0.010571,459,385200,0.01
belacoin,20140410,0.001458,0.001463,0.000574,0.000588,4,3023,0.00
sexcoin,20140410,0.003338,0.003376,0.001801,0.001848,1639,225808,0.00
dnotes,20140410,0.001228,0.001316,0.000680,0.000694,605,83362,0.00
auroracoin,20140410,1.35,1.35,1.02,1.06,54480,14369800,1.19
riecoin,20140410,0.049368,0.052260,0.040440,0.041815,339,83994,0.05
novacoin,20140410,4.10,4.10,3.16,3.18,22115,3121210,3.63
quark,20140410,0.017832,0.018619,0.014702,0.014882,13793,4417790,0.02
ixcoin,20140410,0.024488,0.039623,0.024461,0.025044,633,465776,0.03
terracoin,20140410,0.070344,0.071910,0.057232,0.058260,2747,420201,0.06
huntercoin,20140410,0.072386,0.093389,0.061025,0.065732,536,99372,0.08
anoncoin,20140410,0.696595,0.704212,0.523167,0.533814,6700,602715,0.61
worldcoin,20140410,0.037490,0.037507,0.026878,0.027265,18800,1929740,0.03
mazacoin,20140410,0.000954,0.000982,0.000724,0.000737,4208,213079,0.00
e-gulden,20140410,0.073874,0.109949,0.055457,0.062250,5597,875709,0.08
netcoin,20140410,0.001814,0.001849,0.001159,0.001262,23834,449749,0.00
fluttercoin,20140410,0.000627,0.000745,0.000514,0.000683,7704,61820,0.00
cryptogenic-bullion,20140410,0.460253,0.463113,0.352690,0.360880,1467,436486,0.41
fastcoin,20140410,0.001090,0.001092,0.000832,0.000852,278,76463,0.00
megacoin,20140410,0.068760,0.069683,0.054767,0.054767,26320,1577640,0.06
smartcoin,20140410,0.001853,0.001858,0.001381,0.001406,26,18556,0.00
zetacoin,20140410,0.023670,0.023896,0.015083,0.015525,168051,3794580,0.02
teslacoin,20140410,0.000735,0.000736,0.000193,0.000197,173,31114,0.00
digitalcoin,20140410,0.031939,0.032732,0.023893,0.024408,13055,461106,0.03
