coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150907,239.93,242.11,238.72,239.85,21192200,3499120000,240.42
ethereum,20150907,1.30,1.31,1.24,1.25,489014,94585300,1.27
bitcoin,20150907,239.93,242.11,238.72,239.85,21192200,3499120000,240.42
ethereum,20150907,1.30,1.31,1.24,1.25,489014,94585300,1.27
ripple,20150907,0.007889,0.007955,0.007889,0.007918,234100,256314000,0.01
nem,20150907,0.000096,0.000098,0.000094,0.000096,315,863410,0.00
litecoin,20150907,3.04,3.10,2.99,3.05,2254530,128155000,3.04
stellar,20150907,0.002527,0.002529,0.002451,0.002452,3074,12225100,0.00
dash,20150907,2.49,2.50,2.37,2.38,69592,14309400,2.44
monero,20150907,0.505125,0.508743,0.491372,0.499452,14904,4653130,0.50
verge,20150907,0.000017,0.000017,0.000014,0.000014,152,151907,0.00
siacoin,20150907,0.000029,0.000051,0.000026,0.000043,12820,136381,0.00
bytecoin-bcn,20150907,0.000064,0.000064,0.000061,0.000063,18536,11252500,0.00
bitshares,20150907,0.004682,0.005118,0.004537,0.004827,270038,11761800,0.00
dogecoin,20150907,0.000132,0.000133,0.000129,0.000130,56502,13321500,0.00
tether,20150907,1.00,1.00,1.00,1.00,22316,451600,1.00
digibyte,20150907,0.000048,0.000050,0.000048,0.000048,278,236019,0.00
nexus,20150907,0.001290,0.001493,0.001290,0.001467,224,32376,0.00
reddcoin,20150907,0.000010,0.000012,0.000009,0.000010,375,266226,0.00
monacoin,20150907,0.093182,0.099119,0.091599,0.092209,2049,2071700,0.10
digitalnote,20150907,0.000193,0.000226,0.000188,0.000205,7147,1323910,0.00
nxt,20150907,0.008571,0.008628,0.008421,0.008494,11528,8570760,0.01
bitcoindark,20150907,1.36,1.41,1.30,1.31,832,1679100,1.35
maidsafecoin,20150907,0.023195,0.024465,0.022865,0.023715,13649,10496900,0.02
syscoin,20150907,0.000367,0.000467,0.000367,0.000419,522,156694,0.00
