coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131019,155.91,177.48,155.70,172.42,,1849630000,166.59
bitcoin,20131019,155.91,177.48,155.70,172.42,,1849630000,166.59
ripple,20131019,0.007940,0.008024,0.006779,0.007252,,62073400,0.01
litecoin,20131019,1.91,2.00,1.82,1.88,,42318300,1.91
peercoin,20131019,0.314938,0.323388,0.290730,0.310356,,6480600,0.31
feathercoin,20131019,0.081073,0.086994,0.069860,0.070692,,1600290,0.08
namecoin,20131019,0.477085,0.492138,0.445579,0.463810,,3357180,0.47
primecoin,20131019,0.773002,0.806230,0.658540,0.708648,,2014420,0.73
goldcoin,20131019,0.003792,0.005479,0.003787,0.004629,,104338,0.00
novacoin,20131019,4.27,4.70,4.24,4.60,,1935590,4.47
quark,20131019,0.000156,0.000171,0.000156,0.000166,,36782,0.00
ixcoin,20131019,0.017133,0.019534,0.015028,0.015673,,275342,0.02
terracoin,20131019,0.090428,0.117830,0.086125,0.108625,,364112,0.10
cryptogenic-bullion,20131019,0.399130,0.509942,0.350321,0.422426,,343046,0.43
fastcoin,20131019,0.001077,0.001212,0.000913,0.000976,,35234,0.00
megacoin,20131019,0.013327,0.015363,0.008884,0.009647,,265226,0.01
zetacoin,20131019,0.000335,0.000366,0.000321,0.000355,,49241,0.00
digitalcoin,20131019,0.015320,0.016751,0.009633,0.012607,,148321,0.01
bitbar,20131019,1.56,1.92,1.49,1.55,,10347,1.71
phoenixcoin,20131019,0.001405,0.001704,0.001193,0.001312,,6427,0.00
emerald,20131019,0.000831,0.000944,0.000721,0.000752,,969,0.00
argentum,20131019,0.019227,0.026366,0.012674,0.012933,,7516,0.02
bitgem,20131019,0.183425,0.212976,0.171943,0.176058,,3992,0.19
yacoin,20131019,0.004361,0.004384,0.003026,0.003448,,37370,0.00
mincoin,20131019,0.265084,0.347821,0.119706,0.172394,,361166,0.23
freicoin,20131019,0.005574,0.007618,0.005566,0.006724,,165355,0.01
franko,20131019,0.343002,0.390456,0.342540,0.379324,,20900,0.37
elacoin,20131019,0.079821,0.115357,0.079714,0.088341,,2078,0.10
