coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140527,582.59,589.52,554.43,571.24,38032000,7468620000,571.97
bitcoin,20140527,582.59,589.52,554.43,571.24,38032000,7468620000,571.97
ripple,20140527,0.003761,0.004643,0.003734,0.004643,1358170,29406600,0.00
litecoin,20140527,11.55,11.61,11.07,11.15,4409430,331600000,11.34
dash,20140527,11.27,12.07,8.31,10.57,3730600,48786600,10.19
monero,20140527,3.03,3.03,2.07,2.21,97603,2958060,2.55
dogecoin,20140527,0.000403,0.000411,0.000394,0.000397,659621,32060900,0.00
digibyte,20140527,0.000213,0.000234,0.000198,0.000211,1794,245898,0.00
reddcoin,20140527,0.000029,0.000035,0.000023,0.000029,3280,700720,0.00
monacoin,20140527,0.029183,0.034947,0.028276,0.031418,637,213774,0.03
nxt,20140527,0.041113,0.041458,0.037989,0.039779,82906,41113000,0.04
maidsafecoin,20140527,0.014423,0.014690,0.010645,0.013557,11397,6527340,0.01
vertcoin,20140527,1.04,1.04,0.949458,1.01,22488,4860230,0.99
einsteinium,20140527,0.000558,0.000574,0.000519,0.000540,448,55640,0.00
peercoin,20140527,2.44,2.44,2.27,2.27,243928,52203000,2.35
counterparty,20140527,2.90,3.06,2.37,2.55,11616,7678600,2.71
mooncoin,20140527,5.8e-07,7.3e-07,5.4e-07,5.4e-07,19,62702,0.00
groestlcoin,20140527,0.001805,0.002008,0.001378,0.001714,1827,75986,0.00
gulden,20140527,0.000636,0.000837,0.000617,0.000664,808,142334,0.00
feathercoin,20140527,0.063648,0.074609,0.061612,0.068370,13262,2816250,0.07
namecoin,20140527,2.65,2.70,2.46,2.52,232422,23481800,2.58
eccoin,20140527,0.000013,0.000016,0.000006,0.000007,566,221904,0.00
potcoin,20140527,0.008977,0.008977,0.004593,0.005157,24320,1009500,0.01
newyorkcoin,20140527,0.000006,0.000006,0.000006,0.000006,0,462039,0.00
solarcoin,20140527,0.007234,0.007831,0.006683,0.006877,609,137795,0.01
diamond,20140527,0.277633,0.294752,0.194956,0.285622,2,102584,0.24
blackcoin,20140527,0.151616,0.179398,0.145903,0.163291,974106,11302000,0.16
myriad,20140527,0.001907,0.001958,0.001662,0.001721,15274,516835,0.00
faircoin,20140527,0.002153,0.002364,0.001742,0.001822,860,107682,0.00
mintcoin,20140527,0.000028,0.000034,0.000026,0.000029,5741,535293,0.00
omni,20140527,27.34,28.08,24.69,24.69,13769,16935300,26.38
whitecoin,20140527,0.001028,0.001166,0.000916,0.000925,12371,310828,0.00
earthcoin,20140527,0.000023,0.000025,0.000013,0.000017,41,72514,0.00
fedoracoin,20140527,6e-07,6.4e-07,5.6e-07,5.6e-07,368,154978,0.00
rubycoin,20140527,0.003972,0.003985,0.002694,0.003550,2933,71565,0.00
vericoin,20140527,0.005052,0.005755,0.003928,0.005149,6688,135162,0.00
pinkcoin,20140527,0.000088,0.000093,0.000055,0.000069,1416,31853,0.00
florincoin,20140527,0.000925,0.001011,0.000887,0.001005,578,43436,0.00
noblecoin,20140527,0.000124,0.000134,0.000112,0.000125,2718,157882,0.00
energycoin,20140527,0.000190,0.000201,0.000096,0.000130,104,21014,0.00
zeitcoin,20140527,0.000011,0.000012,0.000008,0.000011,150,310884,0.00
pandacoin-pnd,20140527,0.000016,0.000017,0.000013,0.000015,1291,524860,0.00
curecoin,20140527,0.704325,0.732871,0.504336,0.630784,3097,981862,0.62
primecoin,20140527,0.681243,0.682509,0.632206,0.659595,24378,3974440,0.66
dopecoin,20140527,0.000350,0.000554,0.000274,0.000388,1523,18783,0.00
unobtanium,20140527,3.42,3.94,3.18,3.26,5214,631918,3.56
pesetacoin,20140527,0.003997,0.004044,0.002850,0.002856,18,132083,0.00
goldcoin,20140527,0.011011,0.011136,0.010093,0.010145,432,343043,0.01
bitcoin-plus,20140527,4.94,5.71,3.96,5.15,19429,273197,4.83
belacoin,20140527,0.001194,0.001447,0.000421,0.000737,27,4986,0.00
sexcoin,20140527,0.002213,0.002257,0.002099,0.002185,354,157797,0.00
dnotes,20140527,0.001130,0.001389,0.001047,0.001096,1019,95913,0.00
auroracoin,20140527,0.237003,0.246993,0.204897,0.211499,639,2570670,0.23
asiacoin,20140527,0.001697,0.001747,0.001034,0.001384,8440,294293,0.00
riecoin,20140527,0.048256,0.053130,0.045469,0.047155,893,147041,0.05
novacoin,20140527,2.57,2.63,2.24,2.48,38790,2070180,2.44
quark,20140527,0.016072,0.017786,0.015597,0.017149,12006,3984030,0.02
ixcoin,20140527,0.068872,0.071210,0.059232,0.060936,10,1359160,0.07
terracoin,20140527,0.069441,0.078860,0.064430,0.074254,3087,459293,0.07
huntercoin,20140527,0.051839,0.052085,0.039191,0.039993,106,104495,0.05
anoncoin,20140527,1.34,1.55,1.13,1.32,3522,1287610,1.34
worldcoin,20140527,0.024754,0.028612,0.024108,0.026054,17549,1386630,0.03
mazacoin,20140527,0.000258,0.000264,0.000188,0.000202,501,98403,0.00
bluecoin,20140527,0.000135,0.000318,0.000135,0.000303,12439,30143,0.00
e-gulden,20140527,0.009123,0.009409,0.004943,0.005128,236,115692,0.01
netcoin,20140527,0.001140,0.001461,0.001127,0.001217,7829,304741,0.00
fluttercoin,20140527,0.002816,0.004089,0.002690,0.003541,59069,535773,0.00
canada-ecoin,20140527,0.000292,0.000295,0.000175,0.000177,7,3087,0.00
cryptogenic-bullion,20140527,0.272062,0.306890,0.249729,0.280686,351,258707,0.28
fastcoin,20140527,0.001400,0.001706,0.001368,0.001461,5413,113093,0.00
megacoin,20140527,0.090257,0.091781,0.088025,0.091104,8333,2132220,0.09
unbreakablecoin,20140527,0.008057,0.011346,0.005664,0.009170,900,11541,0.01
smartcoin,20140527,0.001095,0.001197,0.000893,0.000961,232,15843,0.00
petrodollar,20140527,0.000467,0.001171,0.000436,0.001144,255,14875,0.00
zetacoin,20140527,0.018207,0.018852,0.016788,0.017225,14430,2921890,0.02
teslacoin,20140527,0.000513,0.000614,0.000481,0.000485,384,27756,0.00
digitalcoin,20140527,0.025931,0.026113,0.024284,0.024823,1814,400709,0.03
qubitcoin,20140527,0.000198,0.000247,0.000160,0.000197,44,47147,0.00
hobonickels,20140527,0.113313,0.134115,0.107288,0.112156,1294,516127,0.12
nyancoin,20140527,0.000151,0.000161,0.000139,0.000149,102,10459,0.00
i0coin,20140527,0.014215,0.014384,0.013528,0.013995,193,290181,0.01
ultracoin,20140527,0.020425,0.028894,0.018980,0.019745,3756,311024,0.02
maxcoin,20140527,0.074951,0.076566,0.071343,0.073418,20041,1569610,0.07
bitcoin-scrypt,20140527,0.015770,0.018139,0.015257,0.015424,692,83388,0.02
deutsche-emark,20140527,0.005599,0.006224,0.005421,0.005646,190,45350,0.01
corgicoin,20140527,1.3e-07,1.8e-07,1.1e-07,1.6e-07,15,8090,0.00
octocoin,20140527,0.002567,0.004086,0.002540,0.002883,339,52345,0.00
42-coin,20140527,11427.40,11653.20,8533.83,8568.66,0,67278,10093.51
aricoin,20140527,0.000274,0.000350,0.000107,0.000314,2021,19915,0.00
bitbar,20140527,10.05,11.75,9.76,11.42,198,113755,10.75
bitstar,20140527,0.000593,0.001150,0.000536,0.000610,224,8582,0.00
phoenixcoin,20140527,0.001189,0.001199,0.001126,0.001154,322,17252,0.00
cannacoin,20140527,0.018710,0.018710,0.016234,0.017168,60,20021,0.02
redcoin,20140527,0.002467,0.002672,0.002384,0.002401,493,111294,0.00
joulecoin,20140527,0.002225,0.002345,0.002123,0.002203,54,17137,0.00
supercoin,20140527,0.003063,0.004681,0.001701,0.001728,1440,11668,0.00
coin,20140527,0.000006,0.000006,0.000006,0.000006,6,521,0.00
tagcoin,20140527,0.131991,0.136360,0.123832,0.126888,1809,190129,0.13
marscoin,20140527,0.004643,0.004716,0.003969,0.004427,7,25974,0.00
litecoin-plus,20140527,0.092181,0.093382,0.059590,0.062940,385,20412,0.08
blakecoin,20140527,0.020318,0.020827,0.012294,0.015634,721,54682,0.02
tekcoin,20140527,0.218804,0.237025,0.204127,0.234542,820,205571,0.22
litebar,20140527,0.192528,0.237489,0.133440,0.166232,15,24642,0.19
argentum,20140527,0.015940,0.017570,0.015197,0.016590,81,23461,0.02
securecoin,20140527,0.109220,0.117184,0.091749,0.110465,2888,207881,0.10
catcoin,20140527,0.020391,0.020633,0.019128,0.019737,61,29169,0.02
globalcoin,20140527,0.000722,0.000754,0.000690,0.000692,89,31310,0.00
icoin,20140527,0.000309,0.000954,0.000294,0.000303,1,3782,0.00
bitgem,20140527,1.30,1.37,1.26,1.26,36,34419,1.31
cachecoin,20140527,0.482907,0.856529,0.456824,0.571244,603,158405,0.66
philosopher-stones,20140527,0.075585,0.087699,0.068419,0.070766,295,151955,0.08
usde,20140527,0.000481,0.000505,0.000460,0.000486,737,346383,0.00
spots,20140527,0.004608,0.004762,0.004019,0.004119,83,21789,0.00
quazarcoin,20140527,3.04,3.65,1.50,1.55,34894,368076,2.58
ronpaulcoin,20140527,0.582588,0.594823,0.504428,0.516462,0,38991,0.55
yacoin,20140527,0.004740,0.007317,0.004516,0.004797,165,107796,0.01
quebecoin,20140527,0.006704,0.007902,0.005550,0.006436,23,144504,0.01
cashcoin,20140527,0.006723,0.007302,0.006019,0.006064,233,24161,0.01
photon,20140527,0.000006,0.000006,0.000006,0.000006,0,7856,0.00
cryptcoin,20140527,0.032409,0.036077,0.017975,0.021167,3348,42121,0.03
mincoin,20140527,0.093038,0.094921,0.067196,0.072034,571,160152,0.08
lottocoin,20140527,0.000006,0.000011,0.000006,0.000006,336,76135,0.00
btctalkcoin,20140527,0.000480,0.000567,0.000302,0.000493,115,30005,0.00
freicoin,20140527,0.005582,0.005981,0.005355,0.005703,163,256584,0.01
kittehcoin,20140527,0.000012,0.000017,0.000009,0.000009,0,125238,0.00
franko,20140527,0.265550,0.268024,0.252073,0.260096,156,72267,0.26
dreamcoin,20140527,0.042881,0.131269,0.026302,0.026738,1510,75787,0.08
plncoin,20140527,0.009442,0.010863,0.008985,0.009281,175,59999,0.01
cryptoescudo,20140527,0.000140,0.000177,0.000135,0.000172,26,66766,0.00
crtcoin,20140527,2.23,2.23,2.14,2.19,54977,88180,2.19
karmacoin,20140527,0.000006,0.000006,0.000005,0.000006,2413,312079,0.00
infinitecoin,20140527,0.000019,0.000019,0.000017,0.000018,6743,1715780,0.00
animecoin,20140527,0.000017,0.000017,0.000006,0.000006,6,29068,0.00
topcoin,20140527,0.000006,0.000012,0.000006,0.000006,246,67709,0.00
skeincoin,20140527,0.001002,0.001322,0.000717,0.001313,19,5919,0.00
flappycoin,20140527,0.000001,0.000006,5.6e-07,5.6e-07,663,73736,0.00
elacoin,20140527,0.118871,0.126940,0.113110,0.115589,82,43819,0.12
betacoin,20140527,0.003163,0.004347,0.003044,0.003089,1029,37825,0.00
qora,20140527,0.000589,0.000676,0.000394,0.000442,83746,5892580,0.00
batcoin,20140527,9.2e-07,9.3e-07,7.8e-07,7.8e-07,40,5987,0.00
casinocoin,20140527,0.001678,0.001713,0.001487,0.001602,204,37931,0.00
