coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170606,248.60,267.51,246.84,264.47,741553000,22930400000,257.18
bitcoin,20170606,2690.84,2999.91,2690.84,2863.20,2089610000,44061000000,2845.38
ethereum,20170606,248.60,267.51,246.84,264.47,741553000,22930400000,257.18
ripple,20170606,0.294028,0.294537,0.276248,0.284548,132720000,11355900000,0.29
nem,20170606,0.236077,0.239606,0.223059,0.233988,12949100,2124690000,0.23
litecoin,20170606,30.84,31.33,29.26,30.55,321099000,1586150000,30.30
stellar,20170606,0.041515,0.046595,0.039044,0.045407,27300600,401239000,0.04
dash,20170606,145.43,147.96,134.27,145.19,66883600,1068210000,141.12
neo,20170606,1.28,1.37,1.20,1.34,5234170,63757000,1.29
monero,20170606,48.37,55.57,47.12,55.57,34918400,705243000,51.34
qtum,20170606,10.98,12.02,10.17,11.50,11135000,,11.09
lisk,20170606,1.78,2.23,1.67,2.09,20178400,191823000,1.95
raiblocks,20170606,0.040237,0.042463,0.037956,0.040414,42250,3068930,0.04
ethereum-classic,20170606,17.35,17.83,16.78,17.49,94322300,1601600000,17.30
verge,20170606,0.005394,0.006486,0.004405,0.006476,12489700,72326800,0.01
siacoin,20170606,0.015418,0.016630,0.013850,0.015663,45840900,410288000,0.02
bytecoin-bcn,20170606,0.002806,0.003555,0.002710,0.002884,1921530,513505000,0.00
bitconnect,20170606,32.24,39.78,32.24,37.99,2430580,207988000,36.01
zcash,20170606,254.20,265.25,247.13,259.36,20436100,371267000,256.19
stratis,20170606,10.48,11.10,9.87,10.62,24926500,1031430000,10.48
bitshares,20170606,0.109312,0.119985,0.101073,0.115772,32658700,284463000,0.11
dogecoin,20170606,0.003859,0.004036,0.003549,0.003741,44359200,423202000,0.00
ardor,20170606,0.163385,0.163385,0.138903,0.153429,2825400,163222000,0.15
steem,20170606,1.72,2.74,1.44,2.60,46267200,403229000,2.09
tether,20170606,1.02,1.04,0.995467,1.00,152408000,106682000,1.02
waves,20170606,5.69,5.69,4.94,5.51,4467540,568531000,5.32
digibyte,20170606,0.050921,0.055131,0.046995,0.054514,68497500,412816000,0.05
augur,20170606,28.66,33.80,28.15,33.41,6283340,315289000,30.97
komodo,20170606,1.19,1.29,1.09,1.15,696464,120569000,1.19
golem-network-tokens,20170606,0.520003,0.526878,0.484368,0.525862,9191710,431214000,0.51
basic-attention-token,20170606,0.291649,0.306674,0.254038,0.260062,10708800,291649000,0.28
ark,20170606,0.701361,0.860576,0.534659,0.802881,2902360,66900600,0.70
experience-points,20170606,0.000001,0.000006,0.000001,0.000002,1804,,0.00
decred,20170606,35.03,36.29,30.97,34.58,2657680,176868000,33.63
nexus,20170606,0.681812,0.789461,0.605204,0.770354,190706,34055400,0.70
reddcoin,20170606,0.003047,0.003305,0.002628,0.003238,6051300,86935000,0.00
pivx,20170606,1.55,1.68,1.44,1.48,1150270,83020700,1.56
factom,20170606,24.55,34.79,20.66,32.54,72220400,214914000,27.73
