coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130513,114.82,118.70,114.50,117.98,,1279980000,116.60
bitcoin,20130513,114.82,118.70,114.50,117.98,,1279980000,116.60
litecoin,20130513,3.26,3.37,3.20,3.28,,57363200,3.29
peercoin,20130513,0.242270,0.262193,0.223814,0.243038,,4578370,0.24
feathercoin,20130513,0.125154,0.173456,0.118675,0.130958,,818939,0.15
namecoin,20130513,0.843927,0.954340,0.843927,0.894287,,4660760,0.90
novacoin,20130513,3.51,3.70,3.51,3.65,,982990,3.60
ixcoin,20130513,0.011601,0.013228,0.011568,0.012520,,146800,0.01
terracoin,20130513,0.380054,0.393591,0.351026,0.370457,,952814,0.37
bitbar,20130513,40.19,49.56,31.32,48.37,,115422,40.44
mincoin,20130513,0.236644,0.248081,0.235985,0.247759,,246819,0.24
freicoin,20130513,0.035903,0.042920,0.028776,0.036578,,747071,0.04
