coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141016,394.52,398.81,373.07,382.56,26990000,5281630000,385.94
bitcoin,20141016,394.52,398.81,373.07,382.56,26990000,5281630000,385.94
ripple,20141016,0.004825,0.004858,0.004776,0.004855,119623,139872000,0.00
litecoin,20141016,4.06,4.10,3.96,3.99,4204880,133644000,4.03
stellar,20141016,0.002173,0.002221,0.001950,0.002080,39044,3055120,0.00
dash,20141016,2.07,2.30,2.07,2.18,104953,9846070,2.18
monero,20141016,0.986954,1.03,0.918340,0.999458,59154,3997770,0.97
bytecoin-bcn,20141016,0.000015,0.000015,0.000013,0.000014,5096,2375770,0.00
bitshares,20141016,0.026506,0.027250,0.025038,0.025580,366588,53008900,0.03
dogecoin,20141016,0.000269,0.000270,0.000253,0.000258,365533,25372500,0.00
digibyte,20141016,0.000079,0.000080,0.000071,0.000073,864,164292,0.00
reddcoin,20141016,0.000055,0.000056,0.000051,0.000053,3977,1511130,0.00
monacoin,20141016,0.060726,0.063169,0.048846,0.051933,4000,791158,0.06
digitalnote,20141016,0.000061,0.000069,0.000052,0.000065,9118,398734,0.00
nxt,20141016,0.024076,0.024610,0.022918,0.023297,29540,24075600,0.02
bitcoindark,20141016,3.15,3.23,2.48,2.61,22901,3739080,2.85
maidsafecoin,20141016,0.023282,0.023346,0.020125,0.020684,13440,10536200,0.02
syscoin,20141016,0.000860,0.001009,0.000671,0.000895,5695,321278,0.00
gamecredits,20141016,0.000036,0.000057,0.000034,0.000034,8,1088,0.00
vertcoin,20141016,0.066337,0.068864,0.063149,0.068214,6644,579390,0.07
ubiq,20141016,0.007854,0.009605,0.007146,0.007869,502,25912,0.01
nav-coin,20141016,0.000964,0.001033,0.000888,0.001032,64,55072,0.00
emercoin,20141016,0.009852,0.009959,0.003284,0.005780,761,329003,0.01
einsteinium,20141016,0.000225,0.000233,0.000213,0.000214,101,32597,0.00
burst,20141016,0.000474,0.000528,0.000429,0.000462,1023,83389,0.00
viacoin,20141016,0.086590,0.090938,0.072511,0.076925,5697,1002130,0.08
peercoin,20141016,1.07,1.07,0.993761,1.03,101612,23272800,1.03
counterparty,20141016,3.85,4.16,3.49,3.66,9868,10187800,3.83
hempcoin,20141016,0.000877,0.002404,0.000695,0.001710,12382,111724,0.00
mooncoin,20141016,4.5e-07,4.9e-07,4.4e-07,4.4e-07,1675,83366,0.00
cloakcoin,20141016,0.039044,0.039610,0.027744,0.028699,10052,177054,0.03
jinn,20141016,6.02,6.87,6.02,6.49,45,601893,6.45
groestlcoin,20141016,0.000788,0.000853,0.000644,0.000665,117,40842,0.00
gulden,20141016,0.002144,0.002260,0.002004,0.002062,1057,276771,0.00
feathercoin,20141016,0.038453,0.038875,0.030945,0.033335,12478,2232110,0.03
supernet-unity,20141016,3.78,4.07,3.67,3.67,660,3088340,3.87
iocoin,20141016,0.005870,0.005936,0.004653,0.005886,2414,94148,0.01
namecoin,20141016,1.05,1.07,0.988623,1.02,84979,10584300,1.03
eccoin,20141016,0.000002,0.000006,0.000002,0.000005,116,41687,0.00
potcoin,20141016,0.003812,0.003983,0.003179,0.003844,9435,597019,0.00
newyorkcoin,20141016,8e-08,9.5e-08,5.1e-08,9.4e-08,4,7835,0.00
bitcny,20141016,0.164182,0.171251,0.158053,0.165476,13300,57339,0.16
solarcoin,20141016,0.007271,0.007528,0.004369,0.005829,3041,241125,0.01
dimecoin,20141016,8.1e-08,1.2e-07,7.9e-08,8e-08,301,23547,0.00
diamond,20141016,0.181380,0.191232,0.176765,0.191093,1426,114090,0.18
blackcoin,20141016,0.042412,0.042676,0.038143,0.040121,19144,3167810,0.04
myriad,20141016,0.000204,0.000206,0.000187,0.000189,979,127474,0.00
mintcoin,20141016,0.000012,0.000019,0.000012,0.000018,68,238529,0.00
omni,20141016,3.90,3.96,3.09,3.73,1718,2196930,3.52
whitecoin,20141016,0.000692,0.000696,0.000477,0.000553,3409,210103,0.00
neoscoin,20141016,0.037982,0.038359,0.026919,0.027157,2305,81035,0.03
earthcoin,20141016,0.000008,0.000012,0.000008,0.000008,106,41026,0.00
fedoracoin,20141016,2.9e-07,3.2e-07,2.5e-07,2.5e-07,1124,80262,0.00
foldingcoin,20141016,0.000462,0.000499,0.000378,0.000382,28,461774,0.00
rubycoin,20141016,0.002245,0.003434,0.002235,0.002848,21,50447,0.00
vericoin,20141016,0.036368,0.039870,0.033601,0.035300,7123,977666,0.04
pinkcoin,20141016,0.000296,0.000307,0.000259,0.000271,214,107928,0.00
florincoin,20141016,0.000649,0.000738,0.000606,0.000647,97,49188,0.00
clams,20141016,0.121662,0.195972,0.115530,0.183661,51,14066,0.16
stealthcoin,20141016,0.018912,0.019717,0.016618,0.017405,7225,399768,0.02
noblecoin,20141016,0.000035,0.000039,0.000033,0.000034,190,71318,0.00
energycoin,20141016,0.000272,0.000347,0.000194,0.000295,410,30635,0.00
carboncoin,20141016,0.000004,0.000004,0.000001,0.000001,0,56711,0.00
zeitcoin,20141016,0.000002,0.000003,0.000002,0.000002,49,67202,0.00
pandacoin-pnd,20141016,0.000050,0.000055,0.000045,0.000045,3225,1621880,0.00
artbyte,20141016,0.000726,0.000728,0.000566,0.000708,439,70961,0.00
bitusd,20141016,1.01,1.06,0.969332,1.01,1966,368122,1.01
curecoin,20141016,0.011612,0.019566,0.011612,0.016041,66,18208,0.02
bitmark,20141016,0.429784,0.445503,0.367377,0.412575,2658,387158,0.41
primecoin,20141016,0.207544,0.216341,0.189386,0.195239,25034,1555720,0.20
boolberry,20141016,0.148996,0.158642,0.124737,0.130079,1513,3869,0.14
dopecoin,20141016,0.000497,0.001622,0.000413,0.001435,33830,53892,0.00
unobtanium,20141016,2.75,3.25,2.64,2.90,1346,527662,2.95
cannabiscoin,20141016,0.036819,0.039591,0.033380,0.038025,114156,3371700,0.04
pesetacoin,20141016,0.000402,0.000428,0.000358,0.000367,60,26901,0.00
hyperstake,20141016,0.015801,0.018990,0.015550,0.017359,8347,440921,0.02
goldcoin,20141016,0.010345,0.010656,0.009936,0.010211,170,339012,0.01
bitcoin-plus,20141016,0.780503,1.02,0.687341,0.791895,503,43201,0.85
startcoin,20141016,0.070216,0.091685,0.070216,0.084850,7377,276390,0.08
belacoin,20141016,0.000079,0.000471,0.000046,0.000458,114,483,0.00
sexcoin,20141016,0.000615,0.000622,0.000526,0.000539,45,50715,0.00
dnotes,20141016,0.005802,0.005889,0.005254,0.005627,3197,534530,0.01
auroracoin,20141016,0.055336,0.056912,0.049860,0.049925,1352,106510,0.05
asiacoin,20141016,0.000501,0.000506,0.000418,0.000424,57,95958,0.00
riecoin,20141016,0.009704,0.009775,0.009439,0.009476,259,68712,0.01
korecoin,20141016,0.069079,0.077654,0.065853,0.073728,515,119574,0.07
novacoin,20141016,0.916187,0.929257,0.857508,0.900036,5716,775820,0.89
quark,20141016,0.006542,0.006891,0.006486,0.006625,2136,1624340,0.01
exclusivecoin,20141016,0.001562,0.002257,0.001444,0.001725,58,10624,0.00
nubits,20141016,0.999545,1.02,0.983403,1.01,758027,2239440,1.00
greencoin,20141016,0.000051,0.000059,0.000045,0.000050,66,18150,0.00
bunnycoin,20141016,7.1e-08,7.7e-08,5.8e-08,6.1e-08,4,3918,0.00
ixcoin,20141016,0.037449,0.045125,0.036499,0.042436,13545,786419,0.04
trustplus,20141016,0.000765,0.000868,0.000613,0.000654,366,23693,0.00
magi,20141016,0.013927,0.018502,0.013302,0.016470,145,25610,0.02
terracoin,20141016,0.030051,0.030209,0.026532,0.029404,481,198761,0.03
huntercoin,20141016,0.008159,0.008207,0.007221,0.007777,16,33318,0.01
anoncoin,20141016,0.974011,1.11,0.948569,1.02,17259,1282490,1.03
worldcoin,20141016,0.013100,0.013385,0.011562,0.011715,6508,865103,0.01
mazacoin,20141016,0.000071,0.000073,0.000067,0.000069,45,39663,0.00
bitswift,20141016,0.120545,0.128047,0.112288,0.126198,20056,482274,0.12
bluecoin,20141016,0.000081,0.000089,0.000077,0.000084,547,44068,0.00
cryptonite,20141016,0.001818,0.002880,0.001689,0.001695,593,51838,0.00
digitalprice,20141016,0.012830,0.043614,0.011404,0.011526,229,1825,0.03
e-gulden,20141016,0.004640,0.004690,0.004011,0.004399,629,21888,0.00
netcoin,20141016,0.000436,0.000465,0.000352,0.000444,100,133932,0.00
fluttercoin,20141016,0.000711,0.000731,0.000583,0.000625,584,150798,0.00
canada-ecoin,20141016,0.000053,0.000149,0.000052,0.000109,63,558,0.00
cryptogenic-bullion,20141016,0.128939,0.134611,0.122946,0.124591,50,123156,0.13
fastcoin,20141016,0.000288,0.000305,0.000262,0.000267,74,27604,0.00
megacoin,20141016,0.027549,0.027630,0.025730,0.025978,1302,707396,0.03
unbreakablecoin,20141016,0.005721,0.005783,0.004568,0.005145,18,9336,0.01
smartcoin,20141016,0.000706,0.000714,0.000661,0.000681,1,11125,0.00
petrodollar,20141016,0.000473,0.000479,0.000448,0.000459,8,29016,0.00
fuelcoin,20141016,0.001996,0.002044,0.001538,0.001549,120,99908,0.00
zetacoin,20141016,0.008669,0.008713,0.007858,0.007906,2522,1395820,0.01
teslacoin,20141016,0.000540,0.000553,0.000426,0.000493,152,32719,0.00
trollcoin,20141016,0.000004,0.000008,0.000004,0.000004,84,14943,0.00
piggycoin,20141016,0.000039,0.000040,0.000037,0.000038,15,18687,0.00
digitalcoin,20141016,0.011164,0.011406,0.010584,0.011095,427,195327,0.01
fantomcoin,20141016,0.008285,0.008375,0.004477,0.004591,14,8273,0.01
hobonickels,20141016,0.041673,0.042009,0.025786,0.033846,2088,280167,0.03
nyancoin,20141016,0.000013,0.000013,0.000010,0.000011,9,1752,0.00
triangles,20141016,0.197259,0.199403,0.168524,0.188983,42,9763,0.18
ultracoin,20141016,0.027195,0.029110,0.022939,0.024611,1875,575410,0.03
maxcoin,20141016,0.018158,0.022111,0.017271,0.022111,9282,665461,0.02
bitcoin-scrypt,20141016,0.000204,0.000880,0.000096,0.000717,13,1888,0.00
deutsche-emark,20141016,0.003050,0.005573,0.003001,0.003849,778,39966,0.00
corgicoin,20141016,8.4e-08,8.4e-08,2.4e-08,3.4e-08,4,6897,0.00
octocoin,20141016,0.001030,0.001153,0.000963,0.000983,70,32931,0.00
42-coin,20141016,2367.37,2410.77,2211.91,2409.03,682,2173,2311.34
aricoin,20141016,0.000513,0.000790,0.000510,0.000536,123,48299,0.00
bitbar,20141016,2.07,2.16,2.07,2.13,51,29238,2.12
titcoin,20141016,0.002178,0.002334,0.001626,0.001627,187,11689,0.00
britcoin,20141016,0.001558,0.001755,0.001436,0.001752,74,16870,0.00
bitstar,20141016,0.007010,0.009335,0.005708,0.008596,44,114019,0.01
opal,20141016,0.001560,0.001665,0.001323,0.001329,760,23381,0.00
phoenixcoin,20141016,0.000689,0.000696,0.000512,0.000563,57,14535,0.00
aurumcoin,20141016,0.041769,0.078411,0.023139,0.053324,282,1415,0.05
orbitcoin,20141016,0.031489,0.039600,0.031489,0.038762,478,53379,0.04
cannacoin,20141016,0.012220,0.041360,0.011031,0.034807,6879,44494,0.03
redcoin,20141016,0.001197,0.001199,0.001078,0.001094,87,54982,0.00
truckcoin,20141016,0.001849,0.001894,0.001443,0.001449,68,23287,0.00
joulecoin,20141016,0.000754,0.000787,0.000656,0.000662,43,9271,0.00
