coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160528,473.03,533.47,472.70,530.04,181199000,7375780000,503.09
ethereum,20160528,11.33,12.36,10.37,11.89,47274800,911724000,11.36
bitcoin,20160528,473.03,533.47,472.70,530.04,181199000,7375780000,503.09
ethereum,20160528,11.33,12.36,10.37,11.89,47274800,911724000,11.36
ripple,20160528,0.005676,0.005738,0.005659,0.005682,889921,197929000,0.01
nem,20160528,0.001560,0.001697,0.001483,0.001613,74438,14039600,0.00
litecoin,20160528,4.51,4.83,4.51,4.70,11564700,207386000,4.67
stellar,20160528,0.001444,0.001516,0.001443,0.001476,50704,7920390,0.00
dash,20160528,7.47,7.94,7.41,7.85,367974,48377400,7.68
monero,20160528,0.861864,0.921455,0.846382,0.919737,174774,10333800,0.88
lisk,20160528,0.388128,0.404473,0.278947,0.347767,7676530,38812800,0.34
verge,20160528,0.000028,0.000032,0.000025,0.000032,2397,323332,0.00
siacoin,20160528,0.000265,0.000277,0.000250,0.000256,127769,3808490,0.00
bytecoin-bcn,20160528,0.000034,0.000040,0.000031,0.000033,3005,6212640,0.00
bitshares,20160528,0.003343,0.003497,0.003305,0.003491,149461,8556120,0.00
dogecoin,20160528,0.000230,0.000238,0.000228,0.000237,364972,24003300,0.00
steem,20160528,0.514226,0.555377,0.448627,0.484494,3547,20416000,0.50
tether,20160528,1.00,1.00,1.00,1.00,613257,1951590,1.00
digibyte,20160528,0.000303,0.000313,0.000274,0.000276,62639,1979400,0.00
decred,20160528,1.34,1.61,1.34,1.61,41689,2340690,1.48
nexus,20160528,0.012982,0.013604,0.008234,0.011584,3457,490405,0.01
reddcoin,20160528,0.000037,0.000040,0.000030,0.000033,5173,1039240,0.00
pivx,20160528,0.002470,0.002743,0.002240,0.002395,2525,90630,0.00
factom,20160528,0.830385,0.832933,0.676571,0.751327,375798,7268540,0.75
monacoin,20160528,0.037178,0.038694,0.034203,0.036916,1958,1251110,0.04
digitalnote,20160528,0.000075,0.000083,0.000073,0.000081,5934,516935,0.00
nxt,20160528,0.006299,0.006665,0.005803,0.006121,55976,6298650,0.01
bitcoindark,20160528,0.945052,1.03,0.932647,1.03,5367,1198710,0.98
maidsafecoin,20160528,0.054721,0.060615,0.054721,0.057033,581545,24764100,0.06
syscoin,20160528,0.005217,0.005289,0.004154,0.004959,28568,2236780,0.00
