coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151119,334.68,335.33,325.27,326.15,45011100,4971880000,330.30
ethereum,20151119,0.988713,1.01,0.937498,0.955532,443528,73976100,0.97
bitcoin,20151119,334.68,335.33,325.27,326.15,45011100,4971880000,330.30
ethereum,20151119,0.988713,1.01,0.937498,0.955532,443528,73976100,0.97
ripple,20151119,0.004259,0.004263,0.004205,0.004222,173712,141209000,0.00
nem,20151119,0.000109,0.000120,0.000102,0.000111,616,979074,0.00
litecoin,20151119,3.19,3.21,3.13,3.13,1448970,137943000,3.17
stellar,20151119,0.001910,0.001956,0.001859,0.001930,1207,9240660,0.00
dash,20151119,2.36,2.36,2.21,2.21,48039,14143100,2.29
monero,20151119,0.415762,0.420251,0.395156,0.407052,23986,4191680,0.41
verge,20151119,0.000010,0.000015,0.000010,0.000015,158,93510,0.00
siacoin,20151119,0.000023,0.000023,0.000020,0.000020,213,166258,0.00
bytecoin-bcn,20151119,0.000027,0.000027,0.000026,0.000026,4684,4751060,0.00
bitshares,20151119,0.003434,0.003463,0.003341,0.003355,40033,8700590,0.00
dogecoin,20151119,0.000135,0.000135,0.000129,0.000130,79682,13704200,0.00
tether,20151119,1.00,1.00,1.00,1.00,18891,451600,1.00
digibyte,20151119,0.000277,0.000280,0.000248,0.000252,10779,1491190,0.00
augur,20151119,1.64,1.64,1.59,1.59,67,,1.61
nexus,20151119,0.001158,0.001167,0.001080,0.001138,31,33586,0.00
reddcoin,20151119,0.000011,0.000013,0.000010,0.000011,404,316885,0.00
factom,20151119,0.103754,0.111773,0.102464,0.102710,232,908541,0.11
monacoin,20151119,0.071535,0.075863,0.070470,0.074677,2677,1781740,0.07
digitalnote,20151119,0.000070,0.000071,0.000063,0.000063,3599,482856,0.00
nxt,20151119,0.006241,0.007117,0.006122,0.006122,16746,6240790,0.01
bitcoindark,20151119,0.927396,0.930063,0.629149,0.894451,1681,1151270,0.78
maidsafecoin,20151119,0.015380,0.015461,0.013696,0.013783,4813,6960210,0.01
syscoin,20151119,0.000366,0.000427,0.000366,0.000418,682,157125,0.00
paccoin,20151119,6.8e-09,6.9e-09,6.5e-09,6.5e-09,0,,0.00
gamecredits,20151119,0.015388,0.016636,0.014625,0.015319,701,780629,0.02
vertcoin,20151119,0.022264,0.023939,0.022264,0.023793,4330,450253,0.02
blocknet,20151119,0.025560,0.028571,0.018677,0.018722,4,99859,0.02
bitbay,20151119,0.000204,0.000205,0.000193,0.000197,62,204130,0.00
ubiq,20151119,0.024488,0.026624,0.022356,0.025464,429,85076,0.02
nav-coin,20151119,0.001498,0.001517,0.001378,0.001455,126,89038,0.00
emercoin,20151119,0.047384,0.048583,0.046069,0.046750,887,1730140,0.05
einsteinium,20151119,0.000077,0.000087,0.000075,0.000076,29,13553,0.00
burst,20151119,0.000096,0.000106,0.000088,0.000102,456,106983,0.00
viacoin,20151119,0.003962,0.004128,0.003809,0.003976,223,74095,0.00
peercoin,20151119,0.406417,0.408033,0.373715,0.375420,26274,9258310,0.39
counterparty,20151119,0.883338,0.886238,0.781105,0.799635,592,2327040,0.83
mooncoin,20151119,3.2e-07,3.2e-07,3.1e-07,3.1e-07,198,66249,0.00
cloakcoin,20151119,0.049534,0.055622,0.049521,0.055055,127,227911,0.05
aeon,20151119,0.011379,0.013400,0.010152,0.010450,167,91337,0.01
shift,20151119,0.003184,0.003474,0.002710,0.003472,72,,0.00
jinn,20151119,1.69,1.92,1.60,1.60,2,168502,1.76
groestlcoin,20151119,0.001087,0.001090,0.001057,0.001060,7,66241,0.00
gulden,20151119,0.001563,0.001589,0.001383,0.001387,545,444669,0.00
pura,20151119,0.000164,0.000176,0.000150,0.000176,63,25561,0.00
feathercoin,20151119,0.003650,0.003750,0.003393,0.003470,1011,372173,0.00
supernet-unity,20151119,1.12,1.28,1.07,1.10,13,916722,1.18
iocoin,20151119,0.008040,0.009359,0.007950,0.009337,114,130326,0.01
namecoin,20151119,0.402297,0.409591,0.390144,0.396104,14466,5199350,0.40
eccoin,20151119,0.000001,0.000001,0.000001,0.000001,0,25840,0.00
potcoin,20151119,0.000520,0.000536,0.000492,0.000531,1219,110153,0.00
newyorkcoin,20151119,1.6e-07,1.6e-07,1.2e-07,1.3e-07,5,9368,0.00
bitcny,20151119,0.156654,0.157765,0.153689,0.156713,336,68132,0.16
solarcoin,20151119,0.005790,0.005802,0.004563,0.005279,79,197945,0.01
crown,20151119,0.000422,0.000756,0.000411,0.000750,1,2582,0.00
sibcoin,20151119,0.005606,0.006020,0.005579,0.005673,29,43084,0.01
dimecoin,20151119,2.2e-07,2.2e-07,1.9e-07,2.2e-07,1120,66922,0.00
diamond,20151119,0.256314,0.283336,0.255719,0.258440,674,353534,0.27
blackcoin,20151119,0.024089,0.024669,0.022803,0.023211,5479,1808960,0.02
