coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151123,324.35,325.12,321.29,323.05,27478900,4823700000,323.21
ethereum,20151123,0.967493,0.969057,0.933870,0.946969,441875,72484200,0.95
bitcoin,20151123,324.35,325.12,321.29,323.05,27478900,4823700000,323.21
ethereum,20151123,0.967493,0.969057,0.933870,0.946969,441875,72484200,0.95
ripple,20151123,0.004269,0.004351,0.004237,0.004288,314451,141539000,0.00
nem,20151123,0.000100,0.000107,0.000100,0.000106,92,898880,0.00
litecoin,20151123,3.14,3.15,3.11,3.12,1389260,136062000,3.13
stellar,20151123,0.001972,0.001996,0.001897,0.001900,698,9541640,0.00
dash,20151123,2.08,2.16,2.05,2.14,31968,12524900,2.10
monero,20151123,0.396207,0.396207,0.377029,0.391113,7900,4012210,0.39
verge,20151123,0.000010,0.000013,0.000010,0.000010,262,90287,0.00
siacoin,20151123,0.000026,0.000026,0.000019,0.000019,1338,186758,0.00
bytecoin-bcn,20151123,0.000024,0.000025,0.000023,0.000024,9358,4320210,0.00
bitshares,20151123,0.003295,0.003360,0.003269,0.003351,66465,8349460,0.00
dogecoin,20151123,0.000128,0.000131,0.000127,0.000130,69600,13048200,0.00
tether,20151123,1.00,1.00,1.00,1.00,25499,451600,1.00
digibyte,20151123,0.000216,0.000223,0.000204,0.000213,20826,1164740,0.00
augur,20151123,1.59,1.59,1.52,1.53,298,,1.56
nexus,20151123,0.001045,0.001086,0.001038,0.001066,136,30543,0.00
reddcoin,20151123,0.000010,0.000013,0.000010,0.000011,317,274120,0.00
factom,20151123,0.109312,0.116604,0.105290,0.112181,643,957211,0.11
monacoin,20151123,0.070555,0.072059,0.068593,0.069171,2994,1770270,0.07
digitalnote,20151123,0.000063,0.000067,0.000061,0.000062,2196,429358,0.00
nxt,20151123,0.006058,0.006110,0.005833,0.005907,20914,6057990,0.01
bitcoindark,20151123,0.715185,0.742706,0.677453,0.697633,442,888038,0.71
maidsafecoin,20151123,0.012495,0.012955,0.011943,0.011954,5647,5654460,0.01
syscoin,20151123,0.000557,0.000612,0.000492,0.000522,4618,238833,0.00
paccoin,20151123,5.7e-09,6.9e-09,5.1e-09,5.7e-09,27,,0.00
gamecredits,20151123,0.018752,0.019894,0.016975,0.017121,2014,952652,0.02
vertcoin,20151123,0.021998,0.021998,0.020783,0.021268,5339,448003,0.02
blocknet,20151123,0.041920,0.041920,0.032801,0.032865,109,163781,0.04
bitbay,20151123,0.000198,0.000199,0.000184,0.000197,25,198717,0.00
ubiq,20151123,0.010645,0.024597,0.010610,0.022610,224,37032,0.02
nav-coin,20151123,0.001999,0.002356,0.001988,0.002342,88,118822,0.00
emercoin,20151123,0.047191,0.047192,0.038631,0.045131,1133,1724170,0.04
einsteinium,20151123,0.000088,0.000088,0.000075,0.000080,52,15461,0.00
burst,20151123,0.000072,0.000074,0.000071,0.000072,34,80251,0.00
viacoin,20151123,0.003582,0.003780,0.003325,0.003527,281,67235,0.00
peercoin,20151123,0.375354,0.381428,0.369969,0.374092,11830,8553430,0.38
counterparty,20151123,0.750567,0.946891,0.744349,0.775097,6696,1977070,0.85
hempcoin,20151123,0.000036,0.000036,0.000035,0.000036,1,5982,0.00
mooncoin,20151123,2.8e-07,3.3e-07,2.8e-07,3.2e-07,15,58740,0.00
agoras-tokens,20151123,0.204287,0.205793,0.203370,0.204482,22,,0.20
cloakcoin,20151123,0.035959,0.045568,0.035387,0.043052,423,165450,0.04
aeon,20151123,0.011540,0.011540,0.010624,0.010822,56,92632,0.01
shift,20151123,0.002721,0.003128,0.002686,0.002686,36,,0.00
jinn,20151123,1.97,2.63,1.93,2.62,3,197391,2.28
groestlcoin,20151123,0.001013,0.001014,0.001001,0.001001,15,61749,0.00
gulden,20151123,0.001457,0.001541,0.001453,0.001481,81,414689,0.00
pura,20151123,0.000156,0.000159,0.000152,0.000155,13,24377,0.00
feathercoin,20151123,0.003330,0.003541,0.003296,0.003371,1204,341044,0.00
supernet-unity,20151123,1.02,1.05,0.976516,0.979057,386,835263,1.01
iocoin,20151123,0.008203,0.009262,0.008148,0.009192,102,132979,0.01
namecoin,20151123,0.382744,0.388678,0.380374,0.388351,3259,4958330,0.38
