coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140926,411.43,414.94,400.01,404.43,21460800,5477970000,407.48
bitcoin,20140926,411.43,414.94,400.01,404.43,21460800,5477970000,407.48
ripple,20140926,0.004722,0.004734,0.004558,0.004616,497323,136882000,0.00
litecoin,20140926,4.51,4.55,4.39,4.43,1548350,145937000,4.47
stellar,20140926,0.003600,0.003600,0.002902,0.003050,117908,4503470,0.00
dash,20140926,3.00,3.05,2.80,2.89,99224,14055000,2.92
monero,20140926,1.40,1.46,1.32,1.39,81632,5104450,1.39
bytecoin-bcn,20140926,0.000017,0.000017,0.000016,0.000017,11399,2804290,0.00
bitshares,20140926,0.030777,0.034983,0.030777,0.033929,1211990,61551400,0.03
dogecoin,20140926,0.000374,0.000467,0.000373,0.000451,4722610,34810800,0.00
digibyte,20140926,0.000084,0.000089,0.000081,0.000085,1938,143106,0.00
reddcoin,20140926,0.000057,0.000080,0.000057,0.000077,175389,1569700,0.00
monacoin,20140926,0.091436,0.093735,0.087568,0.091014,4214,1131250,0.09
digitalnote,20140926,0.000156,0.000160,0.000141,0.000158,14400,977159,0.00
nxt,20140926,0.030895,0.032470,0.030544,0.031942,105645,30895100,0.03
bitcoindark,20140926,5.22,5.41,4.94,5.17,29187,6192460,5.18
maidsafecoin,20140926,0.020600,0.021425,0.020113,0.020300,17646,9322530,0.02
syscoin,20140926,0.001609,0.001609,0.001434,0.001514,3183,599088,0.00
gamecredits,20140926,0.000012,0.000017,0.000012,0.000016,0,343,0.00
vertcoin,20140926,0.074204,0.074204,0.064656,0.065052,9891,606018,0.07
ubiq,20140926,0.012480,0.017748,0.007821,0.014974,5889,41120,0.01
nav-coin,20140926,0.001035,0.001446,0.001035,0.001438,937,59127,0.00
emercoin,20140926,0.002915,0.003050,0.002878,0.003033,0,96895,0.00
einsteinium,20140926,0.000239,0.000248,0.000228,0.000228,69,33658,0.00
burst,20140926,0.000604,0.000828,0.000589,0.000783,3750,,0.00
viacoin,20140926,0.131245,0.133053,0.125832,0.125951,5996,1475080,0.13
peercoin,20140926,1.14,1.16,1.06,1.08,205314,24885300,1.11
counterparty,20140926,2.06,2.08,1.99,2.03,6590,5460380,2.04
hempcoin,20140926,0.000789,0.000795,0.000623,0.000707,402,97515,0.00
mooncoin,20140926,3.6e-07,3.6e-07,3.1e-07,3.6e-07,336,65513,0.00
cloakcoin,20140926,0.086977,0.087181,0.064997,0.065503,12781,394020,0.08
groestlcoin,20140926,0.000894,0.001395,0.000889,0.000960,325,45813,0.00
gulden,20140926,0.002834,0.002857,0.002505,0.002508,4068,350825,0.00
feathercoin,20140926,0.027830,0.028310,0.021980,0.024282,15104,1563280,0.03
iocoin,20140926,0.014270,0.015425,0.013753,0.015364,4524,228723,0.01
namecoin,20140926,1.07,1.20,1.07,1.18,168996,10642000,1.14
eccoin,20140926,8.1e-07,8.2e-07,7.9e-07,8e-07,5,13762,0.00
potcoin,20140926,0.002982,0.003034,0.002792,0.002887,3696,435730,0.00
newyorkcoin,20140926,2.3e-07,2.3e-07,1.3e-07,1.6e-07,3,22677,0.00
bitcny,20140926,0.165106,0.176478,0.159343,0.162457,7607,58876,0.17
solarcoin,20140926,0.008629,0.009548,0.008603,0.008617,2415,270643,0.01
dimecoin,20140926,9e-08,9.1e-08,5.2e-08,8.9e-08,70,25079,0.00
diamond,20140926,0.073278,0.085327,0.072309,0.080914,103,43759,0.08
blackcoin,20140926,0.056948,0.058585,0.056006,0.058250,37821,4252940,0.06
myriad,20140926,0.000221,0.000221,0.000206,0.000212,853,137394,0.00
faircoin,20140926,0.005349,0.005778,0.004811,0.005500,637,269104,0.01
mintcoin,20140926,0.000014,0.000018,0.000012,0.000016,188,275799,0.00
omni,20140926,4.50,4.73,4.21,4.70,852,2531660,4.47
whitecoin,20140926,0.000552,0.000567,0.000506,0.000514,991,167248,0.00
neoscoin,20140926,0.086166,0.106426,0.080669,0.099118,15388,150528,0.09
earthcoin,20140926,0.000012,0.000016,0.000012,0.000012,163,57715,0.00
fedoracoin,20140926,2.7e-07,3e-07,2.4e-07,2.7e-07,480,76739,0.00
foldingcoin,20140926,0.000925,0.000933,0.000900,0.000910,0,37475,0.00
rubycoin,20140926,0.003327,0.003822,0.003196,0.003242,181,74558,0.00
vericoin,20140926,0.055538,0.056362,0.051242,0.055269,10702,1491880,0.05
pinkcoin,20140926,0.000387,0.000413,0.000378,0.000388,676,140880,0.00
florincoin,20140926,0.000451,0.000477,0.000384,0.000384,62,32495,0.00
clams,20140926,0.296208,0.304545,0.192008,0.303319,58,30009,0.25
stealthcoin,20140926,0.043585,0.043803,0.040617,0.041182,19779,917361,0.04
noblecoin,20140926,0.000031,0.000033,0.000027,0.000027,266,62252,0.00
energycoin,20140926,0.000173,0.000192,0.000134,0.000134,72,19362,0.00
carboncoin,20140926,0.000004,0.000004,0.000004,0.000004,36,56501,0.00
zeitcoin,20140926,0.000001,0.000001,9.9e-07,0.000001,95,31836,0.00
pandacoin-pnd,20140926,0.000025,0.000041,0.000025,0.000032,64176,797328,0.00
artbyte,20140926,0.000387,0.000756,0.000360,0.000744,1261,33368,0.00
bitusd,20140926,1.01,1.08,0.981400,0.994509,6528,372718,1.03
curecoin,20140926,0.017877,0.020599,0.012062,0.014389,277,28032,0.02
bitmark,20140926,0.693261,0.738099,0.667642,0.702557,10094,600225,0.70
primecoin,20140926,0.229308,0.235796,0.217129,0.219365,7422,1596920,0.23
boolberry,20140926,0.327130,0.362905,0.292585,0.294825,17577,512610,0.33
dopecoin,20140926,0.000049,0.000058,0.000044,0.000057,64,5151,0.00
unobtanium,20140926,2.01,2.18,1.92,2.16,2931,383734,2.05
cannabiscoin,20140926,0.005668,0.005765,0.005202,0.005218,4129,494805,0.01
pesetacoin,20140926,0.000288,0.000419,0.000288,0.000319,489,17882,0.00
hyperstake,20140926,0.011235,0.011729,0.010453,0.010752,3064,230174,0.01
goldcoin,20140926,0.006810,0.006868,0.006463,0.006521,31,221647,0.01
bitcoin-plus,20140926,0.205416,0.283434,0.198688,0.282565,146,11370,0.24
startcoin,20140926,0.050728,0.051769,0.033889,0.033889,8023,126520,0.04
belacoin,20140926,0.000045,0.000077,0.000045,0.000073,8,277,0.00
sexcoin,20140926,0.000556,0.000581,0.000538,0.000551,40,44986,0.00
dnotes,20140926,0.003985,0.004416,0.003861,0.004102,2802,364270,0.00
auroracoin,20140926,0.038132,0.039572,0.036486,0.037316,536,70489,0.04
