coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130609,107.89,108.99,88.50,100.00,,1215130000,98.75
bitcoin,20130609,107.89,108.99,88.50,100.00,,1215130000,98.75
litecoin,20130609,2.55,2.59,2.07,2.38,,46911500,2.33
peercoin,20130609,0.117603,0.126301,0.100005,0.118000,,2258680,0.11
feathercoin,20130609,0.104656,0.137822,0.089000,0.126000,,703691,0.11
namecoin,20130609,0.612829,0.641490,0.508190,0.576000,,3508750,0.57
novacoin,20130609,3.51,3.54,2.90,3.31,,1009990,3.22
terracoin,20130609,0.199601,0.207081,0.168506,0.195000,,567727,0.19
worldcoin,20130609,0.013998,0.014465,0.011804,0.012870,,64489,0.01
digitalcoin,20130609,0.033324,0.046035,0.029688,0.039200,,59215,0.04
bitbar,20130609,14.40,14.55,11.95,13.10,,49539,13.25
yacoin,20130609,0.028706,0.036494,0.028101,0.030200,,93208,0.03
mincoin,20130609,0.056325,0.056907,0.040689,0.041100,,61490,0.05
freicoin,20130609,0.016185,0.017162,0.013828,0.016129,,345442,0.02
franko,20130609,0.153527,0.159444,0.150000,0.150000,,2823,0.15
elacoin,20130609,0.063449,0.065535,0.036000,0.036000,,1354,0.05
