coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140120,871.39,886.39,853.87,870.20,27652700,10704800000,870.13
bitcoin,20140120,871.39,886.39,853.87,870.20,27652700,10704800000,870.13
ripple,20140120,0.020886,0.021041,0.019618,0.019856,67712,163282000,0.02
litecoin,20140120,25.43,25.74,24.90,25.20,6186070,636076000,25.32
dogecoin,20140120,0.000697,0.001341,0.000685,0.001253,9061440,22181200,0.00
nxt,20140120,0.053078,0.082160,0.053010,0.079037,700684,53078000,0.07
vertcoin,20140120,0.072872,0.209013,0.063570,0.202121,14602,66178,0.14
peercoin,20140120,5.98,6.09,5.87,5.90,703560,125917000,5.98
mooncoin,20140120,0.000012,0.000046,0.000010,0.000034,36821,242325,0.00
feathercoin,20140120,0.322414,0.336828,0.312811,0.321974,172502,9803690,0.32
namecoin,20140120,6.40,6.57,6.23,6.28,816177,50015400,6.40
dimecoin,20140120,6.4e-07,0.000001,6.3e-07,9.8e-07,1709,59383,0.00
diamond,20140120,0.640663,0.746555,0.602680,0.695281,1932,145607,0.67
omni,20140120,141.82,163.67,131.79,131.79,69736,87853800,147.73
earthcoin,20140120,0.000985,0.001003,0.000804,0.000844,45322,824656,0.00
fedoracoin,20140120,5.9e-07,8.5e-07,5.3e-07,8.1e-07,4792,48990,0.00
florincoin,20140120,0.008955,0.009537,0.008315,0.008465,1606,352809,0.01
primecoin,20140120,3.33,3.39,3.23,3.25,114356,13612100,3.31
unobtanium,20140120,3.66,3.96,3.25,3.33,4898,481838,3.60
goldcoin,20140120,0.025392,0.032812,0.025392,0.031292,3621,746243,0.03
novacoin,20140120,15.03,15.47,14.82,15.05,73917,8516030,15.14
quark,20140120,0.108052,0.122910,0.095738,0.101813,234750,26723000,0.11
ixcoin,20140120,0.117734,0.141170,0.112734,0.130574,2746,2088620,0.13
terracoin,20140120,0.444409,0.449320,0.393948,0.408994,19177,2207860,0.42
anoncoin,20140120,3.81,4.07,3.48,3.48,15563,2563750,3.78
worldcoin,20140120,0.348591,0.365964,0.302754,0.321104,123691,14251400,0.33
netcoin,20140120,0.013745,0.013759,0.013592,0.013740,18249,2844730,0.01
cryptogenic-bullion,20140120,0.967252,1.05,0.861830,0.913623,32958,905532,0.96
fastcoin,20140120,0.011075,0.011644,0.010873,0.011478,5474,587751,0.01
megacoin,20140120,0.697286,0.728326,0.648844,0.678730,20755,15201100,0.69
zetacoin,20140120,0.024146,0.026403,0.021571,0.026062,18808,3857350,0.02
digitalcoin,20140120,0.316175,0.320687,0.281040,0.293388,29712,3940610,0.30
hobonickels,20140120,0.045695,0.048749,0.043683,0.045033,177,119023,0.05
i0coin,20140120,0.020931,0.029446,0.020510,0.025514,1812,421126,0.02
deutsche-emark,20140120,0.059316,0.073044,0.058140,0.061097,6655,212934,0.07
42-coin,20140120,380797,380797,309566,318493,33158,377126,345181.50
bitbar,20140120,92.37,95.72,82.24,91.37,10389,856713,88.98
phoenixcoin,20140120,0.010073,0.012252,0.009879,0.010077,2036,87976,0.01
orbitcoin,20140120,0.087557,0.096895,0.081712,0.094907,532,94802,0.09
joulecoin,20140120,0.016173,0.019155,0.016073,0.016421,1423,57450,0.02
tagcoin,20140120,1.58,1.67,1.47,1.48,11055,1146480,1.57
tigercoin,20140120,0.005176,0.006008,0.005109,0.005352,858,130914,0.01
argentum,20140120,0.174714,0.299792,0.173888,0.178408,4831,108590,0.24
catcoin,20140120,0.200402,0.203870,0.173283,0.174040,2627,211584,0.19
globalcoin,20140120,0.008557,0.012290,0.007852,0.009024,3445,222359,0.01
philosopher-stones,20140120,0.161355,0.170762,0.150953,0.163772,931,265752,0.16
ronpaulcoin,20140120,17.42,18.43,15.47,15.91,3731,233628,16.95
yacoin,20140120,0.029627,0.031208,0.027502,0.030118,521,442222,0.03
mincoin,20140120,0.645639,0.655902,0.563973,0.565713,2518,986326,0.61
lottocoin,20140120,0.000113,0.000123,0.000087,0.000122,101244,507350,0.00
freicoin,20140120,0.050976,0.058885,0.050378,0.051342,505,1829740,0.05
franko,20140120,1.49,1.74,1.44,1.64,4848,146239,1.59
infinitecoin,20140120,0.000067,0.000075,0.000066,0.000067,34026,6049810,0.00
elacoin,20140120,0.784277,1.28,0.471129,0.861272,21886,132071,0.88
betacoin,20140120,0.024399,0.026271,0.022847,0.025932,130,137521,0.02
casinocoin,20140120,0.011781,0.014262,0.011298,0.011739,2229,111692,0.01
