coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170804,2806.93,2899.33,2743.72,2895.89,1002120000,46276200000,2821.52
ethereum,20170804,225.31,227.62,222.06,223.07,539783000,21125600000,224.84
ripple,20170804,0.174555,0.176053,0.172224,0.173743,45170000,6693120000,0.17
bitcoin-cash,20170804,362.18,386.93,233.05,233.05,185038000,5969720000,309.99
nem,20170804,0.227617,0.231129,0.212356,0.224240,7870620,2048550000,0.22
litecoin,20170804,42.89,43.71,42.82,43.45,114810000,2243440000,43.27
stellar,20170804,0.018846,0.022411,0.018597,0.022241,14348900,206288000,0.02
iota,20170804,0.332239,0.420252,0.332239,0.391286,20179000,923468000,0.38
dash,20170804,186.92,189.96,186.13,186.97,28791800,1395520000,188.05
neo,20170804,10.84,11.22,9.97,10.43,56285500,541832000,10.60
monero,20170804,43.36,45.32,42.97,45.12,7794340,645208000,44.14
eos,20170804,1.80,1.85,1.80,1.81,34183300,467884000,1.83
qtum,20170804,7.68,8.71,7.68,8.22,31879600,452969000,8.20
lisk,20170804,2.08,2.12,2.04,2.08,3130930,230212000,2.08
raiblocks,20170804,0.038709,0.043082,0.038540,0.040648,24131,3885660,0.04
ethereum-classic,20170804,15.37,15.45,14.94,15.04,51110000,1447760000,15.20
verge,20170804,0.002982,0.003098,0.002944,0.003084,731566,39987000,0.00
siacoin,20170804,0.009146,0.009455,0.009092,0.009092,7388260,258804000,0.01
omisego,20170804,1.95,2.79,1.94,2.76,44051500,192003000,2.37
bytecoin-bcn,20170804,0.001168,0.001370,0.001145,0.001297,1159660,213965000,0.00
bitconnect,20170804,69.41,71.10,67.85,70.90,4766590,441261000,69.47
populous,20170804,3.64,7.00,3.27,3.96,1064530,134691000,5.13
zcash,20170804,188.94,190.13,184.80,186.76,18265500,355864000,187.47
stratis,20170804,6.04,6.62,5.86,6.61,13083500,595242000,6.24
bitshares,20170804,0.141490,0.154576,0.141490,0.153309,55315400,367515000,0.15
binance-coin,20170804,0.106685,0.107756,0.102699,0.107494,287621,10668500,0.11
dogecoin,20170804,0.001794,0.001847,0.001784,0.001820,3828740,198227000,0.00
ardor,20170804,0.144560,0.149916,0.141422,0.141467,2850940,144416000,0.15
status,20170804,0.056059,0.058469,0.055694,0.057082,16038900,194551000,0.06
steem,20170804,1.27,1.33,1.25,1.28,1243190,302687000,1.29
tether,20170804,0.968452,1.01,0.966326,1.00,59432500,309422000,0.99
waves,20170804,3.87,4.13,3.59,3.67,4324800,386797000,3.86
digibyte,20170804,0.019107,0.019694,0.018420,0.018666,7336440,167042000,0.02
augur,20170804,17.35,17.72,17.31,17.34,999053,190896000,17.52
komodo,20170804,0.976347,1.00,0.937979,0.984273,324965,98557800,0.97
golem-network-tokens,20170804,0.288000,0.301616,0.282239,0.290454,4205620,239914000,0.29
veritaseum,20170804,159.97,171.61,141.49,150.94,1432100,320939000,156.55
basic-attention-token,20170804,0.140756,0.150016,0.133684,0.139927,3161290,140756000,0.14
ark,20170804,0.646293,0.752933,0.628123,0.707285,770619,62469600,0.69
funfair,20170804,0.013122,0.013701,0.012503,0.013322,572205,50380100,0.01
experience-points,20170804,0.000004,0.000004,0.000001,0.000001,2598,525920,0.00
decred,20170804,28.69,29.68,28.32,28.32,545456,156776000,29.00
ethos,20170804,0.043927,0.048215,0.040936,0.046958,27831,3013860,0.04
nexus,20170804,0.894759,0.966360,0.881712,0.941331,73502,46014300,0.92
reddcoin,20170804,0.001088,0.001143,0.001077,0.001114,406361,31082600,0.00
pivx,20170804,1.95,2.06,1.91,2.06,571097,105250000,1.98
factom,20170804,18.75,19.75,18.16,18.95,2416820,164084000,18.95
aeternity,20170804,0.381819,0.455274,0.381192,0.405531,7516,,0.42
monacoin,20170804,0.480260,0.496088,0.474117,0.477361,56875,25444300,0.49
gas,20170804,2.43,2.91,2.43,2.85,304007,7109470,2.67
digitalnote,20170804,0.002895,0.002969,0.002812,0.002892,855028,19929400,0.00
nxt,20170804,0.164495,0.179605,0.157530,0.157549,20845800,164331000,0.17
bitcoindark,20170804,43.61,46.57,41.87,43.94,242824,56209600,44.22
byteball,20170804,595.01,628.96,564.43,580.11,1992620,217715000,596.69
maidsafecoin,20170804,0.338426,0.355977,0.325749,0.333159,1665010,153156000,0.34
syscoin,20170804,0.124770,0.131951,0.123926,0.131821,838887,65700600,0.13
iconomi,20170804,3.19,3.31,3.08,3.12,1050640,277255000,3.20
santiment,20170804,0.223088,0.234292,0.211725,0.215444,595157,13100100,0.22
digixdao,20170804,70.97,70.97,67.79,70.34,326883,141935000,69.38
tenx,20170804,1.01,1.28,1.01,1.27,6686840,105903000,1.15
zcoin,20170804,8.60,8.96,8.25,8.72,589967,23118000,8.61
gnosis-gno,20170804,199.02,200.13,192.90,197.62,641178,219838000,196.51
paccoin,20170804,1.3e-07,1.7e-07,1.1e-07,1.5e-07,4115,,0.00
civic,20170804,0.173562,0.197502,0.170799,0.194942,1658350,59011000,0.18
bancor,20170804,2.01,2.06,1.98,2.01,1483470,81983800,2.02
gamecredits,20170804,2.98,2.98,2.44,2.48,1860140,189848000,2.71
zclassic,20170804,1.32,1.93,1.29,1.44,420989,2386000,1.61
storj,20170804,0.404722,0.423343,0.404722,0.416888,201057,28402800,0.41
pillar,20170804,0.050172,0.051846,0.041741,0.051493,73047,28096500,0.05
gxshares,20170804,2.29,2.51,2.27,2.45,6545050,,2.39
vertcoin,20170804,0.512709,0.543261,0.507584,0.521429,745820,19607800,0.53
skycoin,20170804,3.48,3.68,3.41,3.44,76036,20284000,3.54
blocknet,20170804,12.01,12.38,10.70,10.85,331751,47584500,11.54
bitbay,20170804,0.023965,0.024906,0.022938,0.023035,70521,24148200,0.02
xtrabytes,20170804,0.011437,0.012549,0.010922,0.011802,10267,7434180,0.01
ubiq,20170804,1.40,1.44,1.31,1.37,341855,52492300,1.38
monaco,20170804,0.883272,1.18,0.875599,1.11,378110,8668240,1.03
nav-coin,20170804,0.257849,0.266379,0.237422,0.237422,185139,15878100,0.25
singulardtv,20170804,0.118503,0.145746,0.118503,0.139170,582976,71101800,0.13
aragon,20170804,1.88,1.98,1.87,1.92,362206,63204600,1.93
smartcash,20170804,0.037837,0.037837,0.014707,0.016739,5562,6003690,0.03
edgeless,20170804,0.464103,0.487061,0.451466,0.459193,396657,38077900,0.47
district0x,20170804,0.015633,0.025276,0.013642,0.017548,310904,,0.02
sonm,20170804,0.042495,0.049573,0.041461,0.045631,227356,14081200,0.05
emercoin,20170804,0.946428,1.05,0.918031,1.02,251039,38296700,0.98
rlc,20170804,0.434344,0.460250,0.408528,0.410943,188820,34343900,0.43
adx-net,20170804,0.137902,0.141185,0.129936,0.139854,1361660,5516090,0.14
einsteinium,20170804,0.061857,0.066907,0.054216,0.060592,2134990,13131400,0.06
particl,20170804,5.65,5.98,5.52,5.80,53803,43228400,5.75
firstblood,20170804,0.823385,0.845600,0.790875,0.808020,4977360,70447500,0.82
burst,20170804,0.008865,0.009206,0.008592,0.008634,295126,16014500,0.01
triggers,20170804,0.071960,0.076849,0.069052,0.069711,7850,2310330,0.07
viacoin,20170804,1.41,1.47,1.19,1.31,1203880,32131700,1.33
flash,20170804,0.002531,0.003111,0.002129,0.003102,1440,,0.00
mobilego,20170804,0.903396,0.959647,0.887907,0.911702,281322,86657200,0.92
wings,20170804,0.378653,0.422558,0.368378,0.413587,528637,33968300,0.40
metaverse,20170804,2.45,2.60,2.44,2.58,317987,55415600,2.52
peercoin,20170804,1.82,1.92,1.75,1.89,291757,44092300,1.83
