coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170417,48.66,48.75,48.05,48.30,44013300,4417310000,48.40
bitcoin,20170417,1183.25,1194.90,1172.65,1193.91,253206000,19260500000,1183.78
ethereum,20170417,48.66,48.75,48.05,48.30,44013300,4417310000,48.40
ripple,20170417,0.033400,0.034060,0.032955,0.033655,7933260,1253560000,0.03
nem,20170417,0.024184,0.026236,0.023969,0.026132,1170530,217653000,0.03
litecoin,20170417,10.60,11.18,10.39,10.42,104055000,536824000,10.79
stellar,20170417,0.003757,0.003799,0.003432,0.003555,2006350,35001800,0.00
dash,20170417,75.32,75.97,74.20,75.64,10470900,544956000,75.09
neo,20170417,0.191583,0.192535,0.179468,0.191489,331308,9579150,0.19
monero,20170417,20.46,20.99,20.32,20.56,6055450,292659000,20.66
lisk,20170417,0.320314,0.320791,0.302724,0.315612,372442,33882200,0.31
raiblocks,20170417,0.010945,0.010945,0.008916,0.009277,1917,617888,0.01
ethereum-classic,20170417,2.63,2.65,2.59,2.62,3539730,238216000,2.62
verge,20170417,0.000130,0.000141,0.000108,0.000108,93560,1739180,0.00
siacoin,20170417,0.000876,0.000925,0.000833,0.000896,763858,21997000,0.00
bytecoin-bcn,20170417,0.000189,0.000269,0.000176,0.000214,899304,34505200,0.00
bitconnect,20170417,9.70,9.78,7.59,8.74,801362,59082700,8.68
zcash,20170417,71.59,72.01,69.53,70.24,3190330,78887900,70.77
stratis,20170417,0.675905,0.691317,0.631967,0.669994,1489060,66474300,0.66
bitshares,20170417,0.011146,0.011236,0.010269,0.010333,1126240,28933600,0.01
dogecoin,20170417,0.000453,0.000480,0.000447,0.000459,1791470,49408700,0.00
ardor,20170417,0.026032,0.026515,0.023987,0.025457,197827,26006300,0.03
steem,20170417,0.217980,0.273764,0.207539,0.250412,2396200,51583000,0.24
tether,20170417,0.999435,0.999498,0.997826,0.999288,17280800,50715100,1.00
waves,20170417,0.432989,0.569558,0.418365,0.444683,313608,43298900,0.49
digibyte,20170417,0.000828,0.001124,0.000816,0.001013,2102140,6714590,0.00
augur,20170417,11.94,12.47,11.51,11.82,1669100,131309000,11.99
