coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170629,328.37,330.71,297.37,302.88,1508580000,30495300000,314.04
bitcoin,20170629,2567.56,2588.83,2510.48,2539.32,949979000,42150300000,2549.65
ethereum,20170629,328.37,330.71,297.37,302.88,1508580000,30495300000,314.04
ripple,20170629,0.280565,0.280873,0.264175,0.265421,89745300,10743200000,0.27
nem,20170629,0.171167,0.176060,0.159967,0.163684,4851220,1540500000,0.17
litecoin,20170629,42.83,42.83,40.35,41.07,300131000,2216710000,41.59
stellar,20170629,0.031839,0.032263,0.028674,0.029039,10598500,323762000,0.03
iota,20170629,0.375767,0.459387,0.361568,0.417798,5324020,1044460000,0.41
dash,20170629,183.17,184.48,176.72,177.17,42548600,1353710000,180.60
neo,20170629,8.34,10.07,7.91,9.77,77050000,416970000,8.99
monero,20170629,47.04,47.91,44.67,45.02,11470500,691512000,46.29
qtum,20170629,14.09,14.09,12.33,12.48,18516000,,13.21
lisk,20170629,2.92,2.94,2.61,2.71,6162700,318025000,2.77
raiblocks,20170629,0.086973,0.088548,0.076062,0.076797,54263,7453070,0.08
ethereum-classic,20170629,19.62,19.66,18.33,18.66,102812000,1825930000,18.99
verge,20170629,0.003012,0.003099,0.002831,0.002957,684886,40390700,0.00
siacoin,20170629,0.016431,0.016510,0.014951,0.015176,11464800,448698000,0.02
bytecoin-bcn,20170629,0.002326,0.002644,0.002203,0.002256,4828020,425809000,0.00
bitconnect,20170629,52.06,52.82,51.04,51.84,2865970,353750000,51.93
zcash,20170629,337.43,344.35,313.32,324.38,28494500,523837000,328.84
stratis,20170629,6.97,7.02,6.17,6.59,6378180,685773000,6.59
bitshares,20170629,0.277306,0.277966,0.252043,0.256396,48186900,720000000,0.27
dogecoin,20170629,0.002787,0.002787,0.002599,0.002656,6596660,306604000,0.00
ardor,20170629,0.237002,0.245623,0.215502,0.219496,4821790,236765000,0.23
status,20170629,0.055975,0.061866,0.050574,0.051921,18083200,194259000,0.06
steem,20170629,1.92,1.93,1.71,1.75,2264590,452171000,1.82
tether,20170629,1.01,1.04,1.00,1.02,101103000,146484000,1.02
waves,20170629,4.24,4.28,3.90,3.91,1639660,423977000,4.09
digibyte,20170629,0.021471,0.021757,0.019276,0.019527,5575670,187184000,0.02
augur,20170629,28.09,28.63,26.58,26.74,2523550,309010000,27.60
komodo,20170629,1.82,1.87,1.75,1.80,293245,183449000,1.81
golem-network-tokens,20170629,0.572114,0.596533,0.503722,0.513802,9629050,476589000,0.55
veritaseum,20170629,101.95,195.47,27.05,87.19,403049,200574000,111.26
basic-attention-token,20170629,0.174455,0.174849,0.152339,0.154906,1880280,174455000,0.16
ark,20170629,0.637028,0.664139,0.568053,0.602494,422360,61080400,0.62
funfair,20170629,0.018567,0.254108,0.011891,0.020344,46736,,0.13
experience-points,20170629,0.000010,0.000013,0.000007,0.000013,18593,1252160,0.00
decred,20170629,36.02,37.10,33.06,34.20,1066580,187711000,35.08
nexus,20170629,0.981692,1.02,0.916807,0.979092,199762,49612600,0.97
reddcoin,20170629,0.001787,0.001803,0.001633,0.001743,743053,51024800,0.00
pivx,20170629,1.87,1.89,1.79,1.87,433521,100576000,1.84
factom,20170629,26.98,27.94,24.82,25.20,3172030,236139000,26.38
aeternity,20170629,0.459457,0.693632,0.451988,0.581228,88074,,0.57
monacoin,20170629,0.690481,0.767210,0.688944,0.734600,258009,35735400,0.73
digitalnote,20170629,0.002891,0.002987,0.002550,0.002673,885005,19897800,0.00
nxt,20170629,0.172574,0.173835,0.160346,0.164680,6627190,172401000,0.17
bitcoindark,20170629,77.08,78.23,73.14,73.48,335747,99342000,75.69
byteball,20170629,788.96,896.57,788.06,847.87,1223300,201573000,842.32
maidsafecoin,20170629,0.499839,0.503851,0.470467,0.472552,1504980,226203000,0.49
syscoin,20170629,0.199529,0.206318,0.183294,0.188309,1521740,104906000,0.19
iconomi,20170629,4.42,4.51,4.01,4.14,2575120,384902000,4.26
digixdao,20170629,90.62,92.56,78.84,83.20,738085,181239000,85.70
tenx,20170629,22.03,50.34,17.81,42.63,98292,,34.08
zcoin,20170629,14.49,15.06,13.01,13.47,1291860,35203400,14.04
gnosis-gno,20170629,215.65,282.99,215.65,257.96,9273850,238203000,249.32
paccoin,20170629,1.1e-07,1.3e-07,1e-07,1.2e-07,1408,,0.00
bancor,20170629,3.49,3.59,3.16,3.16,3625460,142103000,3.38
gamecredits,20170629,3.91,3.99,3.73,3.87,1814910,247603000,3.86
zclassic,20170629,2.35,2.67,2.26,2.30,98800,3919100,2.46
gxshares,20170629,5.60,6.28,5.31,5.74,19294900,,5.79
vertcoin,20170629,0.872014,0.883580,0.786083,0.812654,2016130,32337700,0.83
skycoin,20170629,3.64,3.84,3.49,3.61,111950,20932300,3.67
blocknet,20170629,6.36,7.40,6.32,6.93,42230,25157600,6.86
bitbay,20170629,0.041836,0.044035,0.034540,0.037982,316995,42153000,0.04
xtrabytes,20170629,0.017084,0.017874,0.015755,0.016640,14401,11104400,0.02
ubiq,20170629,1.80,1.83,1.64,1.75,343265,67037000,1.73
nav-coin,20170629,0.452957,0.463816,0.412507,0.414325,538183,27826300,0.44
singulardtv,20170629,0.197194,0.200041,0.178152,0.178381,420093,118316000,0.19
aragon,20170629,2.90,3.06,2.60,2.64,772157,97532200,2.83
edgeless,20170629,0.548369,0.610983,0.512587,0.549024,1187200,44824900,0.56
sonm,20170629,0.087021,0.087021,0.073900,0.080541,363294,,0.08
emercoin,20170629,1.68,1.68,1.53,1.63,1381580,67597300,1.60
rlc,20170629,0.645643,0.649361,0.585279,0.593359,266612,51051500,0.62
einsteinium,20170629,0.072641,0.077084,0.068654,0.075384,512189,15420700,0.07
firstblood,20170629,1.94,2.00,1.75,1.82,13124400,165630000,1.88
burst,20170629,0.018654,0.018680,0.017019,0.017151,968241,33504400,0.02
triggers,20170629,0.121526,0.131325,0.113271,0.117585,31282,3901680,0.12
viacoin,20170629,1.38,1.63,1.26,1.55,1568170,31378600,1.44
flash,20170629,0.011486,0.012893,0.009914,0.012661,300,,0.01
mobilego,20170629,1.90,1.93,1.63,1.69,531160,133115000,1.78
wings,20170629,0.507959,0.510043,0.447966,0.457319,355399,45568100,0.48
metaverse,20170629,4.10,4.11,3.74,3.92,558771,,3.93
peercoin,20170629,2.67,2.68,2.48,2.57,2003060,64592600,2.58
counterparty,20170629,14.79,15.06,13.85,14.05,394982,38735800,14.46
melon,20170629,81.13,81.56,73.89,73.89,345972,48629300,77.72
zencash,20170629,6.21,7.02,5.62,5.62,156999,9395640,6.32
decent,20170629,6.19,10.36,4.70,9.15,68901,,7.53
quantum-resistant-ledger,20170629,0.894184,0.905853,0.805591,0.820824,612359,46497600,0.86
hempcoin,20170629,0.009929,0.010393,0.009099,0.009204,31394,2103270,0.01
library-credit,20170629,0.666267,0.724260,0.598117,0.613279,3479180,45655600,0.66
mooncoin,20170629,0.000092,0.000104,0.000077,0.000086,34469,20321300,0.00
rise,20170629,0.053595,0.055593,0.043518,0.048469,55413,5755430,0.05
agoras-tokens,20170629,0.296146,0.877071,0.291412,0.770759,1710970,12438100,0.58
cloakcoin,20170629,9.73,10.37,8.69,8.69,692530,49135500,9.53
aeon,20170629,0.609326,0.636842,0.545955,0.559940,13793,8764490,0.59
asch,20170629,0.647306,0.660111,0.604795,0.641502,890696,48547900,0.63
shift,20170629,2.01,2.20,1.85,1.95,253180,21866900,2.03
voxels,20170629,0.069416,0.071846,0.064044,0.067863,185294,14577300,0.07
groestlcoin,20170629,0.091110,0.114728,0.089328,0.104326,83992,6179260,0.10
cofound-it,20170629,0.200587,0.208054,0.183272,0.191597,841843,25073300,0.20
gulden,20170629,0.103434,0.106651,0.100823,0.102265,86759,36004300,0.10
lunyr,20170629,3.33,3.41,3.14,3.18,218870,7651210,3.28
pura,20170629,0.023346,0.024762,0.019875,0.020260,7466,5202360,0.02
