coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131205,1152.73,1154.36,897.11,1045.11,,13922300000,1025.73
bitcoin,20131205,1152.73,1154.36,897.11,1045.11,,13922300000,1025.73
ripple,20131205,0.058772,0.061445,0.048922,0.055153,,459470000,0.06
litecoin,20131205,44.53,44.53,31.14,37.75,,1052120000,37.84
nxt,20131205,0.013602,0.015984,0.010125,0.011726,,13602200,0.01
peercoin,20131205,6.51,6.71,4.59,5.65,,135987000,5.65
feathercoin,20131205,0.853020,0.865770,0.418867,0.647968,,21408600,0.64
namecoin,20131205,10.64,10.83,6.67,8.94,,79477000,8.75
florincoin,20131205,0.015429,0.016231,0.008899,0.014079,,475695,0.01
primecoin,20131205,6.03,6.08,3.91,5.03,,20426900,5.00
goldcoin,20131205,0.092103,0.092222,0.049624,0.065351,,2649880,0.07
novacoin,20131205,26.31,26.43,20.30,22.97,,13353900,23.37
quark,20131205,0.160971,0.161022,0.092771,0.135979,,39574500,0.13
ixcoin,20131205,0.137175,0.171990,0.106532,0.159390,,2317070,0.14
terracoin,20131205,1.18,1.18,0.753572,0.982403,,5328650,0.97
anoncoin,20131205,11.59,11.85,7.01,8.53,,6527840,9.43
worldcoin,20131205,0.921031,0.922195,0.559326,0.731577,,31099800,0.74
cryptogenic-bullion,20131205,5.26,5.84,4.22,4.54,,4798230,5.03
fastcoin,20131205,0.052956,0.053020,0.027819,0.042870,,2253010,0.04
megacoin,20131205,1.82,2.05,1.28,1.72,,38496300,1.67
digitalcoin,20131205,0.281266,0.281652,0.135865,0.214686,,3134360,0.21
i0coin,20131205,0.050144,0.082164,0.049952,0.069897,,1002200,0.07
bitbar,20131205,89.91,92.57,44.86,81.20,,738505,68.72
phoenixcoin,20131205,0.035896,0.040340,0.014641,0.029796,,234564,0.03
tagcoin,20131205,2.76,2.77,1.54,2.30,,1127690,2.16
argentum,20131205,0.348678,0.478171,0.234215,0.366133,,136307,0.36
yacoin,20131205,0.177509,0.185885,0.120237,0.144236,,2114700,0.15
mincoin,20131205,0.489910,0.534991,0.363330,0.470320,,699019,0.45
freicoin,20131205,0.238730,0.276676,0.142186,0.189269,,8116000,0.21
franko,20131205,6.41,7.96,5.30,6.69,,469657,6.63
infinitecoin,20131205,0.000060,0.000067,0.000027,0.000051,,5300860,0.00
elacoin,20131205,3.46,3.46,1.56,2.10,,90611,2.51
