coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130620,108.25,114.30,107.50,110.15,,1224210000,110.90
bitcoin,20130620,108.25,114.30,107.50,110.15,,1224210000,110.90
litecoin,20130620,2.30,2.40,2.27,2.29,,42968900,2.33
peercoin,20130620,0.124489,0.145770,0.121692,0.133282,,2408790,0.13
feathercoin,20130620,0.100673,0.104895,0.095919,0.101338,,779446,0.10
namecoin,20130620,0.588885,0.596457,0.528224,0.561765,,3463970,0.56
goldcoin,20130620,0.001361,0.001740,0.001275,0.001426,,19381,0.00
novacoin,20130620,3.57,3.71,3.47,3.62,,1040100,3.59
ixcoin,20130620,0.004290,0.004387,0.004076,0.004076,,59193,0.00
terracoin,20130620,0.146139,0.170052,0.140825,0.152007,,431313,0.16
worldcoin,20130620,0.009011,0.009830,0.008957,0.009473,,59023,0.01
digitalcoin,20130620,0.037455,0.038188,0.029239,0.032065,,99303,0.03
bitbar,20130620,6.17,6.51,5.94,6.38,,22513,6.22
yacoin,20130620,0.018727,0.019377,0.016799,0.017624,,68476,0.02
mincoin,20130620,0.016995,0.019117,0.016893,0.017956,,19017,0.02
freicoin,20130620,0.019485,0.020037,0.017445,0.017629,,422603,0.02
franko,20130620,0.173207,0.180768,0.169657,0.170753,,4107,0.18
elacoin,20130620,0.050883,0.057153,0.050530,0.055078,,1099,0.05
