coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170718,195.03,267.99,182.06,234.39,2709260000,18207400000,225.03
bitcoin,20170718,2233.52,2387.61,2164.77,2318.88,1512450000,36749400000,2276.19
ethereum,20170718,195.03,267.99,182.06,234.39,2709260000,18207400000,225.03
ripple,20170718,0.179668,0.195807,0.165966,0.188718,295841000,6879740000,0.18
nem,20170718,0.135869,0.143669,0.117831,0.132327,5351550,1222820000,0.13
litecoin,20170718,42.62,45.33,41.47,44.30,380816000,2218090000,43.40
stellar,20170718,0.018731,0.020158,0.017810,0.018666,9243940,200557000,0.02
iota,20170718,0.264569,0.309577,0.248754,0.267340,11433600,735378000,0.28
dash,20170718,154.50,165.70,146.25,158.07,28103500,1148330000,155.97
neo,20170718,5.77,6.29,5.51,6.02,18101700,288470000,5.90
monero,20170718,34.89,37.92,33.38,36.38,9949120,516217000,35.65
eos,20170718,1.54,1.75,1.48,1.70,58108000,345694000,1.61
qtum,20170718,4.41,5.35,4.27,5.18,16788400,224792000,4.81
lisk,20170718,1.77,1.81,1.55,1.79,3885070,194615000,1.68
raiblocks,20170718,0.031886,0.035665,0.029989,0.034135,8369,2980120,0.03
ethereum-classic,20170718,15.51,17.06,14.79,16.40,282383000,1451740000,15.92
verge,20170718,0.002423,0.003100,0.002326,0.002782,2506900,32492000,0.00
siacoin,20170718,0.007212,0.008129,0.006723,0.007761,10157300,200778000,0.01
omisego,20170718,0.574224,0.894874,0.565539,0.759819,8394650,56453100,0.73
bytecoin-bcn,20170718,0.001387,0.001494,0.001275,0.001385,1139570,253993000,0.00
bitconnect,20170718,55.72,59.98,53.81,58.29,3540910,329330000,56.89
populous,20170718,2.53,2.91,1.73,2.46,2329580,93480300,2.32
zcash,20170718,180.46,223.43,172.47,199.32,27904700,317907000,197.95
stratis,20170718,3.90,4.80,3.59,4.18,15771000,383676000,4.20
bitshares,20170718,0.107068,0.130363,0.100840,0.125388,67042900,278046000,0.12
dogecoin,20170718,0.001523,0.001888,0.001467,0.001864,10344200,167900000,0.00
ardor,20170718,0.091327,0.102477,0.084861,0.098723,2245490,91235800,0.09
status,20170718,0.026193,0.031742,0.024709,0.028838,5126630,90900700,0.03
steem,20170718,1.13,1.35,1.05,1.25,2255590,269311000,1.20
tether,20170718,0.995021,1.02,0.982123,0.998216,238396000,293035000,1.00
waves,20170718,2.52,2.95,2.38,2.83,2325000,252329000,2.67
digibyte,20170718,0.010894,0.012363,0.010035,0.011269,4583540,95238800,0.01
augur,20170718,18.20,20.20,17.31,19.51,3111420,200165000,18.75
komodo,20170718,0.959819,1.05,0.906474,1.03,245627,96889400,0.98
golem-network-tokens,20170718,0.252334,0.289375,0.230339,0.266971,4690820,210202000,0.26
veritaseum,20170718,157.26,288.38,152.68,217.09,2329790,309564000,220.53
basic-attention-token,20170718,0.088563,0.102722,0.084905,0.095676,1126870,88563200,0.09
ark,20170718,0.421945,0.510027,0.407220,0.464056,255701,40630200,0.46
funfair,20170718,0.012900,0.014603,0.011985,0.013626,557570,49529500,0.01
experience-points,20170718,0.000003,0.000004,0.000002,0.000003,1729,464281,0.00
decred,20170718,24.62,26.30,22.77,24.72,1384330,131571000,24.54
ethos,20170718,0.068651,0.074107,0.052369,0.052369,61497,,0.06
nexus,20170718,0.663452,0.747871,0.622906,0.688882,97711,33844500,0.69
reddcoin,20170718,0.001023,0.001228,0.000975,0.001127,668565,29217800,0.00
pivx,20170718,1.66,1.76,1.58,1.69,597985,89429200,1.67
factom,20170718,15.81,16.51,14.62,15.93,4628260,138372000,15.57
aeternity,20170718,0.455689,0.619865,0.446946,0.531080,5561,,0.53
monacoin,20170718,0.467391,0.479549,0.437715,0.455533,80225,24580700,0.46
gas,20170718,2.11,2.36,1.92,2.29,56900,,2.14
digitalnote,20170718,0.001655,0.002065,0.001574,0.001790,392006,11393000,0.00
nxt,20170718,0.075111,0.085010,0.070034,0.080659,5778130,75036100,0.08
bitcoindark,20170718,37.56,41.86,36.23,40.20,47484,48404600,39.05
byteball,20170718,504.87,557.22,477.44,541.00,832919,184732000,517.33
