coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141228,316.16,320.03,311.08,317.24,11676600,4317320000,315.55
bitcoin,20141228,316.16,320.03,311.08,317.24,11676600,4317320000,315.55
ripple,20141228,0.024078,0.024181,0.023611,0.023764,1005650,745890000,0.02
litecoin,20141228,2.72,2.76,2.67,2.73,1701950,95424400,2.71
stellar,20141228,0.006005,0.006113,0.005484,0.005800,117923,21344600,0.01
dash,20141228,1.95,1.98,1.92,1.95,32002,9697080,1.95
monero,20141228,0.509646,0.611029,0.482193,0.563872,117333,2757730,0.55
verge,20141228,0.000003,0.000005,0.000003,0.000005,19,18687,0.00
bytecoin-bcn,20141228,0.000008,0.000009,0.000008,0.000008,3974,1371270,0.00
bitshares,20141228,0.016294,0.016610,0.015825,0.016390,98140,40703200,0.02
dogecoin,20141228,0.000183,0.000186,0.000179,0.000184,309230,17775200,0.00
digibyte,20141228,0.000041,0.000046,0.000040,0.000041,831,117223,0.00
reddcoin,20141228,0.000035,0.000035,0.000031,0.000032,5723,949261,0.00
monacoin,20141228,0.028055,0.028974,0.027128,0.028073,1363,431498,0.03
digitalnote,20141228,0.000065,0.000069,0.000060,0.000064,571,443429,0.00
nxt,20141228,0.015933,0.016577,0.015898,0.016455,17050,15933200,0.02
bitcoindark,20141228,1.45,1.53,1.41,1.45,1717,1739980,1.47
maidsafecoin,20141228,0.049551,0.053577,0.047682,0.052829,18372,22424600,0.05
syscoin,20141228,0.000558,0.000635,0.000427,0.000475,6507,218698,0.00
gamecredits,20141228,0.000690,0.000955,0.000621,0.000692,1889,28340,0.00
vertcoin,20141228,0.022684,0.023771,0.022188,0.022887,1583,236199,0.02
blocknet,20141228,0.042244,0.051663,0.039871,0.041536,454,,0.05
bitbay,20141228,0.000189,0.000208,0.000176,0.000206,2452,189098,0.00
ubiq,20141228,0.006388,0.007874,0.006388,0.007763,110,21215,0.01
nav-coin,20141228,0.000998,0.001019,0.000868,0.000988,47,57601,0.00
emercoin,20141228,0.006409,0.007361,0.006327,0.006792,173,217651,0.01
einsteinium,20141228,0.000414,0.000523,0.000359,0.000392,2049,65520,0.00
burst,20141228,0.000553,0.000563,0.000526,0.000552,643,250157,0.00
viacoin,20141228,0.038765,0.056248,0.038587,0.048202,7561,496701,0.05
peercoin,20141228,0.575416,0.590901,0.568426,0.589649,70412,12641300,0.58
counterparty,20141228,4.11,4.27,3.96,4.27,1602,10885500,4.12
hempcoin,20141228,0.000044,0.000045,0.000044,0.000044,26,6318,0.00
mooncoin,20141228,6e-07,6.7e-07,6e-07,6.4e-07,577,117565,0.00
cloakcoin,20141228,0.006356,0.006593,0.005755,0.006105,1095,28881,0.01
jinn,20141228,6.28,6.49,6.07,6.09,91,627816,6.28
groestlcoin,20141228,0.000300,0.000300,0.000234,0.000241,32,16190,0.00
gulden,20141228,0.001432,0.001567,0.001289,0.001427,2729,269595,0.00
feathercoin,20141228,0.015805,0.017868,0.015584,0.015828,3303,1042260,0.02
supernet-unity,20141228,4.78,5.03,4.64,4.74,5313,3901240,4.83
iocoin,20141228,0.002083,0.002190,0.001230,0.002055,314,33615,0.00
namecoin,20141228,0.717339,0.726193,0.707043,0.722045,12252,7580010,0.72
eccoin,20141228,0.000002,0.000002,0.000002,0.000002,1,29600,0.00
potcoin,20141228,0.000968,0.001020,0.000953,0.000990,1141,167757,0.00
newyorkcoin,20141228,9.6e-08,9.6e-08,5.6e-08,6.4e-08,2,9380,0.00
bitcny,20141228,0.161312,0.164264,0.158876,0.162312,1411,180007,0.16
solarcoin,20141228,0.004885,0.004958,0.003781,0.004932,371,164094,0.00
crown,20141228,0.003478,0.003810,0.003422,0.003807,51,9010,0.00
dimecoin,20141228,1.4e-07,1.4e-07,1.1e-07,1.4e-07,67,40728,0.00
diamond,20141228,0.154264,0.158737,0.150980,0.158604,421,118699,0.15
blackcoin,20141228,0.027947,0.029571,0.027934,0.028398,31977,2088880,0.03
myriad,20141228,0.000067,0.000075,0.000066,0.000069,396,59181,0.00
faircoin,20141228,0.004512,0.005531,0.004127,0.005526,24,230715,0.00
nushares,20141228,0.006709,0.006773,0.006625,0.006700,19578,4066560,0.01
mintcoin,20141228,0.000009,0.000010,0.000008,0.000009,91,182405,0.00
omni,20141228,2.88,2.92,2.76,2.78,1,1621900,2.84
monetaryunit,20141228,0.000031,0.000047,0.000031,0.000038,4,1387,0.00
whitecoin,20141228,0.000236,0.000251,0.000208,0.000214,179,71861,0.00
neoscoin,20141228,0.006584,0.006685,0.006029,0.006190,40,21854,0.01
earthcoin,20141228,0.000012,0.000012,0.000008,0.000010,228,68740,0.00
okcash,20141228,0.000103,0.000197,0.000100,0.000197,253,3814,0.00
fedoracoin,20141228,2.2e-07,2.7e-07,2.1e-07,2.2e-07,392,60822,0.00
foldingcoin,20141228,0.000123,0.000226,0.000119,0.000226,4,123388,0.00
rubycoin,20141228,0.002007,0.002093,0.001889,0.001894,15,44070,0.00
vericoin,20141228,0.010445,0.014466,0.010093,0.012942,3183,281390,0.01
pinkcoin,20141228,0.000231,0.000234,0.000224,0.000229,16,84172,0.00
florincoin,20141228,0.000189,0.000201,0.000184,0.000193,21,15884,0.00
clams,20141228,1.08,1.26,1.03,1.12,5946,428371,1.15
stealthcoin,20141228,0.007196,0.007559,0.006823,0.007247,327,154068,0.01
noblecoin,20141228,0.000038,0.000041,0.000038,0.000040,489,94460,0.00
energycoin,20141228,0.000098,0.000124,0.000084,0.000089,109,11116,0.00
carboncoin,20141228,0.000003,0.000003,0.000003,0.000003,1,46135,0.00
zeitcoin,20141228,0.000002,0.000007,0.000002,0.000003,28,73364,0.00
pandacoin-pnd,20141228,0.000016,0.000019,0.000014,0.000019,755,518491,0.00
spreadcoin,20141228,0.075894,0.147944,0.075388,0.111045,1413,107464,0.11
artbyte,20141228,0.000188,0.000188,0.000097,0.000123,158,72828,0.00
bitusd,20141228,1.00,1.02,0.989474,1.01,2934,882673,1.00
curecoin,20141228,0.012217,0.012405,0.009152,0.009425,18,307216,0.01
bitmark,20141228,0.167086,0.169722,0.163486,0.167991,64,154996,0.17
primecoin,20141228,0.096088,0.100552,0.093335,0.094650,2476,806635,0.10
boolberry,20141228,0.031785,0.040693,0.030061,0.035857,1275,82122,0.04
dopecoin,20141228,0.000114,0.000115,0.000085,0.000104,201,15006,0.00
unobtanium,20141228,1.83,1.86,1.76,1.82,465,353877,1.81
cannabiscoin,20141228,0.003546,0.003885,0.003462,0.003773,3850,256419,0.00
pesetacoin,20141228,0.000809,0.000897,0.000727,0.000768,350,68141,0.00
hyperstake,20141228,0.001013,0.001062,0.000911,0.000970,375,72950,0.00
goldcoin,20141228,0.005672,0.005732,0.005349,0.005405,83,190853,0.01
bitcoin-plus,20141228,0.161270,0.262562,0.158681,0.190347,2,8926,0.21
startcoin,20141228,0.013341,0.016327,0.012994,0.015549,2702,109678,0.01
belacoin,20141228,0.000044,0.000044,0.000019,0.000022,4,271,0.00
sexcoin,20141228,0.000266,0.000281,0.000259,0.000263,70,23404,0.00
dnotes,20141228,0.012144,0.012438,0.011220,0.012385,1929,1150940,0.01
blitzcash,20141228,0.002909,0.002944,0.002520,0.002534,138,10744,0.00
auroracoin,20141228,0.023657,0.025126,0.023121,0.023352,626,51738,0.02
asiacoin,20141228,0.000170,0.000172,0.000152,0.000159,3,32514,0.00
riecoin,20141228,0.006181,0.006192,0.005754,0.005791,253,56563,0.01
korecoin,20141228,0.011066,0.014868,0.010888,0.014840,4,19349,0.01
novacoin,20141228,0.452841,0.456844,0.425339,0.428253,1399,415931,0.44
quark,20141228,0.005172,0.005177,0.004568,0.004995,5134,1285240,0.00
