coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151009,242.50,244.23,242.12,243.93,17353100,3565090000,243.18
ethereum,20151009,0.655084,0.692296,0.632116,0.650628,386420,48334900,0.66
bitcoin,20151009,242.50,244.23,242.12,243.93,17353100,3565090000,243.18
ethereum,20151009,0.655084,0.692296,0.632116,0.650628,386420,48334900,0.66
ripple,20151009,0.005032,0.005035,0.004857,0.004983,851326,163468000,0.00
nem,20151009,0.000118,0.000119,0.000108,0.000117,1174,1063210,0.00
litecoin,20151009,3.07,3.11,3.06,3.11,978079,130862000,3.08
stellar,20151009,0.001996,0.002154,0.001959,0.002121,2854,9654350,0.00
dash,20151009,2.37,2.41,2.32,2.36,28997,13918300,2.37
monero,20151009,0.389521,0.400610,0.379771,0.397329,20221,3741360,0.39
verge,20151009,0.000012,0.000015,0.000012,0.000012,89,111349,0.00
siacoin,20151009,0.000032,0.000034,0.000027,0.000032,2332,178833,0.00
bytecoin-bcn,20151009,0.000025,0.000026,0.000025,0.000026,8160,4447440,0.00
bitshares,20151009,0.005144,0.005819,0.005111,0.005810,207826,12921600,0.01
dogecoin,20151009,0.000119,0.000120,0.000118,0.000119,33259,12062700,0.00
tether,20151009,1.00,1.00,1.00,1.00,1830,451600,1.00
digibyte,20151009,0.000108,0.000115,0.000106,0.000111,4314,551686,0.00
nexus,20151009,0.001381,0.001382,0.001318,0.001322,164,35675,0.00
reddcoin,20151009,0.000009,0.000012,0.000008,0.000010,761,244964,0.00
factom,20151009,0.130949,0.136862,0.101715,0.126844,16868,1146680,0.12
monacoin,20151009,0.079017,0.080127,0.077033,0.077799,3383,1820160,0.08
digitalnote,20151009,0.000136,0.000148,0.000120,0.000130,6601,931752,0.00
nxt,20151009,0.008043,0.008201,0.007990,0.008002,11317,8042690,0.01
bitcoindark,20151009,1.21,1.26,1.18,1.18,922,1494910,1.22
maidsafecoin,20151009,0.019622,0.020609,0.019272,0.020552,16188,8879850,0.02
syscoin,20151009,0.000336,0.000339,0.000310,0.000310,115,144097,0.00
gamecredits,20151009,0.011696,0.012264,0.011622,0.011771,432,598306,0.01
vertcoin,20151009,0.035867,0.035924,0.032991,0.033026,4059,684112,0.03
blocknet,20151009,0.043924,0.059581,0.043891,0.055802,19,171525,0.05
bitbay,20151009,0.000194,0.000195,0.000168,0.000179,289,194135,0.00
ubiq,20151009,0.023661,0.023800,0.023159,0.023175,582,81745,0.02
nav-coin,20151009,0.001956,0.002187,0.001913,0.001925,89,115671,0.00
emercoin,20151009,0.031673,0.036345,0.029059,0.030761,1105,1147920,0.03
einsteinium,20151009,0.000080,0.000080,0.000072,0.000075,95,14091,0.00
burst,20151009,0.000060,0.000067,0.000058,0.000063,430,66663,0.00
viacoin,20151009,0.004298,0.004581,0.004212,0.004238,183,77211,0.00
peercoin,20151009,0.375348,0.386951,0.373720,0.386863,18699,8512580,0.38
counterparty,20151009,0.863197,0.889872,0.822563,0.822563,375,2277640,0.86
hempcoin,20151009,0.000034,0.000034,0.000024,0.000024,2,5684,0.00
mooncoin,20151009,4.9e-07,5.6e-07,4.9e-07,5.3e-07,367,101561,0.00
agoras-tokens,20151009,0.127056,0.127170,0.126854,0.127015,270,,0.13
cloakcoin,20151009,0.077092,0.078720,0.061067,0.066345,121,354704,0.07
aeon,20151009,0.004363,0.004380,0.002619,0.003698,185,35017,0.00
shift,20151009,0.008998,0.010929,0.008988,0.010209,131,7041,0.01
groestlcoin,20151009,0.001204,0.001207,0.000979,0.001183,343,72487,0.00
gulden,20151009,0.001343,0.003615,0.001248,0.001812,20975,371325,0.00
pura,20151009,0.000182,0.000212,0.000161,0.000161,27,27270,0.00
feathercoin,20151009,0.004356,0.004585,0.004266,0.004393,1868,424545,0.00
supernet-unity,20151009,1.83,1.87,1.80,1.83,450,1496510,1.83
iocoin,20151009,0.012283,0.014724,0.011200,0.014707,338,199000,0.01
namecoin,20151009,0.369669,0.377367,0.368899,0.372538,5857,4666070,0.37
eccoin,20151009,0.000004,0.000004,0.000004,0.000004,0,72234,0.00
potcoin,20151009,0.000689,0.000694,0.000601,0.000627,1134,145794,0.00
newyorkcoin,20151009,2.4e-07,2.5e-07,1.9e-07,1.9e-07,49,26590,0.00
bitcny,20151009,0.159465,0.161799,0.157182,0.157251,1,72210,0.16
solarcoin,20151009,0.007809,0.008093,0.007372,0.007709,5,266808,0.01
crown,20151009,0.000552,0.000556,0.000552,0.000555,0,2988,0.00
sibcoin,20151009,0.005311,0.005362,0.004867,0.005203,6,37832,0.01
dimecoin,20151009,9.2e-08,1.2e-07,9.2e-08,9.3e-08,11,27538,0.00
diamond,20151009,0.269967,0.270184,0.239199,0.252484,1521,353544,0.25
blackcoin,20151009,0.028227,0.028380,0.027141,0.027831,8478,2117430,0.03
gridcoin,20151009,0.003530,0.003599,0.002989,0.003390,2821,1298240,0.00
myriad,20151009,0.000041,0.000041,0.000039,0.000040,56,45281,0.00
faircoin,20151009,0.009029,0.011002,0.009022,0.011002,46,470034,0.01
expanse,20151009,0.038283,0.040378,0.031917,0.032961,522,15674,0.04
nushares,20151009,0.002209,0.002267,0.002202,0.002241,1302,1849290,0.00
mintcoin,20151009,0.000022,0.000027,0.000022,0.000026,134,491923,0.00
omni,20151009,2.45,2.47,2.45,2.47,13,1343480,2.46
monetaryunit,20151009,0.000134,0.000151,0.000134,0.000136,6,9671,0.00
sprouts,20151009,0.001047,0.001250,0.000885,0.001027,1889,66533,0.00
whitecoin,20151009,0.000148,0.000158,0.000141,0.000153,77,45251,0.00
neoscoin,20151009,0.002022,0.002334,0.001986,0.002007,153,14601,0.00
earthcoin,20151009,0.000024,0.000026,0.000024,0.000025,825,210379,0.00
