coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160922,597.28,598.49,596.21,596.30,67085300,9485280000,597.35
ethereum,20160922,13.66,13.66,12.48,13.25,27382800,1150650000,13.07
bitcoin,20160922,597.28,598.49,596.21,596.30,67085300,9485280000,597.35
ethereum,20160922,13.66,13.66,12.48,13.25,27382800,1150650000,13.07
ripple,20160922,0.006833,0.006986,0.006809,0.006843,1491330,242293000,0.01
nem,20160922,0.005416,0.005527,0.005196,0.005299,56257,48745100,0.01
litecoin,20160922,3.86,3.86,3.77,3.77,1445220,183805000,3.81
stellar,20160922,0.002085,0.002169,0.002062,0.002138,67088,12705200,0.00
dash,20160922,11.54,11.70,11.32,11.54,462190,77970700,11.51
neo,20160922,0.303806,0.308768,0.252592,0.252723,54002,,0.28
monero,20160922,9.96,10.59,9.96,10.16,3966670,129022000,10.28
lisk,20160922,0.250170,0.251888,0.245184,0.246458,327202,25017000,0.25
ethereum-classic,20160922,1.22,1.33,1.13,1.25,6841360,102704000,1.23
verge,20160922,0.000024,0.000030,0.000024,0.000030,1446,302206,0.00
siacoin,20160922,0.000519,0.000526,0.000493,0.000505,98408,9698540,0.00
bytecoin-bcn,20160922,0.000060,0.000065,0.000060,0.000064,1142,10863600,0.00
stratis,20160922,0.034965,0.035763,0.034068,0.034466,7081,3429410,0.03
bitshares,20160922,0.005078,0.005145,0.004972,0.004992,80371,13071200,0.01
dogecoin,20160922,0.000231,0.000233,0.000224,0.000228,109829,24553200,0.00
steem,20160922,0.418813,0.553863,0.411510,0.485323,448410,63122400,0.48
tether,20160922,0.999989,0.999999,0.999989,0.999999,748610,6951510,1.00
waves,20160922,0.199532,0.200834,0.178509,0.195984,53944,19953200,0.19
digibyte,20160922,0.000352,0.000363,0.000341,0.000346,25004,2541960,0.00
augur,20160922,10.27,11.67,10.27,11.63,3488,,10.97
experience-points,20160922,1.2e-07,1.5e-07,1.1e-07,1.1e-07,14,1229,0.00
decred,20160922,1.18,1.23,1.17,1.20,12077,3162100,1.20
nexus,20160922,0.037644,0.038303,0.036874,0.036967,1506,1582060,0.04
reddcoin,20160922,0.000046,0.000048,0.000038,0.000043,3361,1302930,0.00
pivx,20160922,0.003898,0.003907,0.003781,0.003820,213,175943,0.00
factom,20160922,3.09,3.20,2.99,3.05,681429,27067900,3.10
monacoin,20160922,0.039099,0.040213,0.037810,0.038693,882,1525210,0.04
digitalnote,20160922,0.000161,0.000167,0.000149,0.000161,3125,1106980,0.00
nxt,20160922,0.016220,0.016896,0.015495,0.016083,156658,16203500,0.02
bitcoindark,20160922,2.50,2.53,2.48,2.48,4434,3218400,2.50
maidsafecoin,20160922,0.086691,0.087087,0.084442,0.084537,103826,39232200,0.09
syscoin,20160922,0.010713,0.010838,0.010453,0.010618,13336,5195320,0.01
digixdao,20160922,17.13,17.65,14.85,15.46,105868,34266600,16.25
paccoin,20160922,2.6e-09,3.5e-09,2.5e-09,3.1e-09,38,,0.00
gamecredits,20160922,0.120758,0.123590,0.120061,0.120379,12052,6944580,0.12
vertcoin,20160922,0.037264,0.037997,0.034957,0.035763,8315,1085260,0.04
blocknet,20160922,0.323976,0.350343,0.293784,0.320789,3894,1266910,0.32
bitbay,20160922,0.000650,0.000651,0.000611,0.000620,370,653251,0.00
ubiq,20160922,0.059124,0.059256,0.052307,0.055248,656,213796,0.06
nav-coin,20160922,0.053007,0.054503,0.051489,0.052784,120933,3159190,0.05
emercoin,20160922,0.390395,0.391266,0.382976,0.386913,36621,15061100,0.39
einsteinium,20160922,0.001701,0.001733,0.001596,0.001599,2316,344861,0.00
burst,20160922,0.000729,0.000748,0.000629,0.000691,41574,1149320,0.00
viacoin,20160922,0.024524,0.033080,0.023356,0.032816,61863,534580,0.03
peercoin,20160922,0.314061,0.315864,0.303482,0.304713,135896,7383400,0.31
counterparty,20160922,5.60,5.80,4.56,5.13,356952,14678900,5.18
hempcoin,20160922,0.000119,0.000167,0.000119,0.000167,379,24383,0.00
library-credit,20160922,0.119672,0.124547,0.114341,0.117871,72222,1412760,0.12
mooncoin,20160922,7.5e-07,9e-07,7.5e-07,7.6e-07,33,163377,0.00
rise,20160922,0.006063,0.006233,0.005832,0.006174,743,624238,0.01
agoras-tokens,20160922,0.129665,0.131832,0.129616,0.131574,517,5445930,0.13
cloakcoin,20160922,0.040117,0.042931,0.037207,0.042916,487,192199,0.04
aeon,20160922,0.092803,0.099133,0.089897,0.098470,566,1159340,0.09
shift,20160922,0.031709,0.031780,0.031659,0.031661,30338,253724,0.03
voxels,20160922,0.040163,0.040471,0.038835,0.039493,72530,1265140,0.04
groestlcoin,20160922,0.001580,0.001583,0.001461,0.001461,3,103021,0.00
gulden,20160922,0.006055,0.006196,0.005998,0.006132,5176,1946450,0.01
pura,20160922,0.000018,0.000018,0.000018,0.000018,0,3499,0.00
feathercoin,20160922,0.009401,0.009543,0.008798,0.008820,4505,1278180,0.01
salus,20160922,0.538151,0.539356,0.391541,0.537160,809,539150,0.47
supernet-unity,20160922,2.59,2.90,2.41,2.62,663,2115790,2.66
iocoin,20160922,0.278314,0.286470,0.262652,0.262652,4434,4531240,0.27
synereo,20160922,0.177175,0.178016,0.169396,0.173551,141499,11088500,0.17
namecoin,20160922,0.313544,0.313868,0.298035,0.301432,45749,4620510,0.31
eccoin,20160922,0.000006,0.000006,0.000002,0.000002,1,120333,0.00
potcoin,20160922,0.002417,0.002461,0.002265,0.002265,2352,517840,0.00
newyorkcoin,20160922,4.6e-08,5.8e-08,4.5e-08,5e-08,1,2764,0.00
bitcny,20160922,0.150020,0.151289,0.147440,0.149576,246,290151,0.15
solarcoin,20160922,0.066913,0.067460,0.062769,0.063297,1861,2314320,0.07
nolimitcoin,20160922,0.000862,0.000910,0.000189,0.000502,4807,173218,0.00
crown,20160922,0.005737,0.006010,0.005409,0.005621,541,60344,0.01
sibcoin,20160922,0.011251,0.011492,0.011006,0.011176,220,132574,0.01
dimecoin,20160922,5.5e-08,9e-08,4.3e-08,6.2e-08,27,27922,0.00
diamond,20160922,0.286626,0.293390,0.270237,0.293390,291,505722,0.28
blackcoin,20160922,0.034089,0.034595,0.033590,0.033822,26989,2579770,0.03
lomocoin,20160922,0.006986,0.006986,0.006371,0.006675,33715,,0.01
gridcoin,20160922,0.008154,0.008590,0.007798,0.008254,6120,3104680,0.01
myriad,20160922,0.000269,0.000310,0.000263,0.000280,12107,372318,0.00
ion,20160922,0.137332,0.145799,0.120866,0.145443,393,1050350,0.13
faircoin,20160922,0.022047,0.022129,0.020868,0.020869,451,1160700,0.02
expanse,20160922,0.415128,0.421499,0.400725,0.408621,21050,1584610,0.41
nushares,20160922,0.000388,0.000520,0.000364,0.000447,94340,632758,0.00
mintcoin,20160922,0.000040,0.000040,0.000031,0.000036,289,942765,0.00
omni,20160922,5.28,5.32,3.18,5.12,772,2923980,4.25
monetaryunit,20160922,0.000632,0.000680,0.000606,0.000606,47,63682,0.00
sprouts,20160922,0.000006,0.000012,0.000006,0.000006,328,26275,0.00
whitecoin,20160922,0.000409,0.000426,0.000380,0.000405,144,125362,0.00
neoscoin,20160922,0.134887,0.138152,0.109500,0.117190,29762,386383,0.12
heat-ledger,20160922,0.131033,0.131033,0.095061,0.109690,1572,,0.11
earthcoin,20160922,0.000136,0.000141,0.000134,0.000138,5872,1274610,0.00
okcash,20160922,0.003278,0.003513,0.003086,0.003513,243,220275,0.00
fedoracoin,20160922,0.000012,0.000013,0.000010,0.000012,5352,5085150,0.00
foldingcoin,20160922,0.000967,0.001024,0.000903,0.001006,12331,383304,0.00
radium,20160922,0.453577,0.458299,0.394107,0.419286,20127,1330890,0.43
rubycoin,20160922,0.121752,0.132493,0.117100,0.125157,3093,2860430,0.12
steem-dollars,20160922,0.863231,0.900798,0.848891,0.871053,13967,,0.87
vericoin,20160922,0.047666,0.048841,0.046194,0.048706,4357,1324660,0.05
geocoin,20160922,0.101913,0.104685,0.091487,0.100782,2348,250204,0.10
global-currency-reserve,20160922,0.019109,0.019820,0.017938,0.019610,9049,1939700,0.02
pinkcoin,20160922,0.000426,0.000443,0.000389,0.000411,2293,155340,0.00
gambit,20160922,0.279424,0.322573,0.279424,0.322511,1680,412791,0.30
espers,20160922,3.1e-07,3.5e-07,2.6e-07,2.6e-07,0,,0.00
circuits-of-value,20160922,0.000663,0.000688,0.000602,0.000602,2935,265074,0.00
florincoin,20160922,0.003069,0.003197,0.002855,0.002921,2413,381175,0.00
clams,20160922,0.758596,0.802720,0.756140,0.765799,16049,1453540,0.78
stealthcoin,20160922,0.015558,0.015682,0.013912,0.014660,1967,381194,0.01
noblecoin,20160922,0.000102,0.000108,0.000095,0.000107,1992,231296,0.00
energycoin,20160922,0.001481,0.001687,0.001284,0.001687,302,178099,0.00
zeitcoin,20160922,0.000011,0.000012,0.000008,0.000012,31,373989,0.00
pandacoin-pnd,20160922,0.000005,0.000006,0.000003,0.000006,0,175325,0.00
bitsend,20160922,0.004110,0.004493,0.003841,0.004178,54,50461,0.00
spreadcoin,20160922,0.035351,0.040090,0.033984,0.033986,618,229339,0.04
artbyte,20160922,0.000119,0.000120,0.000113,0.000113,31,83635,0.00
bitusd,20160922,0.991617,0.999497,0.980191,0.993310,132,107149,0.99
1337coin,20160922,0.000005,0.000006,0.000004,0.000005,38,44626,0.00
vcash,20160922,0.161324,0.161657,0.154956,0.155460,6215,2392550,0.16
qwark,20160922,0.032001,0.037362,0.031989,0.037260,106,1992230,0.03
curecoin,20160922,0.069657,0.072964,0.067836,0.069251,5303,1841120,0.07
bitcrystals,20160922,0.237345,0.250669,0.221979,0.238194,33700,9965560,0.24
neutron,20160922,0.000708,0.000710,0.000592,0.000592,203,8940,0.00
bitmark,20160922,0.267523,0.292574,0.248843,0.262349,3923,487539,0.27
primecoin,20160922,0.075540,0.076974,0.071920,0.074439,5723,1220310,0.07
dotcoin,20160922,0.000751,0.000991,0.000725,0.000824,2015,,0.00
obits,20160922,0.093751,0.093781,0.089717,0.092665,47,669908,0.09
boolberry,20160922,0.130798,0.188534,0.127442,0.149589,149991,1057810,0.16
dopecoin,20160922,0.000173,0.000197,0.000167,0.000185,160,24445,0.00
sphere,20160922,0.020876,0.028651,0.017061,0.018841,37306,64360,0.02
unobtanium,20160922,1.34,1.35,1.25,1.31,263,265153,1.30
cannabiscoin,20160922,0.002646,0.002869,0.002546,0.002738,38,204371,0.00
transfercoin,20160922,0.006663,0.007153,0.006366,0.006734,133,37500,0.01
breakout,20160922,0.046428,0.046544,0.043014,0.045291,1232,803768,0.04
leocoin,20160922,0.510695,0.562458,0.505315,0.539212,67269,,0.53
bitzeny,20160922,0.000090,0.000096,0.000078,0.000078,17,6773,0.00
pesetacoin,20160922,0.000233,0.000317,0.000221,0.000221,144,26821,0.00
synergy,20160922,0.030514,0.047847,0.026919,0.026921,276,62245,0.04
hyperstake,20160922,0.000060,0.000060,0.000054,0.000060,4,23038,0.00
goldcoin,20160922,0.023834,0.024062,0.021859,0.024019,323,948242,0.02
pluton,20160922,3.10,3.10,1.99,2.99,1595,2636660,2.54
