coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160617,768.49,775.36,716.56,748.91,363321000,12038900000,745.96
ethereum,20160617,20.65,21.52,13.57,15.38,199408000,1674540000,17.55
bitcoin,20160617,768.49,775.36,716.56,748.91,363321000,12038900000,745.96
ethereum,20160617,20.65,21.52,13.57,15.38,199408000,1674540000,17.55
ripple,20160617,0.006681,0.006770,0.006637,0.006693,2143830,234544000,0.01
nem,20160617,0.002697,0.002825,0.002441,0.002564,176445,24274200,0.00
litecoin,20160617,5.67,5.95,5.28,5.59,12383200,262382000,5.62
stellar,20160617,0.001723,0.001829,0.001642,0.001697,60976,9451880,0.00
dash,20160617,8.66,8.91,8.10,8.36,545419,56515800,8.50
monero,20160617,1.57,1.79,1.48,1.75,643511,19121000,1.64
lisk,20160617,0.455809,0.464469,0.366158,0.436197,4509350,45580900,0.42
verge,20160617,0.000024,0.000031,0.000016,0.000022,4448,281874,0.00
siacoin,20160617,0.000843,0.000994,0.000766,0.000973,2837720,12792800,0.00
bytecoin-bcn,20160617,0.000043,0.000046,0.000033,0.000038,6125,7706380,0.00
bitshares,20160617,0.004011,0.004067,0.003698,0.003864,272055,10277800,0.00
dogecoin,20160617,0.000332,0.000341,0.000315,0.000321,688175,34808700,0.00
steem,20160617,0.405581,0.445811,0.279405,0.311305,11844,23190300,0.36
tether,20160617,0.999999,0.999999,0.999999,0.999999,6105470,5951580,1.00
waves,20160617,0.930645,1.00,0.787590,0.899224,42058,,0.89
digibyte,20160617,0.000360,0.000370,0.000310,0.000329,75208,2394130,0.00
decred,20160617,1.99,2.02,1.65,1.72,49842,3797360,1.83
nexus,20160617,0.010567,0.012057,0.009663,0.012035,643,407626,0.01
reddcoin,20160617,0.000044,0.000051,0.000037,0.000039,5922,1240730,0.00
pivx,20160617,0.003410,0.003668,0.003185,0.003385,249,129279,0.00
factom,20160617,1.01,1.06,0.808109,0.960559,492040,8833660,0.93
monacoin,20160617,0.060325,0.061352,0.055050,0.057136,2197,2085320,0.06
digitalnote,20160617,0.000118,0.000120,0.000102,0.000107,5299,812600,0.00
nxt,20160617,0.008043,0.008379,0.007820,0.008101,58391,8034540,0.01
bitcoindark,20160617,1.77,2.19,1.61,1.74,1004,2254250,1.90
maidsafecoin,20160617,0.079143,0.084221,0.064708,0.066651,1170100,35816400,0.07
syscoin,20160617,0.007722,0.008230,0.006713,0.007063,53669,3310740,0.01
digixdao,20160617,15.91,16.06,11.84,13.63,513470,31829200,13.95
paccoin,20160617,1.3e-08,3e-08,1.3e-08,1.6e-08,564,,0.00
gamecredits,20160617,0.056078,0.058782,0.051680,0.053373,14311,3118520,0.06
vertcoin,20160617,0.040497,0.048536,0.037970,0.039522,24194,934540,0.04
blocknet,20160617,0.085280,0.088273,0.071745,0.085623,287,333488,0.08
bitbay,20160617,0.000418,0.000458,0.000391,0.000427,15,419899,0.00
ubiq,20160617,0.060922,0.061641,0.056106,0.060315,30,218004,0.06
nav-coin,20160617,0.004633,0.005180,0.004084,0.005180,742,276148,0.00
emercoin,20160617,0.159795,0.177701,0.147358,0.164018,5889,6063250,0.16
einsteinium,20160617,0.000353,0.000385,0.000324,0.000359,469,70229,0.00
burst,20160617,0.000245,0.000247,0.000182,0.000209,6891,349987,0.00
viacoin,20160617,0.006800,0.006917,0.006390,0.006402,473,144097,0.01
peercoin,20160617,0.395990,0.412915,0.389084,0.400337,83129,9201630,0.40
counterparty,20160617,2.11,2.25,1.79,1.89,36878,5537490,2.02
hempcoin,20160617,0.000138,0.000167,0.000133,0.000165,6,27404,0.00
mooncoin,20160617,0.000002,0.000002,9.5e-07,0.000001,333,352269,0.00
agoras-tokens,20160617,0.107306,0.115254,0.097894,0.105659,1897,4506850,0.11
cloakcoin,20160617,0.112758,0.114092,0.092702,0.093669,427,538641,0.10
aeon,20160617,0.008491,0.008561,0.005917,0.007770,183,98812,0.01
shift,20160617,0.022981,0.025905,0.018239,0.020631,26701,171858,0.02
voxels,20160617,0.092074,0.093155,0.071590,0.079361,64058,2900330,0.08
jinn,20160617,8.04,8.38,7.44,7.66,38,472123,7.91
groestlcoin,20160617,0.001594,0.001626,0.001430,0.001505,91,102103,0.00
gulden,20160617,0.002236,0.002280,0.002052,0.002261,2038,685366,0.00
pura,20160617,0.000023,0.000030,0.000021,0.000022,15,3818,0.00
feathercoin,20160617,0.056547,0.074858,0.056547,0.065992,127355,7082380,0.07
salus,20160617,0.123805,0.176116,0.115900,0.124569,10,123936,0.15
supernet-unity,20160617,1.89,2.56,1.71,1.86,3085,1542480,2.13
iocoin,20160617,0.095907,0.109018,0.085280,0.104726,8159,1559440,0.10
synereo,20160617,0.056355,0.068077,0.046903,0.061158,59750,10414400,0.06
namecoin,20160617,0.399334,0.407071,0.380582,0.387261,46003,5807810,0.39
eccoin,20160617,0.000002,0.000002,0.000002,0.000002,23,37353,0.00
potcoin,20160617,0.000829,0.000838,0.000746,0.000784,335,176940,0.00
newyorkcoin,20160617,1.4e-07,1.5e-07,1.2e-07,1.2e-07,1,8491,0.00
bitcny,20160617,0.150117,0.158482,0.140588,0.157808,1868,117845,0.15
solarcoin,20160617,0.192100,0.240169,0.165710,0.180634,63696,6595500,0.20
crown,20160617,0.000869,0.002935,0.000869,0.002489,0,7700,0.00
sibcoin,20160617,0.029834,0.031969,0.029090,0.029340,925,314754,0.03
dimecoin,20160617,5.1e-08,1.1e-07,5.1e-08,1.1e-07,0,25136,0.00
diamond,20160617,0.300216,0.305377,0.254385,0.292345,558,493735,0.28
blackcoin,20160617,0.031969,0.033587,0.030449,0.031134,59741,2413330,0.03
gridcoin,20160617,0.007485,0.007781,0.006980,0.007285,773,2824240,0.01
myriad,20160617,0.000100,0.000100,0.000076,0.000082,585,132566,0.00
ion,20160617,0.069279,0.218826,0.068500,0.082429,307,389985,0.14
faircoin,20160617,0.019096,0.019151,0.012430,0.012507,1184,1002480,0.02
expanse,20160617,0.342026,0.344313,0.266638,0.279928,36576,706673,0.31
nushares,20160617,0.000843,0.000915,0.000658,0.000682,3560,778486,0.00
mintcoin,20160617,0.000060,0.000117,0.000054,0.000096,16524,1378690,0.00
omni,20160617,1.95,1.97,1.60,1.68,1299,1077450,1.79
monetaryunit,20160617,0.000155,0.000159,0.000142,0.000143,12,14395,0.00
sprouts,20160617,0.000015,0.000023,0.000008,0.000022,465,49821,0.00
whitecoin,20160617,0.000360,0.000364,0.000340,0.000345,21,110421,0.00
neoscoin,20160617,0.021395,0.021941,0.016279,0.019254,4792,181974,0.02
earthcoin,20160617,0.000191,0.000191,0.000164,0.000170,135072,1785830,0.00
okcash,20160617,0.001523,0.001603,0.001463,0.001506,114,99319,0.00
fedoracoin,20160617,0.000022,0.000023,0.000021,0.000021,4113,9223670,0.00
foldingcoin,20160617,0.000198,0.000199,0.000173,0.000189,121,67705,0.00
radium,20160617,0.298797,0.314617,0.267978,0.289856,8682,836803,0.29
rubycoin,20160617,0.189293,0.193539,0.148895,0.181514,3150,4382180,0.17
