coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141202,379.25,384.04,377.86,381.31,12364100,5143500000,380.95
bitcoin,20141202,379.25,384.04,377.86,381.31,12364100,5143500000,380.95
ripple,20141202,0.012587,0.013307,0.012568,0.013158,2206040,388688000,0.01
litecoin,20141202,3.58,3.66,3.58,3.63,2051950,122804000,3.62
stellar,20141202,0.002541,0.002621,0.002261,0.002409,48024,9003320,0.00
dash,20141202,2.36,2.45,2.33,2.43,93651,11572600,2.39
monero,20141202,0.473696,0.552778,0.469477,0.527409,21322,2340440,0.51
verge,20141202,0.000006,0.000006,0.000004,0.000004,131,20423,0.00
bytecoin-bcn,20141202,0.000008,0.000009,0.000007,0.000008,2287,1316130,0.00
bitshares,20141202,0.019519,0.020273,0.019434,0.019434,215930,48757900,0.02
dogecoin,20141202,0.000242,0.000243,0.000238,0.000240,331956,23249100,0.00
digibyte,20141202,0.000074,0.000074,0.000065,0.000074,2568,210561,0.00
reddcoin,20141202,0.000041,0.000042,0.000038,0.000039,3169,1124180,0.00
monacoin,20141202,0.045151,0.047743,0.044983,0.045187,2162,659217,0.05
digitalnote,20141202,0.000044,0.000049,0.000044,0.000046,4896,298713,0.00
nxt,20141202,0.019761,0.020567,0.019594,0.020041,55174,19760800,0.02
bitcoindark,20141202,2.40,2.49,1.97,1.98,9531,2867080,2.23
maidsafecoin,20141202,0.029786,0.032998,0.029254,0.032193,34109,13479800,0.03
syscoin,20141202,0.000446,0.000490,0.000437,0.000448,217,166601,0.00
gamecredits,20141202,0.000114,0.000115,0.000038,0.000114,7,4251,0.00
vertcoin,20141202,0.049601,0.050416,0.049250,0.050024,2571,500136,0.05
blocknet,20141202,0.048431,0.048475,0.044429,0.047014,707,,0.05
bitbay,20141202,0.000886,0.000898,0.000812,0.000842,12067,886299,0.00
ubiq,20141202,0.003904,0.004988,0.003370,0.004091,34,12932,0.00
nav-coin,20141202,0.001441,0.001459,0.001218,0.001224,445,83046,0.00
emercoin,20141202,0.008343,0.008449,0.006951,0.006963,127,281808,0.01
einsteinium,20141202,0.000296,0.000300,0.000234,0.000254,250,45946,0.00
burst,20141202,0.000432,0.000692,0.000428,0.000490,2579,137581,0.00
viacoin,20141202,0.038075,0.042069,0.037480,0.041490,2449,471150,0.04
peercoin,20141202,0.733995,0.742104,0.729291,0.733142,17700,16080700,0.74
counterparty,20141202,5.57,5.69,5.32,5.65,8034,14753100,5.51
hempcoin,20141202,0.000186,0.000227,0.000186,0.000198,30,25362,0.00
mooncoin,20141202,0.000002,0.000002,0.000002,0.000002,1468,361295,0.00
cloakcoin,20141202,0.008989,0.011623,0.008954,0.010554,393,40809,0.01
jinn,20141202,6.70,7.94,6.39,7.87,598,669697,7.17
groestlcoin,20141202,0.000220,0.000223,0.000194,0.000195,12,11691,0.00
gulden,20141202,0.001449,0.001549,0.001415,0.001514,845,252079,0.00
feathercoin,20141202,0.023127,0.025815,0.022708,0.022971,4046,1445090,0.02
supernet-unity,20141202,3.95,4.79,3.88,4.61,19639,3224610,4.33
iocoin,20141202,0.003001,0.003016,0.002551,0.002868,138,48427,0.00
namecoin,20141202,0.907019,0.917182,0.900196,0.909327,12050,9433860,0.91
eccoin,20141202,0.000001,0.000002,0.000001,0.000002,2,21244,0.00
potcoin,20141202,0.001765,0.001901,0.001728,0.001728,2460,294697,0.00
newyorkcoin,20141202,5e-08,1.1e-07,3.4e-08,1.1e-07,13,4847,0.00
bitcny,20141202,0.163475,0.166878,0.161245,0.161733,1727,57411,0.16
solarcoin,20141202,0.007123,0.007171,0.006854,0.006962,98,239019,0.01
crown,20141202,0.006462,0.009219,0.006439,0.006490,35,15511,0.01
dimecoin,20141202,1.1e-07,1.5e-07,1.1e-07,1.1e-07,8,32157,0.00
diamond,20141202,0.156378,0.180909,0.155874,0.156985,212,111859,0.17
blackcoin,20141202,0.028984,0.030441,0.028143,0.029678,38133,2165810,0.03
myriad,20141202,0.000098,0.000098,0.000094,0.000095,123,61514,0.00
nushares,20141202,0.007277,0.007524,0.005546,0.005764,31232,4399300,0.01
mintcoin,20141202,0.000005,0.000008,0.000004,0.000008,136,103353,0.00
omni,20141202,2.99,4.25,2.99,4.23,7177,1685100,3.62
monetaryunit,20141202,0.000225,0.000225,0.000103,0.000128,195,9456,0.00
whitecoin,20141202,0.000373,0.000398,0.000373,0.000396,612,113365,0.00
neoscoin,20141202,0.008164,0.012678,0.008137,0.012616,598,23846,0.01
earthcoin,20141202,0.000005,0.000008,0.000005,0.000007,138,27182,0.00
fedoracoin,20141202,3.4e-07,4e-07,3.3e-07,3.6e-07,319,94938,0.00
rubycoin,20141202,0.003462,0.003831,0.002771,0.003347,751,75920,0.00
vericoin,20141202,0.015638,0.016281,0.014381,0.016224,1515,420991,0.02
pinkcoin,20141202,0.000220,0.000325,0.000219,0.000280,170,80063,0.00
florincoin,20141202,0.000236,0.000343,0.000236,0.000240,38,19315,0.00
clams,20141202,0.098651,0.298398,0.098491,0.197620,123,22758,0.20
stealthcoin,20141202,0.008516,0.011200,0.008358,0.009634,3486,181602,0.01
noblecoin,20141202,0.000047,0.000049,0.000047,0.000047,253,109204,0.00
energycoin,20141202,0.000209,0.000230,0.000190,0.000229,71,23599,0.00
carboncoin,20141202,2e-07,2e-07,2e-07,2e-07,0,2907,0.00
zeitcoin,20141202,0.000003,0.000003,0.000002,0.000003,380,76437,0.00
pandacoin-pnd,20141202,0.000033,0.000034,0.000030,0.000034,2995,1082420,0.00
spreadcoin,20141202,0.016273,0.030699,0.016273,0.019066,54,19239,0.02
artbyte,20141202,0.000179,0.000199,0.000176,0.000197,24,66953,0.00
bitusd,20141202,0.980084,1.00,0.978093,0.994485,715,960409,0.99
curecoin,20141202,0.011322,0.018245,0.010703,0.012734,91,284719,0.01
bitmark,20141202,0.264496,0.291340,0.261199,0.264368,150,244569,0.28
primecoin,20141202,0.136723,0.137195,0.132921,0.135232,2934,1108050,0.14
boolberry,20141202,0.078303,0.078363,0.070095,0.072660,1036,180634,0.07
dopecoin,20141202,0.000201,0.000230,0.000137,0.000206,185,26392,0.00
unobtanium,20141202,2.71,2.84,2.47,2.75,1803,520986,2.66
cannabiscoin,20141202,0.007070,0.007679,0.006108,0.006190,18639,493923,0.01
pesetacoin,20141202,0.001343,0.001690,0.001340,0.001582,289,104735,0.00
hyperstake,20141202,0.003028,0.005264,0.002511,0.002511,3325,164210,0.00
goldcoin,20141202,0.006876,0.007541,0.006868,0.007022,58,229030,0.01
bitcoin-plus,20141202,0.267276,0.378950,0.266299,0.376560,17,14794,0.32
startcoin,20141202,0.012493,0.013400,0.012329,0.012329,1284,77484,0.01
belacoin,20141202,0.000064,0.000069,0.000064,0.000069,1,395,0.00
sexcoin,20141202,0.000334,0.000361,0.000318,0.000344,139,28737,0.00
dnotes,20141202,0.004969,0.005022,0.004754,0.004865,610,466243,0.00
blitzcash,20141202,0.003982,0.003999,0.003791,0.003969,590,14684,0.00
auroracoin,20141202,0.031002,0.033074,0.030726,0.031039,1509,64913,0.03
asiacoin,20141202,0.000238,0.000269,0.000237,0.000262,31,45597,0.00
riecoin,20141202,0.007850,0.008017,0.007337,0.007999,310,65978,0.01
korecoin,20141202,0.021989,0.022083,0.020877,0.020972,83,38302,0.02
novacoin,20141202,0.633753,0.640141,0.618672,0.625343,1720,536657,0.63
quark,20141202,0.004980,0.005033,0.004811,0.004864,488,1237230,0.00
exclusivecoin,20141202,0.005712,0.005720,0.004476,0.004572,119,43756,0.01
ufo-coin,20141202,0.000030,0.000034,0.000030,0.000032,207,46645,0.00
nubits,20141202,1.00,1.01,0.992133,0.996557,372,2249560,1.00
greencoin,20141202,0.000033,0.000035,0.000032,0.000034,222,15806,0.00
bunnycoin,20141202,1.4e-07,2.6e-07,7.8e-08,1.9e-07,232,10912,0.00
ixcoin,20141202,0.035335,0.035405,0.033588,0.034569,708,742042,0.03
trustplus,20141202,0.000455,0.000461,0.000453,0.000458,0,14136,0.00
magi,20141202,0.022752,0.024894,0.022540,0.024600,645,39295,0.02
terracoin,20141202,0.026421,0.030435,0.026374,0.027681,339,174750,0.03
huntercoin,20141202,0.004150,0.004699,0.004130,0.004230,46,17299,0.00
anoncoin,20141202,0.273350,0.273591,0.204741,0.231567,5609,390565,0.24
worldcoin,20141202,0.007803,0.008732,0.007614,0.007826,2655,535933,0.01
mazacoin,20141202,0.000057,0.000069,0.000057,0.000065,95,34208,0.00
bitswift,20141202,0.047289,0.056627,0.046751,0.054304,7483,189393,0.05
bluecoin,20141202,0.000055,0.000057,0.000052,0.000053,8,30391,0.00
cryptonite,20141202,0.000774,0.000774,0.000516,0.000535,414,34377,0.00
digitalprice,20141202,0.012633,0.015437,0.007783,0.012637,177,6955,0.01
e-gulden,20141202,0.006709,0.007193,0.006514,0.006866,188,35903,0.01
netcoin,20141202,0.000288,0.000302,0.000288,0.000300,48,93516,0.00
fluttercoin,20141202,0.000321,0.000331,0.000294,0.000295,103,71767,0.00
canada-ecoin,20141202,0.000132,0.000132,0.000079,0.000095,18,1402,0.00
cryptogenic-bullion,20141202,0.102313,0.102313,0.065440,0.076800,187,97828,0.08
fastcoin,20141202,0.000201,0.000204,0.000194,0.000194,5,20253,0.00
bytecent,20141202,0.379849,0.422461,0.308294,0.378295,3129,94066,0.37
megacoin,20141202,0.019145,0.019617,0.019066,0.019157,801,504570,0.02
unbreakablecoin,20141202,0.006770,0.006770,0.005699,0.006463,1,11188,0.01
tittiecoin,20141202,0.000015,0.000031,0.000011,0.000015,164,,0.00
smartcoin,20141202,0.000398,0.000487,0.000397,0.000480,1,6273,0.00
rimbit,20141202,0.005309,0.005377,0.005290,0.005338,5,,0.01
petrodollar,20141202,0.000129,0.000169,0.000118,0.000118,54,7903,0.00
fuelcoin,20141202,0.057590,0.058522,0.046865,0.057830,13845,5764870,0.05
zetacoin,20141202,0.004350,0.004362,0.003941,0.004156,5016,701523,0.00
teslacoin,20141202,0.000550,0.000564,0.000463,0.000463,27,33298,0.00
trollcoin,20141202,0.000008,0.000008,0.000004,0.000006,55,32509,0.00
piggycoin,20141202,0.000027,0.000027,0.000026,0.000027,12,12577,0.00
digitalcoin,20141202,0.010402,0.010652,0.009888,0.009917,472,185585,0.01
fantomcoin,20141202,0.005689,0.006108,0.005668,0.006101,0,7265,0.01
hobonickels,20141202,0.017644,0.020941,0.015745,0.018303,571,133347,0.02
nyancoin,20141202,0.000009,0.000027,0.000008,0.000015,66,1497,0.00
i0coin,20141202,0.006603,0.006709,0.004952,0.005720,0,135282,0.01
triangles,20141202,0.041717,0.042244,0.041565,0.041945,87,2065,0.04
ultracoin,20141202,0.042930,0.044234,0.040659,0.041101,1820,986465,0.04
maxcoin,20141202,0.008423,0.009486,0.008415,0.009229,1003,317686,0.01
bitcoin-scrypt,20141202,0.001062,0.001931,0.000962,0.001929,223,11287,0.00
deutsche-emark,20141202,0.005234,0.005745,0.004945,0.004953,141,77585,0.01
octocoin,20141202,0.000785,0.000795,0.000782,0.000789,46,27587,0.00
42-coin,20141202,1865.86,1889.84,1811.37,1811.72,102,1713,1850.61
aricoin,20141202,0.000451,0.000454,0.000444,0.000446,26,52308,0.00
