coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141117,388.35,410.20,377.50,387.41,41518800,5246000000,393.85
bitcoin,20141117,388.35,410.20,377.50,387.41,41518800,5246000000,393.85
ripple,20141117,0.005181,0.005378,0.005181,0.005340,431359,150187000,0.01
litecoin,20141117,3.88,4.00,3.83,3.88,3967100,131455000,3.92
stellar,20141117,0.001638,0.001706,0.001542,0.001608,8443,5771490,0.00
dash,20141117,2.73,2.78,2.29,2.33,225043,13283300,2.54
monero,20141117,0.651929,0.676593,0.556251,0.584780,152764,3039770,0.62
verge,20141117,0.000005,0.000008,0.000004,0.000004,235,19468,0.00
bytecoin-bcn,20141117,0.000010,0.000012,0.000009,0.000010,2675,1581410,0.00
bitshares,20141117,0.017973,0.018608,0.016094,0.017036,226791,35943500,0.02
dogecoin,20141117,0.000225,0.000233,0.000222,0.000224,261137,21501700,0.00
digibyte,20141117,0.000057,0.000063,0.000053,0.000053,866,153118,0.00
reddcoin,20141117,0.000039,0.000044,0.000036,0.000039,6138,1061750,0.00
monacoin,20141117,0.045910,0.051473,0.042355,0.044009,2421,648950,0.05
digitalnote,20141117,0.000045,0.000049,0.000042,0.000046,684,298448,0.00
nxt,20141117,0.019439,0.020463,0.018801,0.019248,26290,19438900,0.02
bitcoindark,20141117,1.78,1.92,1.73,1.77,2541,2127130,1.82
maidsafecoin,20141117,0.027130,0.029694,0.027130,0.028523,8307,12277700,0.03
syscoin,20141117,0.000358,0.000453,0.000335,0.000433,1221,133744,0.00
gamecredits,20141117,0.000012,0.000012,0.000011,0.000012,1,410,0.00
vertcoin,20141117,0.058058,0.060451,0.054232,0.055372,7095,560499,0.06
blocknet,20141117,0.048416,0.053558,0.046536,0.050482,1825,,0.05
bitbay,20141117,0.001049,0.001081,0.000806,0.000872,15167,1048540,0.00
ubiq,20141117,0.006322,0.006984,0.006215,0.006299,246,20909,0.01
nav-coin,20141117,0.001393,0.001512,0.001202,0.001352,273,80191,0.00
emercoin,20141117,0.010444,0.011034,0.008097,0.009302,217,351421,0.01
einsteinium,20141117,0.000277,0.000314,0.000256,0.000279,490,42599,0.00
burst,20141117,0.000541,0.000570,0.000461,0.000467,3288,172448,0.00
viacoin,20141117,0.052373,0.063955,0.052373,0.054626,3321,634491,0.06
peercoin,20141117,0.787165,0.812549,0.747559,0.769915,86813,17218900,0.78
counterparty,20141117,7.86,8.88,7.74,7.75,87060,20812800,8.31
