coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140106,936.05,1017.12,905.71,953.29,85565700,11410400000,961.41
bitcoin,20140106,936.05,1017.12,905.71,953.29,85565700,11410400000,961.41
ripple,20140106,0.025298,0.027385,0.024276,0.025700,184478,197774000,0.03
litecoin,20140106,26.91,32.06,26.52,29.22,55258000,661917000,29.29
dogecoin,20140106,0.000271,0.000290,0.000226,0.000255,265529,5899650,0.00
nxt,20140106,0.052634,0.062375,0.048451,0.052191,22412,52634100,0.06
peercoin,20140106,7.19,7.61,6.80,7.00,5189130,151107000,7.21
mooncoin,20140106,0.000010,0.000019,0.000009,0.000010,1754,72279,0.00
feathercoin,20140106,0.430583,0.476072,0.418496,0.443111,597492,12401400,0.45
namecoin,20140106,7.86,8.76,7.73,7.94,7317640,60395000,8.25
dimecoin,20140106,0.000002,0.000002,0.000001,0.000001,1051,151821,0.00
diamond,20140106,1.31,1.90,1.29,1.35,4551,271725,1.59
omni,20140106,179.39,197.70,172.45,175.00,38038,111126000,185.07
earthcoin,20140106,0.003356,0.003571,0.001937,0.002612,28203,2065460,0.00
fedoracoin,20140106,0.000001,0.000002,8.7e-07,9.7e-07,3553,58030,0.00
florincoin,20140106,0.021143,0.025112,0.020737,0.023226,13041,786989,0.02
primecoin,20140106,4.50,4.67,4.04,4.33,526702,17497100,4.36
unobtanium,20140106,5.91,5.91,3.82,5.40,30765,703385,4.87
goldcoin,20140106,0.044219,0.054284,0.039053,0.051693,7085,1290480,0.05
sexcoin,20140106,0.015973,0.019349,0.014576,0.015541,16783,817830,0.02
novacoin,20140106,17.47,18.64,16.85,17.45,178148,9578450,17.75
quark,20140106,0.087942,0.110749,0.085316,0.086614,154846,21727100,0.10
ixcoin,20140106,0.122623,0.143288,0.118711,0.134414,9338,2143240,0.13
terracoin,20140106,0.636514,0.667663,0.596004,0.622241,36819,3084630,0.63
anoncoin,20140106,5.90,6.40,5.71,6.08,20412,3781000,6.05
worldcoin,20140106,0.468034,0.533716,0.449911,0.484490,133688,18133900,0.49
netcoin,20140106,0.025732,0.028218,0.016922,0.019167,70108,5023580,0.02
cryptogenic-bullion,20140106,2.06,2.36,1.99,2.04,3080,1916110,2.17
fastcoin,20140106,0.021529,0.023705,0.017422,0.020242,13546,1073320,0.02
megacoin,20140106,0.878857,1.15,0.860288,0.971064,64326,18982300,1.01
zetacoin,20140106,0.030197,0.036177,0.030197,0.031291,8668,4815010,0.03
digitalcoin,20140106,0.330987,0.383496,0.324854,0.340536,54552,3985520,0.35
hobonickels,20140106,0.057052,0.066039,0.047728,0.049374,1161,137016,0.06
i0coin,20140106,0.044930,0.046019,0.036416,0.039550,1435,902168,0.04
deutsche-emark,20140106,0.282622,0.283979,0.187307,0.207414,12790,874432,0.24
bitbar,20140106,52.95,89.21,52.60,80.14,31874,475129,70.91
phoenixcoin,20140106,0.023738,0.023876,0.018439,0.018950,1878,191557,0.02
orbitcoin,20140106,0.168545,0.188869,0.116266,0.122563,1554,182492,0.15
joulecoin,20140106,0.045866,0.048847,0.035896,0.037646,1691,142438,0.04
tagcoin,20140106,1.27,2.02,1.18,1.71,79315,820716,1.60
tigercoin,20140106,0.015138,0.019721,0.012141,0.012181,5322,365618,0.02
argentum,20140106,0.280843,0.341372,0.260073,0.263519,4137,155001,0.30
catcoin,20140106,0.411862,0.658398,0.319789,0.436747,60616,421706,0.49
globalcoin,20140106,0.011008,0.016328,0.008079,0.008664,3007,285943,0.01
philosopher-stones,20140106,0.201251,0.213078,0.178434,0.187936,1164,318399,0.20
spots,20140106,0.020827,0.027966,0.016746,0.025418,4060,77229,0.02
ronpaulcoin,20140106,13.53,38.11,10.18,35.30,60041,123778,24.14
yacoin,20140106,0.052396,0.053177,0.037650,0.042426,2299,727911,0.05
mincoin,20140106,0.646204,0.662831,0.558542,0.617047,3943,975575,0.61
lottocoin,20140106,0.000225,0.000237,0.000123,0.000217,95751,687495,0.00
freicoin,20140106,0.084254,0.089032,0.072457,0.075423,748,2980430,0.08
franko,20140106,1.88,2.54,1.74,1.81,2451,176156,2.14
infinitecoin,20140106,0.000086,0.000110,0.000064,0.000096,61232,7659260,0.00
elacoin,20140106,0.521960,0.607443,0.457508,0.457508,4361,66422,0.53
betacoin,20140106,0.051483,0.063949,0.041861,0.042444,651,255002,0.05
casinocoin,20140106,0.029027,0.029411,0.020994,0.023853,5981,231703,0.03
