coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150103,314.85,315.15,281.08,281.08,33054400,4307010000,298.12
bitcoin,20150103,314.85,315.15,281.08,281.08,33054400,4307010000,298.12
ripple,20150103,0.024297,0.024317,0.022106,0.022106,2171040,752687000,0.02
litecoin,20150103,2.67,2.67,2.13,2.13,5193080,94017000,2.40
stellar,20150103,0.005473,0.005494,0.004669,0.004672,135921,19470100,0.01
dash,20150103,1.94,1.97,1.72,1.72,62136,9706160,1.84
monero,20150103,0.459173,0.490255,0.451601,0.461172,42366,2525370,0.47
verge,20150103,0.000003,0.000003,0.000003,0.000003,40,20018,0.00
bytecoin-bcn,20150103,0.000008,0.000008,0.000007,0.000007,5416,1363860,0.00
bitshares,20150103,0.016055,0.016152,0.014946,0.014946,164287,40104500,0.02
dogecoin,20150103,0.000184,0.000186,0.000167,0.000167,285574,17904500,0.00
digibyte,20150103,0.000047,0.000054,0.000042,0.000042,2729,134688,0.00
reddcoin,20150103,0.000041,0.000041,0.000031,0.000031,6726,1113250,0.00
monacoin,20150103,0.026277,0.027443,0.025152,0.025152,1414,408283,0.03
digitalnote,20150103,0.000065,0.000066,0.000059,0.000059,7973,440659,0.00
nxt,20150103,0.019698,0.021663,0.017489,0.017690,214135,19697900,0.02
bitcoindark,20150103,1.23,1.32,1.21,1.25,3085,1468960,1.27
maidsafecoin,20150103,0.051313,0.053407,0.045314,0.047768,18569,23221800,0.05
syscoin,20150103,0.000541,0.000934,0.000534,0.000785,9485,212376,0.00
gamecredits,20150103,0.000557,0.000614,0.000443,0.000443,379,23096,0.00
vertcoin,20150103,0.020419,0.020419,0.016894,0.016894,1971,212607,0.02
blocknet,20150103,0.038901,0.040910,0.035310,0.035648,316,,0.04
bitbay,20150103,0.000186,0.000216,0.000181,0.000200,8948,185786,0.00
ubiq,20150103,0.009557,0.009566,0.008514,0.008514,18,31756,0.01
nav-coin,20150103,0.000944,0.000944,0.000734,0.000734,511,54544,0.00
emercoin,20150103,0.006338,0.006344,0.005658,0.005658,11,215482,0.01
einsteinium,20150103,0.000314,0.000314,0.000219,0.000219,749,50159,0.00
burst,20150103,0.000484,0.000513,0.000427,0.000427,450,227146,0.00
viacoin,20150103,0.037067,0.038835,0.030948,0.030948,2374,474942,0.03
peercoin,20150103,0.600400,0.601367,0.487466,0.488320,209953,13198600,0.54
counterparty,20150103,3.86,4.03,3.54,3.54,15643,10207400,3.79
hempcoin,20150103,0.000069,0.000069,0.000062,0.000062,2,9992,0.00
mooncoin,20150103,5.9e-07,5.9e-07,4.5e-07,4.5e-07,889,115627,0.00
cloakcoin,20150103,0.009389,0.014194,0.006246,0.006413,1632,42676,0.01
jinn,20150103,6.89,7.58,5.37,6.74,2285,689430,6.47
groestlcoin,20150103,0.000277,0.000277,0.000214,0.000214,0,14962,0.00
gulden,20150103,0.001438,0.001446,0.001273,0.001273,729,275393,0.00
feathercoin,20150103,0.017533,0.018167,0.011835,0.014282,12028,1167880,0.02
supernet-unity,20150103,5.47,5.94,4.78,4.99,25880,4463140,5.36
iocoin,20150103,0.002248,0.002252,0.001579,0.001698,213,36285,0.00
namecoin,20150103,0.723263,0.725824,0.592628,0.592628,64712,7673350,0.66
eccoin,20150103,0.000002,0.000002,7.9e-07,7.9e-07,1,32359,0.00
potcoin,20150103,0.001066,0.001087,0.000940,0.000940,1433,187007,0.00
newyorkcoin,20150103,1.1e-07,1.1e-07,4.4e-08,5.4e-08,0,10336,0.00
bitcny,20150103,0.160663,0.163999,0.158821,0.158821,2348,168021,0.16
