coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170226,13.52,14.54,13.40,14.52,20307500,1206150000,13.97
bitcoin,20170226,1144.27,1167.47,1130.20,1165.20,116486000,18518900000,1148.84
ethereum,20170226,13.52,14.54,13.40,14.52,20307500,1206150000,13.97
ripple,20170226,0.005664,0.005733,0.005651,0.005671,258373,210392000,0.01
nem,20170226,0.006344,0.006554,0.006320,0.006447,84192,57097300,0.01
litecoin,20170226,3.82,3.85,3.80,3.83,2688250,190585000,3.83
stellar,20170226,0.001880,0.001904,0.001786,0.001875,149964,13139300,0.00
dash,20170226,26.67,28.23,25.44,28.11,4656680,189992000,26.84
neo,20170226,0.114553,0.115582,0.104331,0.114986,8433,5727650,0.11
monero,20170226,11.84,12.04,11.68,11.89,2039860,165867000,11.86
lisk,20170226,0.130199,0.133472,0.127995,0.128532,102766,13492500,0.13
ethereum-classic,20170226,1.21,1.25,1.20,1.25,1486190,108135000,1.23
verge,20170226,0.000024,0.000026,0.000023,0.000023,370,304681,0.00
siacoin,20170226,0.000311,0.000344,0.000309,0.000327,36629,7350880,0.00
bytecoin-bcn,20170226,0.000057,0.000058,0.000046,0.000056,12636,10436500,0.00
bitconnect,20170226,0.780171,0.814878,0.769603,0.799392,75564,4190100,0.79
zcash,20170226,29.14,29.96,28.48,29.45,505969,21661100,29.22
stratis,20170226,0.081604,0.086766,0.076960,0.081541,89013,8020400,0.08
bitshares,20170226,0.003895,0.003932,0.003774,0.003801,44366,10067500,0.00
dogecoin,20170226,0.000200,0.000208,0.000199,0.000203,55007,21666300,0.00
ardor,20170226,0.016346,0.017486,0.016136,0.016530,74505,16329600,0.02
steem,20170226,0.115291,0.117557,0.108468,0.109711,47461,27248500,0.11
tether,20170226,1.00,1.00,0.999843,1.00,2280940,24952000,1.00
waves,20170226,0.214944,0.225557,0.211723,0.215897,57827,21494400,0.22
digibyte,20170226,0.000241,0.000278,0.000237,0.000267,18743,1948550,0.00
augur,20170226,4.76,4.95,4.72,4.91,114914,52367000,4.83
komodo,20170226,0.109149,0.113110,0.104130,0.104956,8765,10985000,0.11
golem-network-tokens,20170226,0.024230,0.024487,0.023226,0.023706,230182,19868800,0.02
decred,20170226,2.28,2.56,2.25,2.40,63893,8875570,2.41
nexus,20170226,0.085428,0.091745,0.079533,0.089023,16479,4032780,0.09
reddcoin,20170226,0.000024,0.000026,0.000015,0.000020,961,691585,0.00
pivx,20170226,0.031851,0.034356,0.026266,0.030712,4156,1653350,0.03
factom,20170226,2.92,3.00,2.82,2.91,360383,25529400,2.91
monacoin,20170226,0.030195,0.030721,0.029355,0.029442,1048,1393750,0.03
digitalnote,20170226,0.000121,0.000124,0.000115,0.000123,7444,831264,0.00
nxt,20170226,0.006997,0.007150,0.006879,0.007097,37087,6989810,0.01
bitcoindark,20170226,4.99,5.15,4.84,4.88,2420,6434610,5.00
byteball,20170226,79.40,80.62,67.81,79.22,14513,9338340,74.22
maidsafecoin,20170226,0.165086,0.177859,0.164513,0.175600,462028,74710100,0.17
syscoin,20170226,0.010748,0.011333,0.009867,0.010885,58939,5621360,0.01
iconomi,20170226,0.308467,0.344683,0.305299,0.339245,134286,26836600,0.32
digixdao,20170226,9.06,9.44,8.70,9.44,24349,18113500,9.07
zcoin,20170226,1.50,1.62,1.49,1.58,43853,1714750,1.56
paccoin,20170226,1.1e-08,1.3e-08,1e-08,1.2e-08,213,,0.00
gamecredits,20170226,0.218253,0.221747,0.208515,0.211186,138378,13296100,0.22
zclassic,20170226,0.515067,0.530640,0.442969,0.456431,5233,411513,0.49
vertcoin,20170226,0.038663,0.047699,0.037301,0.042655,20417,1301220,0.04
blocknet,20170226,0.052259,0.053318,0.050159,0.052655,278,204359,0.05
bitbay,20170226,0.001488,0.001736,0.001461,0.001701,16219,1498460,0.00
ubiq,20170226,0.037818,0.049989,0.037325,0.049381,21152,1374100,0.04
nav-coin,20170226,0.039474,0.041184,0.037619,0.037675,16021,2396210,0.04
singulardtv,20170226,0.013170,0.015496,0.013007,0.014361,11057,7902300,0.01
emercoin,20170226,0.188621,0.192229,0.186739,0.190187,9955,7459650,0.19
einsteinium,20170226,0.001372,0.001557,0.001356,0.001527,4950,284936,0.00
firstblood,20170226,0.071479,0.074977,0.071014,0.071182,6271,6115630,0.07
burst,20170226,0.000994,0.001013,0.000965,0.000989,30181,1703950,0.00
triggers,20170226,0.010802,0.010913,0.010412,0.010487,18,346801,0.01
viacoin,20170226,0.036071,0.037493,0.034165,0.035810,1416,809066,0.04
wings,20170226,0.072661,0.072697,0.052227,0.070262,39,,0.06
peercoin,20170226,0.314374,0.319997,0.306773,0.314254,13021,7513530,0.31
counterparty,20170226,3.36,3.42,3.22,3.23,11237,8811480,3.32
melon,20170226,51.23,52.27,50.61,50.99,10303,,51.44
