coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160909,626.35,626.83,620.26,622.86,64550200,9931980000,623.55
ethereum,20160909,11.41,11.68,11.39,11.65,6109200,956210000,11.54
bitcoin,20160909,626.35,626.83,620.26,622.86,64550200,9931980000,623.55
ethereum,20160909,11.41,11.68,11.39,11.65,6109200,956210000,11.54
ripple,20160909,0.005901,0.005907,0.005857,0.005869,849260,208415000,0.01
nem,20160909,0.005663,0.006373,0.005591,0.006211,193607,50966800,0.01
litecoin,20160909,3.98,3.99,3.96,3.97,1450080,189118000,3.98
stellar,20160909,0.001930,0.002028,0.001910,0.002020,51986,10909900,0.00
dash,20160909,11.68,11.68,11.14,11.22,453318,78568100,11.41
neo,20160909,0.181483,0.558951,0.181357,0.558478,1349,,0.37
monero,20160909,12.71,13.63,12.08,12.43,14523800,163301000,12.86
lisk,20160909,0.253432,0.260135,0.251835,0.256735,395434,25343200,0.26
ethereum-classic,20160909,1.42,1.43,1.37,1.40,2336300,119154000,1.40
verge,20160909,0.000021,0.000025,0.000019,0.000019,195,263242,0.00
siacoin,20160909,0.000526,0.000563,0.000503,0.000532,268162,9578240,0.00
bytecoin-bcn,20160909,0.000056,0.000062,0.000056,0.000061,1942,10232400,0.00
stratis,20160909,0.026056,0.031067,0.025896,0.030533,41130,2555210,0.03
bitshares,20160909,0.005498,0.005656,0.004943,0.005021,145868,14149700,0.01
dogecoin,20160909,0.000231,0.000233,0.000226,0.000230,102465,24520700,0.00
steem,20160909,0.655849,0.684138,0.568913,0.640861,161081,90154000,0.63
tether,20160909,1.00,1.00,1.00,1.00,592391,6951590,1.00
waves,20160909,0.162377,0.169259,0.160471,0.166817,33322,16237700,0.16
digibyte,20160909,0.000345,0.000351,0.000336,0.000349,30937,2465200,0.00
augur,20160909,4.95,9.98,4.90,9.97,772,,7.44
experience-points,20160909,0.000005,0.000006,4.8e-07,0.000006,94,28601,0.00
decred,20160909,1.53,1.55,1.48,1.54,27070,3951470,1.52
nexus,20160909,0.035534,0.036397,0.035092,0.035226,1568,1482940,0.04
reddcoin,20160909,0.000033,0.000038,0.000031,0.000036,3397,918117,0.00
pivx,20160909,0.004146,0.005275,0.004145,0.004541,1070,183808,0.00
factom,20160909,2.91,3.01,2.82,2.89,389671,25460300,2.92
monacoin,20160909,0.041639,0.041931,0.040087,0.040257,1050,1599530,0.04
digitalnote,20160909,0.000180,0.000199,0.000169,0.000181,9588,1238860,0.00
nxt,20160909,0.021108,0.021450,0.020240,0.020501,130871,21087200,0.02
bitcoindark,20160909,2.38,2.73,2.36,2.66,18878,3063780,2.54
maidsafecoin,20160909,0.098548,0.103660,0.095350,0.097851,264048,44598200,0.10
syscoin,20160909,0.011633,0.012004,0.010856,0.011306,42683,5630320,0.01
digixdao,20160909,10.03,10.15,9.71,10.11,14675,20057800,9.93
paccoin,20160909,6.2e-09,7e-09,6.1e-09,6.8e-09,70,,0.00
gamecredits,20160909,0.129427,0.140061,0.123102,0.127231,93991,7410890,0.13
vertcoin,20160909,0.042704,0.045345,0.037791,0.042888,27134,1211270,0.04
blocknet,20160909,0.362838,0.398462,0.301719,0.349638,8892,1418880,0.35
bitbay,20160909,0.000668,0.000734,0.000663,0.000697,1100,671511,0.00
ubiq,20160909,0.058260,0.059962,0.054800,0.059725,550,210487,0.06
nav-coin,20160909,0.051200,0.065338,0.048749,0.055967,828654,3051510,0.06
emercoin,20160909,0.418427,0.428627,0.414747,0.421600,55605,16085100,0.42
einsteinium,20160909,0.002123,0.002620,0.001620,0.001681,167335,430054,0.00
burst,20160909,0.000368,0.000418,0.000350,0.000417,21517,576057,0.00
viacoin,20160909,0.019871,0.024811,0.017842,0.019912,11271,432010,0.02
peercoin,20160909,0.319057,0.326828,0.314053,0.323516,183388,7490770,0.32
counterparty,20160909,3.34,3.54,3.01,3.32,78737,8769240,3.27
hempcoin,20160909,0.000182,0.000188,0.000180,0.000187,1,36951,0.00
library-credit,20160909,0.201411,0.223695,0.175181,0.201887,143378,1811880,0.20
mooncoin,20160909,0.000001,0.000001,9.6e-07,9.9e-07,88,217948,0.00
rise,20160909,0.006865,0.007209,0.006796,0.007101,3439,704284,0.01
agoras-tokens,20160909,0.138478,0.145108,0.124274,0.137030,12916,5816080,0.13
