coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141118,387.79,392.40,371.12,375.20,32222500,5239790000,381.76
bitcoin,20141118,387.79,392.40,371.12,375.20,32222500,5239790000,381.76
ripple,20141118,0.005337,0.005449,0.005337,0.005432,454544,154730000,0.01
litecoin,20141118,3.88,3.91,3.75,3.77,4024840,131400000,3.83
stellar,20141118,0.001610,0.001643,0.001227,0.001357,16762,5678010,0.00
dash,20141118,2.33,2.45,2.30,2.36,217493,11318600,2.38
monero,20141118,0.586133,0.603339,0.526158,0.599073,49912,2744180,0.56
verge,20141118,0.000004,0.000004,0.000004,0.000004,174,14399,0.00
bytecoin-bcn,20141118,0.000010,0.000010,0.000008,0.000009,1154,1582170,0.00
bitshares,20141118,0.016919,0.017179,0.015034,0.015293,320498,33836800,0.02
dogecoin,20141118,0.000224,0.000228,0.000214,0.000214,309789,21432700,0.00
digibyte,20141118,0.000053,0.000058,0.000038,0.000049,3443,144611,0.00
reddcoin,20141118,0.000039,0.000043,0.000037,0.000038,1611,1055510,0.00
monacoin,20141118,0.044047,0.045992,0.043646,0.044035,1976,624094,0.04
digitalnote,20141118,0.000046,0.000047,0.000042,0.000043,1036,307027,0.00
nxt,20141118,0.019279,0.019574,0.017738,0.018044,39239,19278700,0.02
bitcoindark,20141118,1.77,1.79,1.60,1.70,3170,2114020,1.70
maidsafecoin,20141118,0.028551,0.028903,0.024653,0.026603,4229,12920800,0.03
syscoin,20141118,0.000434,0.000463,0.000388,0.000412,1223,162099,0.00
gamecredits,20141118,0.000012,0.000012,0.000011,0.000011,2,411,0.00
vertcoin,20141118,0.055418,0.055970,0.051786,0.052041,3126,536565,0.05
blocknet,20141118,0.050531,0.053434,0.048848,0.049833,996,,0.05
bitbay,20141118,0.000873,0.000969,0.000796,0.000923,7360,872518,0.00
ubiq,20141118,0.006305,0.006504,0.006027,0.006297,51,20855,0.01
nav-coin,20141118,0.001353,0.001470,0.001147,0.001287,428,77900,0.00
emercoin,20141118,0.009311,0.012535,0.007214,0.007639,119,313398,0.01
einsteinium,20141118,0.000279,0.000289,0.000248,0.000282,341,42971,0.00
burst,20141118,0.000468,0.000479,0.000400,0.000415,1738,149137,0.00
viacoin,20141118,0.054679,0.055331,0.052074,0.052666,2805,663318,0.05
peercoin,20141118,0.769572,0.776465,0.717211,0.725691,106558,16835700,0.75
counterparty,20141118,7.76,8.29,7.11,7.20,35252,20528000,7.70
hempcoin,20141118,0.000297,0.000330,0.000198,0.000225,83,39825,0.00
mooncoin,20141118,0.000001,0.000002,0.000001,0.000001,8402,252874,0.00
cloakcoin,20141118,0.013319,0.013478,0.011425,0.011425,438,60452,0.01
jinn,20141118,5.03,5.05,4.94,4.96,5,503047,5.00
groestlcoin,20141118,0.000397,0.000572,0.000386,0.000451,13,20934,0.00
gulden,20141118,0.001467,0.001732,0.001373,0.001505,1319,243930,0.00
feathercoin,20141118,0.030158,0.030590,0.026191,0.026435,9555,1855300,0.03
