coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170408,41.80,45.21,41.73,44.31,74138800,3783000000,43.47
bitcoin,20170408,1172.65,1184.98,1162.58,1175.95,209312000,19068600000,1173.78
ethereum,20170408,41.80,45.21,41.73,44.31,74138800,3783000000,43.47
ripple,20170408,0.036355,0.036894,0.034932,0.035849,14782600,1363900000,0.04
nem,20170408,0.016816,0.019124,0.016652,0.018439,566747,151344000,0.02
litecoin,20170408,9.34,10.35,9.33,9.92,58489100,471828000,9.84
stellar,20170408,0.002746,0.003078,0.002724,0.002920,1112600,24869500,0.00
dash,20170408,66.08,68.89,65.50,67.75,10316300,476916000,67.19
neo,20170408,0.189456,0.193674,0.188398,0.190221,54654,9472800,0.19
monero,20170408,19.31,21.46,19.00,20.83,6218750,275199000,20.23
lisk,20170408,0.246445,0.285534,0.241463,0.272842,504917,25973300,0.26
raiblocks,20170408,0.009252,0.011485,0.009149,0.009678,3539,488101,0.01
ethereum-classic,20170408,2.71,2.77,2.63,2.72,6855690,244756000,2.70
verge,20170408,0.000047,0.000059,0.000046,0.000047,1570,601052,0.00
siacoin,20170408,0.000581,0.000608,0.000538,0.000598,193141,14427500,0.00
bytecoin-bcn,20170408,0.000127,0.000131,0.000116,0.000118,23935,23239000,0.00
bitconnect,20170408,5.43,5.80,5.36,5.73,458324,32329000,5.58
zcash,20170408,59.53,65.48,57.62,63.58,3732900,61741700,61.55
stratis,20170408,0.451717,0.488530,0.414665,0.448099,1693160,44420500,0.45
bitshares,20170408,0.008334,0.008675,0.008161,0.008591,288126,21619400,0.01
dogecoin,20170408,0.000398,0.000433,0.000398,0.000432,1249660,43374600,0.00
ardor,20170408,0.019570,0.022131,0.019355,0.021426,91975,19549900,0.02
steem,20170408,0.149244,0.172478,0.146363,0.162552,328346,35230200,0.16
tether,20170408,0.999874,0.999958,0.998663,0.999716,14282200,54943900,1.00
waves,20170408,0.385098,0.392065,0.378961,0.380812,142979,38509800,0.39
digibyte,20170408,0.000467,0.000658,0.000443,0.000612,546387,3784190,0.00
augur,20170408,9.54,10.12,9.49,9.96,503616,104899000,9.80
komodo,20170408,0.172669,0.177084,0.148764,0.167815,72568,17405500,0.16
golem-network-tokens,20170408,0.074524,0.081310,0.074524,0.076528,709893,61110000,0.08
ark,20170408,0.068777,0.073861,0.066417,0.072692,43573,6447810,0.07
decred,20170408,8.87,12.30,8.70,11.18,2052440,40994700,10.50
nexus,20170408,0.282275,0.302143,0.248837,0.267573,45053,13652300,0.28
reddcoin,20170408,0.000070,0.000071,0.000059,0.000070,9109,1987400,0.00
pivx,20170408,0.897203,0.941420,0.855768,0.898411,350252,47404600,0.90
factom,20170408,4.24,4.82,4.19,4.60,975380,37095300,4.51
monacoin,20170408,0.069638,0.069638,0.058763,0.060594,14513,3342760,0.06
digitalnote,20170408,0.000188,0.000189,0.000147,0.000181,7509,1291390,0.00
nxt,20170408,0.014474,0.014998,0.014054,0.014885,217185,14459400,0.01
bitcoindark,20170408,7.92,8.13,7.71,7.97,32418,10206700,7.92
byteball,20170408,81.94,81.94,70.87,79.73,19098,11262700,76.41
maidsafecoin,20170408,0.185921,0.199575,0.183647,0.198322,617365,84139000,0.19
syscoin,20170408,0.016733,0.018378,0.016506,0.018054,74528,8766580,0.02
iconomi,20170408,0.446921,0.467230,0.426298,0.466252,235480,38882100,0.45
digixdao,20170408,17.40,17.98,17.00,17.15,65078,34804200,17.49
zcoin,20170408,6.07,6.70,6.07,6.67,678299,11120300,6.38
paccoin,20170408,1.3e-08,1.5e-08,1.1e-08,1.5e-08,141,,0.00
