coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150324,266.58,267.00,244.16,245.59,40073700,3724830000,255.58
bitcoin,20150324,266.58,267.00,244.16,245.59,40073700,3724830000,255.58
ripple,20150324,0.010313,0.010344,0.009757,0.009757,608763,329070000,0.01
litecoin,20150324,1.78,1.78,1.65,1.65,2014330,66624900,1.71
stellar,20150324,0.003217,0.003234,0.002924,0.002943,41355,13798800,0.00
dash,20150324,4.98,5.25,4.73,5.07,540346,26014200,4.99
monero,20150324,0.766937,0.777265,0.677083,0.711852,52144,5255200,0.73
verge,20150324,0.000011,0.000013,0.000008,0.000008,1584,81332,0.00
bytecoin-bcn,20150324,0.000013,0.000015,0.000012,0.000014,5893,2237980,0.00
bitshares,20150324,0.006924,0.007087,0.006042,0.006125,137474,17336200,0.01
dogecoin,20150324,0.000137,0.000138,0.000128,0.000129,91395,13507900,0.00
tether,20150324,1.00,1.00,1.00,1.00,1179,251600,1.00
digibyte,20150324,0.000168,0.000168,0.000148,0.000149,2766,641618,0.00
nexus,20150324,0.001551,0.001776,0.001230,0.001547,259,22548,0.00
reddcoin,20150324,0.000019,0.000021,0.000017,0.000018,293,513353,0.00
monacoin,20150324,0.160806,0.181056,0.160586,0.168925,17816,2859650,0.17
digitalnote,20150324,0.000128,0.000145,0.000120,0.000124,5496,877553,0.00
nxt,20150324,0.011762,0.011783,0.010647,0.010793,20909,11762400,0.01
bitcoindark,20150324,0.940518,0.955611,0.835837,0.835837,975,1138150,0.90
maidsafecoin,20150324,0.024351,0.025065,0.022241,0.023203,10794,11020200,0.02
syscoin,20150324,0.000475,0.000493,0.000399,0.000435,1356,192673,0.00
gamecredits,20150324,0.000369,0.000377,0.000368,0.000368,7,17085,0.00
vertcoin,20150324,0.010893,0.011120,0.010044,0.010163,664,144362,0.01
blocknet,20150324,0.039306,0.039480,0.034066,0.034066,27,393607,0.04
bitbay,20150324,0.000208,0.000211,0.000172,0.000172,491,208019,0.00
ubiq,20150324,0.014110,0.014110,0.011813,0.012732,4,47377,0.01
nav-coin,20150324,0.009496,0.009738,0.006416,0.007627,11956,551577,0.01
einsteinium,20150324,0.000173,0.000183,0.000142,0.000148,411,29683,0.00
burst,20150324,0.000416,0.000420,0.000385,0.000395,848,284945,0.00
viacoin,20150324,0.011941,0.012079,0.009726,0.009864,680,171811,0.01
peercoin,20150324,0.356555,0.357448,0.327949,0.330605,40335,7907270,0.34
counterparty,20150324,1.33,1.33,1.17,1.19,1199,3513150,1.25
hempcoin,20150324,0.000061,0.000061,0.000051,0.000051,9,9900,0.00
mooncoin,20150324,3.7e-07,3.9e-07,3.3e-07,3.3e-07,207,75131,0.00
cloakcoin,20150324,0.012810,0.012810,0.010863,0.011712,484,58452,0.01
jinn,20150324,3.76,3.77,3.41,3.45,155,376397,3.59
groestlcoin,20150324,0.000520,0.000556,0.000405,0.000414,10,29157,0.00
gulden,20150324,0.001298,0.001385,0.001163,0.001338,1053,289078,0.00
feathercoin,20150324,0.002683,0.006435,0.002667,0.005825,1083,195216,0.00
supernet-unity,20150324,2.70,2.85,2.46,2.60,677,2203630,2.66
iocoin,20150324,0.007673,0.008122,0.006201,0.006201,280,123954,0.01
namecoin,20150324,0.433159,0.435856,0.412130,0.417799,7003,4840600,0.42
eccoin,20150324,0.000007,0.000007,0.000005,0.000006,265,121748,0.00
potcoin,20150324,0.001251,0.001270,0.001034,0.001034,3999,237916,0.00
newyorkcoin,20150324,1.3e-07,1.4e-07,1e-07,1.1e-07,4,12816,0.00
bitcny,20150324,0.164012,0.167889,0.140002,0.141923,4490,115336,0.15
solarcoin,20150324,0.003873,0.004047,0.003352,0.003352,67,130187,0.00
crown,20150324,0.001641,0.007128,0.001637,0.006612,35,6099,0.00
dimecoin,20150324,8.9e-08,1e-07,6.6e-08,6.6e-08,17,26595,0.00
diamond,20150324,0.116625,0.120803,0.109414,0.110620,241,111956,0.12
blackcoin,20150324,0.015036,0.015232,0.013763,0.014115,4873,1124450,0.01
gridcoin,20150324,0.001060,0.001062,0.000909,0.000911,81,377803,0.00
myriad,20150324,0.000061,0.000064,0.000056,0.000057,61,60631,0.00
faircoin,20150324,0.006874,0.006881,0.005721,0.005742,27,354215,0.01
nushares,20150324,0.004300,0.004304,0.003287,0.003589,1483,3514780,0.00
mintcoin,20150324,0.000019,0.000021,0.000014,0.000017,366,398586,0.00
omni,20150324,1.78,2.22,1.73,2.19,0,956087,1.98
monetaryunit,20150324,0.000122,0.000122,0.000109,0.000117,70,6362,0.00
whitecoin,20150324,0.000436,0.000436,0.000367,0.000368,543,132833,0.00
neoscoin,20150324,0.004230,0.005175,0.004131,0.005023,1907,19018,0.00
earthcoin,20150324,0.000008,0.000010,0.000007,0.000009,99,55696,0.00
okcash,20150324,0.000091,0.000106,0.000086,0.000097,3,3726,0.00
fedoracoin,20150324,1.1e-07,1.3e-07,9.9e-08,1e-07,33,30135,0.00
foldingcoin,20150324,0.000167,0.000189,0.000155,0.000156,23,21679,0.00
rubycoin,20150324,0.002958,0.002958,0.001843,0.002444,6855,65205,0.00
vericoin,20150324,0.013342,0.013729,0.011447,0.011447,1416,360675,0.01
geocoin,20150324,0.026548,0.037248,0.022595,0.027427,2786,23690,0.03
pinkcoin,20150324,0.000133,0.000136,0.000066,0.000098,925,48608,0.00
circuits-of-value,20150324,0.000147,0.000222,0.000100,0.000142,661,58647,0.00
florincoin,20150324,0.001210,0.001210,0.000921,0.000982,503,101874,0.00
clams,20150324,1.46,1.48,1.33,1.38,4321,876223,1.41
stealthcoin,20150324,0.005713,0.005847,0.005191,0.005191,140,124039,0.01
noblecoin,20150324,0.000024,0.000025,0.000017,0.000020,2044,54003,0.00
