coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170524,182.65,228.37,182.45,190.05,561014000,16779700000,205.41
bitcoin,20170524,2321.37,2523.72,2321.37,2443.64,1725380000,37949200000,2422.55
ethereum,20170524,182.65,228.37,182.45,190.05,561014000,16779700000,205.41
ripple,20170524,0.325054,0.357358,0.293009,0.295890,166168000,12525200000,0.33
nem,20170524,0.266879,0.274258,0.220504,0.261565,23787600,2401910000,0.25
litecoin,20170524,32.12,35.16,31.71,34.45,196292000,1645910000,33.44
stellar,20170524,0.055403,0.058619,0.048900,0.051364,33639600,533257000,0.05
dash,20170524,139.10,157.09,139.10,144.63,47161500,1017440000,148.09
neo,20170524,0.878954,1.90,0.863444,1.76,22900400,43947700,1.38
monero,20170524,56.31,58.64,44.04,45.38,95915700,817013000,51.34
qtum,20170524,6.42,6.76,5.68,6.19,11221600,,6.22
lisk,20170524,1.00,1.73,0.993795,1.58,26611500,107695000,1.36
raiblocks,20170524,0.025910,0.040638,0.025910,0.040638,64214,1840640,0.03
ethereum-classic,20170524,12.02,21.30,11.90,18.87,319906000,1104910000,16.60
verge,20170524,0.001175,0.001688,0.001075,0.001536,3132970,15758400,0.00
siacoin,20170524,0.009770,0.010272,0.008888,0.009150,27924400,256509000,0.01
bytecoin-bcn,20170524,0.003725,0.003958,0.002263,0.002513,2351110,681446000,0.00
bitconnect,20170524,13.21,14.35,13.12,13.60,1025590,84554600,13.73
zcash,20170524,239.06,285.79,234.34,238.60,51125500,326874000,260.06
stratis,20170524,3.05,3.43,2.85,3.00,11021500,300580000,3.14
bitshares,20170524,0.094467,0.106778,0.092367,0.093079,19314000,245778000,0.10
dogecoin,20170524,0.003543,0.004044,0.003524,0.003659,55427800,387970000,0.00
ardor,20170524,0.158724,0.165518,0.150296,0.154994,2474110,158565000,0.16
steem,20170524,1.24,1.42,1.20,1.23,6237100,288475000,1.31
tether,20170524,1.01,1.05,0.998946,1.02,87804800,64798700,1.02
waves,20170524,2.64,3.07,2.51,2.75,2549760,263789000,2.79
digibyte,20170524,0.016607,0.017859,0.014187,0.014765,19689600,134636000,0.02
augur,20170524,29.13,32.20,26.42,27.17,11059100,320480000,29.31
komodo,20170524,0.495591,0.560970,0.478372,0.504276,372441,50027700,0.52
golem-network-tokens,20170524,0.406812,0.526906,0.406812,0.466400,28967200,335568000,0.47
ark,20170524,0.260071,0.353547,0.260071,0.319989,501980,24734800,0.31
experience-points,20170524,7.8e-07,0.000005,7.1e-07,0.000004,36,,0.00
decred,20170524,22.58,27.92,22.58,24.37,3857870,111877000,25.25
nexus,20170524,0.498190,0.566901,0.489669,0.523613,178851,24713800,0.53
reddcoin,20170524,0.001584,0.002400,0.001557,0.002121,7066480,45173700,0.00
pivx,20170524,0.971474,1.00,0.863947,0.903705,1612850,51951800,0.93
factom,20170524,13.99,17.44,13.99,15.18,10628500,122465000,15.71
monacoin,20170524,0.313658,0.347301,0.295143,0.327551,99615,15716400,0.32
digitalnote,20170524,0.001539,0.002152,0.001442,0.002062,2297400,10592800,0.00
nxt,20170524,0.081797,0.089633,0.077052,0.082025,6202480,81715100,0.08
bitcoindark,20170524,22.60,25.16,22.60,24.07,186617,29127800,23.88
byteball,20170524,284.90,333.95,284.90,305.55,268253,53927000,309.42
maidsafecoin,20170524,0.406277,0.485274,0.405050,0.444551,5081470,183862000,0.45
syscoin,20170524,0.099248,0.225749,0.099248,0.132251,17639500,52100800,0.16
iconomi,20170524,1.39,1.49,1.35,1.43,1626390,121207000,1.42
digixdao,20170524,87.23,109.47,87.23,103.42,4029830,174456000,98.35
zcoin,20170524,8.41,9.20,7.31,7.47,2388460,18219700,8.25
gnosis-gno,20170524,230.86,284.36,229.00,264.30,4987370,255003000,256.68
paccoin,20170524,6.8e-08,8.1e-08,5e-08,5.1e-08,234,,0.00
gamecredits,20170524,3.26,3.60,2.84,3.17,4891370,204586000,3.22
zclassic,20170524,4.07,4.62,3.50,3.96,442985,5738660,4.06
vertcoin,20170524,0.413588,0.469339,0.405129,0.415591,959507,13828400,0.44
