coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130604,120.74,123.84,119.10,121.42,,1357020000,121.47
bitcoin,20130604,120.74,123.84,119.10,121.42,,1357020000,121.47
litecoin,20130604,2.70,2.90,2.70,2.87,,49268800,2.80
peercoin,20130604,0.142470,0.149799,0.131479,0.134776,,2725800,0.14
feathercoin,20130604,0.077272,0.079168,0.067760,0.070424,,515299,0.07
namecoin,20130604,0.717179,0.735575,0.697926,0.720021,,4089780,0.72
novacoin,20130604,3.86,4.00,3.81,3.88,,1104500,3.91
ixcoin,20130604,0.006641,0.007188,0.006597,0.006691,,84027,0.01
terracoin,20130604,0.236645,0.243540,0.227934,0.231912,,657767,0.24
bitbar,20130604,15.71,16.15,15.49,15.79,,52039,15.82
mincoin,20130604,0.032599,0.036556,0.032211,0.036427,,35168,0.03
freicoin,20130604,0.020890,0.021426,0.019405,0.019792,,440863,0.02
