coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20180104,15270.70,15739.70,14522.20,15599.20,21783200000,256250000000,15130.95
ethereum,20180104,961.71,1045.08,946.09,980.92,6502860000,93049400000,995.59
ripple,20180104,3.12,3.84,3.12,3.20,8103660000,120763000000,3.48
bitcoin-cash,20180104,2608.87,2610.20,2359.30,2430.18,5377260000,44069100000,2484.75
cardano,20180104,1.09,1.33,1.04,1.11,593430000,28364900000,1.19
nem,20180104,1.84,2.09,1.54,1.64,332371000,16520300000,1.81
litecoin,20180104,245.47,245.47,227.01,241.37,3481550000,13403400000,236.24
stellar,20180104,0.892399,0.938144,0.677496,0.724050,892268000,15953600000,0.81
iota,20180104,4.13,4.50,3.76,4.08,376974000,11466400000,4.13
tron,20180104,0.094920,0.217114,0.094920,0.207974,4089410000,6240820000,0.16
dash,20180104,1173.71,1316.86,1097.56,1229.79,284845000,9151080000,1207.21
neo,20180104,104.79,109.20,96.24,99.11,332546000,6811420000,102.72
monero,20180104,414.41,419.72,383.54,403.05,166108000,6448110000,401.63
eos,20180104,10.45,11.97,10.29,11.28,1204970000,6076410000,11.13
icon,20180104,7.40,8.08,6.78,7.24,160103000,2794050000,7.43
qtum,20180104,59.06,61.48,55.95,57.47,744457000,4357860000,58.72
bitcoin-gold,20180104,272.43,280.12,258.89,273.76,136988000,4561520000,269.50
lisk,20180104,21.15,24.03,20.18,21.46,109219000,2466640000,22.11
raiblocks,20180104,24.70,32.68,19.88,32.68,62473700,3290570000,26.28
ethereum-classic,20180104,34.44,39.35,32.31,36.32,1733940000,3404930000,35.83
verge,20180104,0.145384,0.197573,0.138022,0.159184,677836000,2107470000,0.17
siacoin,20180104,0.033006,0.043633,0.031417,0.039108,116332000,1036250000,0.04
omisego,20180104,20.60,21.94,19.63,19.93,150260000,2101860000,20.79
bytecoin-bcn,20180104,0.006386,0.006948,0.005847,0.006948,11761900,1170310000,0.01
bitconnect,20180104,450.46,451.06,409.01,428.53,24251600,2774750000,430.03
populous,20180104,52.07,53.08,43.55,46.01,4863890,1926840000,48.31
zcash,20180104,583.08,602.00,539.10,595.19,166095000,1737200000,570.55
stratis,20180104,16.84,17.24,15.15,16.06,58863100,1662060000,16.20
bitshares,20180104,0.891498,0.899139,0.813526,0.843038,78802900,2323760000,0.86
binance-coin,20180104,9.45,9.54,8.85,9.21,158819000,935270000,9.20
dogecoin,20180104,0.009346,0.010036,0.008768,0.009644,108986000,1052520000,0.01
ardor,20180104,1.96,1.98,1.74,1.78,8200610,1963000000,1.86
dentacoin,20180104,0.000500,0.000800,0.000500,0.000730,1770230,162446000,0.00
status,20180104,0.653740,0.675945,0.517209,0.521857,230243000,2268800000,0.60
kucoin-shares,20180104,7.93,7.94,5.54,6.49,12984200,721751000,6.74
steem,20180104,8.12,8.12,6.56,6.56,42666400,1998250000,7.34
tether,20180104,1.01,1.02,0.993822,1.00,3200130000,1386140000,1.01
waves,20180104,13.06,13.10,11.87,12.54,65343400,1306410000,12.48
digibyte,20180104,0.080229,0.113087,0.074163,0.095218,179759000,773857000,0.09
vechain,20180104,3.47,3.93,3.22,3.74,192222000,962175000,3.58
dragonchain,20180104,2.78,2.78,2.44,2.67,8249550,663614000,2.61
augur,20180104,77.72,77.79,72.44,73.70,14502500,854903000,75.12
dent,20180104,0.034210,0.061723,0.031364,0.057814,50990100,363135000,0.05
0x,20180104,0.978614,1.08,0.965997,1.05,19658400,466294000,1.02
komodo,20180104,9.98,10.91,8.90,9.40,28405900,1037170000,9.91
wax,20180104,0.832848,0.921225,0.789081,0.871543,4777070,410556000,0.86
golem-network-tokens,20180104,1.08,1.20,1.03,1.09,45151000,901506000,1.11
veritaseum,20180104,376.58,397.02,353.17,368.46,734384,766957000,375.10
basic-attention-token,20180104,0.645153,0.684671,0.605694,0.634125,49913400,645153000,0.65
hshare,20180104,25.18,25.33,23.33,24.73,184889000,1069000000,24.33
ark,20180104,7.60,7.66,6.85,7.12,22264600,744548000,7.25
electroneum,20180104,0.087316,0.088462,0.080982,0.087494,8636070,436363000,0.08
salt,20180104,11.65,13.91,11.47,12.92,59457600,635369000,12.69
funfair,20180104,0.110277,0.189511,0.107192,0.174164,131221000,468662000,0.15
experience-points,20180104,0.002264,0.003696,0.002172,0.003088,29942600,468339000,0.00
decred,20180104,107.16,112.39,98.39,110.72,5116920,695098000,105.39
kin,20180104,0.000454,0.000546,0.000429,0.000467,2733460,343636000,0.00
ethos,20180104,6.32,6.72,5.82,6.64,12205700,476372000,6.27
nexus,20180104,3.98,9.02,3.82,8.50,30486100,217967000,6.42
reddcoin,20180104,0.018011,0.021345,0.017953,0.019460,79646300,517128000,0.02
pivx,20180104,11.21,11.37,9.98,10.29,8738480,619538000,10.68
kyber-network,20180104,3.59,3.60,3.13,3.41,23788600,481817000,3.37
substratum,20180104,1.39,1.59,1.32,1.53,21749100,313633000,1.46
factom,20180104,66.77,72.04,63.86,66.63,36659400,583930000,67.95
aion,20180104,8.24,9.74,7.83,8.45,34096500,505040000,8.79
qash,20180104,1.07,1.14,1.00,1.14,28168300,375338000,1.07
neblio,20180104,8.48,8.54,7.50,8.11,2888930,107629000,8.02
request-network,20180104,0.768214,0.897974,0.724361,0.782032,34914100,492256000,0.81
power-ledger,20180104,1.81,2.01,1.55,1.59,80542200,650087000,1.78
aelf,20180104,1.43,1.96,1.24,1.83,175774000,358146000,1.60
aeternity,20180104,1.53,1.89,1.51,1.81,3454190,357050000,1.70
monacoin,20180104,9.77,10.04,9.19,9.27,15133300,551974000,9.61
bytom,20180104,0.430439,0.509796,0.398592,0.504321,39705000,424843000,0.45
gas,20180104,40.05,46.02,34.73,43.16,31722100,365995000,40.38
digitalnote,20180104,0.021204,0.030081,0.019227,0.029292,20883600,146005000,0.02
nxt,20180104,0.640088,0.646221,0.588234,0.593549,94506400,639448000,0.62
medibloc,20180104,0.039424,0.052451,0.035333,0.048696,6368880,116946000,0.04
rchain,20180104,2.10,2.18,1.86,2.10,2443920,384571000,2.02
deepbrain-chain,20180104,0.152852,0.190000,0.135948,0.188855,13639500,137567000,0.16
cobinhood,20180104,0.224622,0.345232,0.217502,0.276256,183369,77241800,0.28
bitcoindark,20180104,375.40,378.71,328.29,363.09,249790,483835000,353.50
byteball,20180104,824.26,880.70,758.10,853.51,3958240,531828000,819.40
enigma-project,20180104,5.77,6.34,5.37,5.42,37364700,431947000,5.86
maidsafecoin,20180104,1.18,1.19,1.04,1.08,9415190,533485000,1.11
syscoin,20180104,0.771906,0.816585,0.718850,0.744128,19332800,409108000,0.77
iconomi,20180104,3.32,4.12,3.00,3.86,16532100,331466000,3.56
time-new-bank,20180104,0.136713,0.194664,0.127517,0.178998,57281700,219783000,0.16
storm,20180104,0.095074,0.154594,0.087777,0.144899,10084300,230994000,0.12
chainlink,20180104,0.680094,1.02,0.680094,0.984368,24679000,238033000,0.85
santiment,20180104,6.61,7.13,6.23,7.10,13928300,400223000,6.68
digixdao,20180104,182.06,197.54,172.85,192.85,7497780,364118000,185.19
quantstamp,20180104,0.511614,0.568424,0.478074,0.519750,44654300,315827000,0.52
tenx,20180104,4.58,5.11,4.25,4.65,37993800,479655000,4.68
zcoin,20180104,124.00,124.12,114.21,117.00,21389400,471780000,119.16
gnosis-gno,20180104,268.80,314.81,249.61,299.03,7731170,296915000,282.21
red-pulse,20180104,0.392186,0.476869,0.356065,0.437494,6639450,213094000,0.42
paccoin,20180104,0.000038,0.000042,0.000036,0.000042,2977860,127389000,0.00
poet,20180104,0.108789,0.218704,0.107745,0.188648,188219000,238966000,0.16
civic,20180104,1.35,1.38,1.19,1.19,55528600,463520000,1.28
bancor,20180104,6.63,7.49,6.30,7.05,16215600,270231000,6.89
ethlend,20180104,0.194435,0.271289,0.184555,0.246613,66040600,196945000,0.23
raiden-network-token,20180104,5.52,6.74,5.44,6.53,26520200,276790000,6.09
gamecredits,20180104,4.48,5.06,4.23,4.54,13845300,288309000,4.64
blockv,20180104,0.114333,0.133416,0.110362,0.123212,6710560,154248000,0.12
walton,20180104,10.86,11.29,9.64,9.70,25815500,270464000,10.46
zclassic,20180104,108.89,109.52,92.27,99.69,19717400,197060000,100.89
achain,20180104,0.418316,0.699190,0.371449,0.699190,31189200,125495000,0.54
storj,20180104,2.26,2.74,2.10,2.43,41469600,299466000,2.42
pillar,20180104,0.510884,0.568823,0.471809,0.568028,277773,116167000,0.52
gxshares,20180104,8.32,8.37,7.05,7.84,16273400,337162000,7.71
vertcoin,20180104,7.25,7.25,6.59,6.90,19509300,306690000,6.92
decentraland,20180104,0.155405,0.208451,0.142350,0.200037,67030700,353352000,0.18
enjin-coin,20180104,0.224816,0.381342,0.216386,0.342795,37660700,170004000,0.30
skycoin,20180104,50.03,50.36,42.26,43.89,1457510,341864000,46.31
blocknet,20180104,50.17,56.70,45.40,50.34,886012,248595000,51.05
bitbay,20180104,0.373865,0.455317,0.302795,0.317316,62602000,377146000,0.38
xtrabytes,20180104,0.806910,0.810590,0.651402,0.692162,4376310,346971000,0.73
ubiq,20180104,6.91,6.99,6.26,6.54,4761500,269459000,6.62
monaco,20180104,16.46,17.21,14.92,16.15,32933300,215402000,16.07
cryptonex,20180104,4.57,5.01,4.15,5.01,238233,205728000,4.58
unikoin-gold,20180104,1.05,1.11,0.889573,0.922629,8060500,141576000,1.00
nav-coin,20180104,3.45,3.99,3.26,3.79,13800600,215087000,3.62
xplay,20180104,0.136867,0.152320,0.134009,0.142484,678367,136867000,0.14
cindicator,20180104,0.123098,0.196144,0.115774,0.159226,64999600,177997000,0.16
singulardtv,20180104,0.302229,0.348507,0.295956,0.312261,6443670,181337000,0.32
aragon,20180104,6.41,6.96,5.60,6.27,4249260,206882000,6.28
revain,20180104,1.30,1.34,1.25,1.27,695258,239493000,1.29
dynamic-trading-rights,20180104,0.071323,0.079518,0.070015,0.075736,108016,69501700,0.07
smartcash,20180104,0.440121,0.453009,0.386759,0.420234,680181,240653000,0.42
edgeless,20180104,2.88,2.88,2.50,2.56,12614500,236017000,2.69
cybermiles,20180104,0.550900,0.573803,0.435470,0.483815,46547400,234571000,0.50
attention-token-of-media,20180104,0.023193,0.023246,0.017268,0.020808,57799,114694000,0.02
sirin-labs-token,20180104,1.20,1.36,1.18,1.22,1963360,119080000,1.27
paypie,20180104,1.89,2.41,1.76,2.01,155195,156028000,2.08
centra,20180104,4.19,4.43,3.56,3.79,20851200,284906000,4.00
district0x,20180104,0.187024,0.267122,0.181641,0.239150,16006800,112215000,0.22
bridgecoin,20180104,7.60,7.63,5.21,6.43,379541,205274000,6.42
ripio-credit-network,20180104,0.419901,0.516849,0.387846,0.439889,67315800,205345000,0.45
sonm,20180104,0.400894,0.485209,0.391119,0.483354,12930800,144161000,0.44
airswap,20180104,0.635010,0.763362,0.600423,0.763362,16766100,95251500,0.68
emercoin,20180104,3.19,3.49,3.12,3.48,3150840,131345000,3.31
streamr-datacoin,20180104,0.310475,0.326390,0.282569,0.302771,18534000,210240000,0.30
modum,20180104,6.05,7.80,5.91,6.93,9230970,110564000,6.86
rlc,20180104,1.92,2.54,1.75,2.39,4345840,151998000,2.15
adx-net,20180104,2.86,3.00,2.70,2.86,23354700,172451000,2.85
iot-chain,20180104,8.73,8.73,5.44,6.14,71483700,332090000,7.09
einsteinium,20180104,0.992124,1.30,0.931292,1.09,46930000,214544000,1.12
amber,20180104,0.766734,0.948597,0.766734,0.899151,7614430,110863000,0.86
particl,20180104,20.29,22.04,18.72,20.69,982713,158863000,20.38
firstblood,20180104,1.77,1.92,1.45,1.71,16298900,151310000,1.69
wabi,20180104,2.58,3.08,2.41,2.86,18448000,116660000,2.75
burst,20180104,0.053446,0.074223,0.053164,0.067980,15942800,96220400,0.06
triggers,20180104,6.55,9.48,6.37,8.94,24862300,210324000,7.93
viacoin,20180104,4.98,5.69,4.70,5.33,3865590,114249000,5.20
flash,20180104,0.036644,0.061047,0.036334,0.059965,1096230,32979400,0.05
mobilego,20180104,1.15,1.17,1.02,1.16,537640,113002000,1.09
decision-token,20180104,1.59,2.03,1.42,1.94,944828,49604000,1.72
shield-xsh,20180104,0.136084,0.143188,0.107883,0.138244,727385,64817100,0.13
wings,20180104,1.29,1.47,1.26,1.41,5227100,115806000,1.36
metaverse,20180104,3.10,5.80,2.98,5.49,50356000,114253000,4.39
peercoin,20180104,5.79,5.79,5.23,5.51,1826520,142251000,5.51
simple-token,20180104,0.480449,0.738022,0.470039,0.702923,20964400,89987700,0.60
bread,20180104,1.94,2.66,1.94,2.31,38218600,116096000,2.30
nuls,20180104,3.55,4.59,3.29,4.52,31874900,83568300,3.94
etherparty,20180104,0.330384,0.422513,0.314630,0.397921,31866800,160284000,0.37
counterparty,20180104,38.52,52.28,35.17,46.58,7426110,100824000,43.73
spankchain,20180104,0.249339,0.612005,0.241474,0.486601,1217460,74812500,0.43
melon,20180104,180.90,270.05,177.86,256.64,4951290,108434000,223.96
tierion,20180104,0.295116,0.340845,0.280247,0.323707,16026300,126451000,0.31
zencash,20180104,50.75,57.37,47.39,55.01,7044970,148238000,52.38
decent,20180104,2.46,2.83,2.16,2.83,2923630,126173000,2.50
utrust,20180104,0.880608,0.880608,0.629294,0.847483,6383610,286198000,0.75
quantum-resistant-ledger,20180104,2.38,2.45,2.20,2.29,1111140,123898000,2.33
hempcoin,20180104,0.538461,0.619119,0.500485,0.555368,7700450,123995000,0.56
eidoo,20180104,4.82,5.51,4.69,5.17,18180100,108951000,5.10
library-credit,20180104,1.07,1.16,0.924747,0.969162,13960400,136567000,1.04
mooncoin,20180104,0.000439,0.000536,0.000343,0.000420,2087330,97947600,0.00
rise,20180104,1.25,1.26,1.07,1.11,10962900,141350000,1.17
snovio,20180104,0.133252,0.208846,0.124801,0.165598,6669660,53967500,0.17
coindash,20180104,0.174122,0.239674,0.174122,0.222580,22340400,97621600,0.21
