coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141122,351.60,364.84,350.88,352.92,15273000,4755830000,357.86
bitcoin,20141122,351.60,364.84,350.88,352.92,15273000,4755830000,357.86
ripple,20141122,0.006591,0.007760,0.006591,0.007663,1123560,191067000,0.01
litecoin,20141122,3.50,3.62,3.49,3.52,2446510,119138000,3.56
stellar,20141122,0.001565,0.001930,0.001562,0.001809,35206,5540550,0.00
dash,20141122,2.22,2.30,2.20,2.26,56526,10836200,2.25
monero,20141122,0.533662,0.557867,0.525431,0.534829,26877,2538420,0.54
verge,20141122,0.000004,0.000004,0.000004,0.000004,37,13210,0.00
bytecoin-bcn,20141122,0.000009,0.000009,0.000008,0.000008,4975,1444290,0.00
bitshares,20141122,0.015828,0.017234,0.015772,0.015981,204296,39539500,0.02
dogecoin,20141122,0.000210,0.000220,0.000208,0.000214,297791,20094300,0.00
digibyte,20141122,0.000048,0.000052,0.000044,0.000045,765,134763,0.00
reddcoin,20141122,0.000032,0.000039,0.000032,0.000035,3037,870962,0.00
monacoin,20141122,0.044360,0.048772,0.044261,0.045798,2023,634149,0.05
digitalnote,20141122,0.000049,0.000057,0.000044,0.000057,829,325441,0.00
nxt,20141122,0.018215,0.018215,0.017596,0.017696,33493,18214900,0.02
bitcoindark,20141122,1.71,1.75,1.57,1.63,4962,2039200,1.66
maidsafecoin,20141122,0.026931,0.028648,0.026673,0.027329,5695,12187600,0.03
syscoin,20141122,0.000361,0.000361,0.000297,0.000355,904,135037,0.00
gamecredits,20141122,0.000007,0.000007,0.000007,0.000007,0,253,0.00
vertcoin,20141122,0.049772,0.051532,0.047091,0.047271,3349,487600,0.05
blocknet,20141122,0.046658,0.050183,0.045612,0.047500,452,,0.05
bitbay,20141122,0.001094,0.001132,0.001038,0.001058,21775,1094110,0.00
ubiq,20141122,0.005203,0.005705,0.004937,0.004941,291,17218,0.01
nav-coin,20141122,0.001185,0.001203,0.001088,0.001128,522,68213,0.00
emercoin,20141122,0.010548,0.010904,0.006024,0.006028,153,355376,0.01
einsteinium,20141122,0.000261,0.000281,0.000255,0.000257,91,40263,0.00
burst,20141122,0.000446,0.000467,0.000419,0.000425,794,141992,0.00
viacoin,20141122,0.046967,0.048635,0.046892,0.047069,956,572963,0.05
peercoin,20141122,0.728377,0.745081,0.701930,0.704748,70220,15942800,0.72
counterparty,20141122,7.29,7.47,6.51,6.66,34580,19306100,6.99
hempcoin,20141122,0.000176,0.000214,0.000115,0.000148,179,23675,0.00
mooncoin,20141122,0.000002,0.000002,0.000002,0.000002,15670,377456,0.00
cloakcoin,20141122,0.010403,0.010955,0.010349,0.010590,44,47218,0.01
jinn,20141122,4.94,4.94,4.77,4.80,5,493626,4.86
groestlcoin,20141122,0.000360,0.000370,0.000234,0.000359,39,19020,0.00
gulden,20141122,0.001416,0.001615,0.001366,0.001366,1006,238464,0.00
feathercoin,20141122,0.026354,0.027169,0.024835,0.025956,3130,1632980,0.03
supernet-unity,20141122,3.29,3.29,3.08,3.21,3967,2682050,3.19
iocoin,20141122,0.004221,0.004770,0.003905,0.004709,138,68110,0.00
namecoin,20141122,0.856665,0.885123,0.852884,0.859214,8730,8845750,0.87
eccoin,20141122,0.000002,0.000002,0.000002,0.000002,10,26078,0.00
potcoin,20141122,0.001817,0.001958,0.001746,0.001762,1309,298795,0.00
newyorkcoin,20141122,8.2e-08,8.3e-08,4.2e-08,4.2e-08,25,7963,0.00
bitcny,20141122,0.164163,0.173380,0.158964,0.161421,1230,59829,0.17
solarcoin,20141122,0.006777,0.007822,0.006264,0.006446,970,227324,0.01
crown,20141122,0.007032,0.010650,0.005681,0.006038,37,16522,0.01
dimecoin,20141122,1.1e-07,1.4e-07,1e-07,1.1e-07,18,31466,0.00
diamond,20141122,0.153201,0.277482,0.152397,0.152758,339,106712,0.21
blackcoin,20141122,0.024375,0.026337,0.024375,0.025123,25853,1821200,0.03
myriad,20141122,0.000098,0.000105,0.000095,0.000099,778,61215,0.00
nushares,20141122,0.002911,0.003348,0.002842,0.003275,11696,1380030,0.00
mintcoin,20141122,0.000010,0.000011,0.000004,0.000007,124,212031,0.00
omni,20141122,2.97,3.05,2.91,2.91,96,1670300,2.98
monetaryunit,20141122,0.000300,0.000332,0.000291,0.000311,15,12462,0.00
whitecoin,20141122,0.000313,0.000322,0.000275,0.000276,158,95230,0.00
neoscoin,20141122,0.007725,0.009969,0.006677,0.007318,575,21361,0.01
earthcoin,20141122,0.000005,0.000009,0.000005,0.000006,146,26369,0.00
fedoracoin,20141122,2.1e-07,2.7e-07,2.1e-07,2.4e-07,441,59140,0.00
foldingcoin,20141122,0.000182,0.000186,0.000162,0.000166,19,182342,0.00
rubycoin,20141122,0.002342,0.002500,0.002216,0.002219,189,65098,0.00
vericoin,20141122,0.014109,0.014985,0.014109,0.014484,1577,379703,0.01
pinkcoin,20141122,0.000190,0.000226,0.000175,0.000192,16,69290,0.00
florincoin,20141122,0.000252,0.000291,0.000248,0.000264,7,20377,0.00
clams,20141122,0.280967,0.380640,0.143860,0.213990,3072,57432,0.26
stealthcoin,20141122,0.007141,0.009324,0.007127,0.007826,3471,152083,0.01
noblecoin,20141122,0.000035,0.000041,0.000035,0.000035,348,81321,0.00
energycoin,20141122,0.000074,0.000107,0.000074,0.000106,100,8342,0.00
zeitcoin,20141122,0.000002,0.000002,0.000002,0.000002,116,49674,0.00
pandacoin-pnd,20141122,0.000032,0.000036,0.000029,0.000035,1092,1045990,0.00
spreadcoin,20141122,0.005281,0.005480,0.005270,0.005301,0,5720,0.01
artbyte,20141122,0.000216,0.000252,0.000216,0.000250,128,79433,0.00
bitusd,20141122,1.01,1.06,0.974264,0.991445,16537,923303,1.02
curecoin,20141122,0.009793,0.010229,0.005037,0.008551,25,15356,0.01
bitmark,20141122,0.237120,0.405461,0.235335,0.382798,1673,219099,0.32
primecoin,20141122,0.128979,0.138438,0.128979,0.131048,5751,1030040,0.13
boolberry,20141122,0.066806,0.072549,0.064735,0.064791,416,146837,0.07
dopecoin,20141122,0.000285,0.000467,0.000267,0.000321,1160,37306,0.00
unobtanium,20141122,2.78,2.87,2.48,2.60,1223,535594,2.67
cannabiscoin,20141122,0.005305,0.005322,0.003773,0.004391,7060,364953,0.00
pesetacoin,20141122,0.002778,0.003538,0.002399,0.002855,2959,210095,0.00
