coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160127,392.44,396.84,391.78,394.97,47424400,5937780000,394.31
ethereum,20160127,2.25,2.59,2.19,2.39,6961080,172061000,2.39
bitcoin,20160127,392.44,396.84,391.78,394.97,47424400,5937780000,394.31
ethereum,20160127,2.25,2.59,2.19,2.39,6961080,172061000,2.39
ripple,20160127,0.005408,0.006571,0.005408,0.006506,2544770,183452000,0.01
nem,20160127,0.000417,0.000448,0.000389,0.000422,35648,3756420,0.00
litecoin,20160127,3.16,3.32,3.16,3.29,5341690,139722000,3.24
stellar,20160127,0.001903,0.002235,0.001798,0.002235,213842,9205830,0.00
dash,20160127,4.49,4.67,4.05,4.20,301964,27729200,4.36
monero,20160127,0.584655,0.622019,0.565625,0.610870,122466,6329330,0.59
verge,20160127,0.000016,0.000020,0.000008,0.000020,3711,146735,0.00
siacoin,20160127,0.000024,0.000028,0.000024,0.000024,371,229244,0.00
bytecoin-bcn,20160127,0.000031,0.000034,0.000028,0.000033,4265,5566880,0.00
bitshares,20160127,0.003554,0.004156,0.003466,0.003992,752970,9026240,0.00
dogecoin,20160127,0.000357,0.000496,0.000349,0.000455,5266350,36753200,0.00
tether,20160127,1.00,1.00,1.00,1.00,37598,1451600,1.00
digibyte,20160127,0.000152,0.000186,0.000145,0.000165,33145,880902,0.00
augur,20160127,2.35,2.85,2.25,2.84,4223,,2.55
nexus,20160127,0.001738,0.001742,0.001582,0.001612,482,56350,0.00
reddcoin,20160127,0.000023,0.000027,0.000020,0.000026,5944,648692,0.00
factom,20160127,1.33,1.50,1.19,1.33,1768160,11648200,1.34
monacoin,20160127,0.060252,0.062071,0.057183,0.057209,4005,1691030,0.06
digitalnote,20160127,0.000062,0.000091,0.000060,0.000086,5781,422172,0.00
nxt,20160127,0.008626,0.012671,0.008613,0.012029,627610,8626440,0.01
bitcoindark,20160127,0.794570,1.07,0.763696,1.05,4138,993779,0.92
maidsafecoin,20160127,0.019852,0.024451,0.019852,0.023701,86009,8983930,0.02
syscoin,20160127,0.000544,0.000582,0.000479,0.000582,2888,233156,0.00
paccoin,20160127,1.6e-08,2e-08,8e-09,1.8e-08,55,,0.00
gamecredits,20160127,0.008016,0.008186,0.007470,0.007862,1568,415627,0.01
vertcoin,20160127,0.045742,0.114313,0.044063,0.106709,583140,1017110,0.08
blocknet,20160127,0.064033,0.064633,0.048735,0.049576,38,250404,0.06
bitbay,20160127,0.000167,0.000227,0.000167,0.000205,591,167719,0.00
