coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161007,612.61,617.91,611.82,617.12,64071400,9745740000,614.87
ethereum,20161007,12.85,12.99,12.53,12.67,8933050,1088570000,12.76
bitcoin,20161007,612.61,617.91,611.82,617.12,64071400,9745740000,614.87
ethereum,20161007,12.85,12.99,12.53,12.67,8933050,1088570000,12.76
ripple,20161007,0.007377,0.007459,0.007350,0.007377,3042600,261722000,0.01
nem,20161007,0.004398,0.004398,0.003829,0.004019,127648,39583500,0.00
litecoin,20161007,3.84,3.86,3.83,3.86,1596220,183775000,3.84
stellar,20161007,0.002306,0.002438,0.002270,0.002374,72283,14046100,0.00
dash,20161007,12.05,12.13,11.75,11.87,540185,81894000,11.94
neo,20161007,0.179898,0.202840,0.179898,0.202840,5785,,0.19
monero,20161007,7.19,7.67,6.56,6.89,4458730,93848400,7.12
lisk,20161007,0.224155,0.230382,0.217964,0.223432,276562,22415500,0.22
ethereum-classic,20161007,1.17,1.18,1.15,1.17,1012830,99343800,1.17
verge,20161007,0.000025,0.000030,0.000024,0.000025,235,313136,0.00
siacoin,20161007,0.000454,0.000462,0.000448,0.000452,34045,8708030,0.00
bytecoin-bcn,20161007,0.000055,0.000061,0.000055,0.000061,2121,10004400,0.00
stratis,20161007,0.028909,0.032492,0.027565,0.030634,18576,2836010,0.03
bitshares,20161007,0.005048,0.005057,0.004930,0.004963,101262,12994800,0.00
dogecoin,20161007,0.000223,0.000231,0.000223,0.000228,100431,23731500,0.00
steem,20161007,0.404658,0.406218,0.375386,0.377050,91898,66805700,0.39
tether,20161007,1.00,1.00,1.00,1.00,501840,6951590,1.00
waves,20161007,0.210987,0.219438,0.200220,0.203778,136663,21098700,0.21
digibyte,20161007,0.000337,0.000342,0.000327,0.000333,12683,2459850,0.00
augur,20161007,7.34,8.01,6.50,6.71,3666620,80687300,7.25
experience-points,20161007,1.5e-07,2.3e-07,1.5e-07,1.5e-07,54,2521,0.00
decred,20161007,1.11,1.17,1.08,1.09,17696,3124430,1.12
nexus,20161007,0.030307,0.030307,0.024832,0.027777,3488,1273730,0.03
reddcoin,20161007,0.000038,0.000049,0.000038,0.000038,3660,1085030,0.00
pivx,20161007,0.003688,0.003688,0.003248,0.003248,375,169523,0.00
factom,20161007,2.54,2.63,2.29,2.38,1081170,22236900,2.46
monacoin,20161007,0.032255,0.032833,0.029652,0.029773,1394,1280370,0.03
digitalnote,20161007,0.000129,0.000153,0.000129,0.000142,3336,887383,0.00
nxt,20161007,0.012956,0.013593,0.012396,0.012672,241753,12943000,0.01
bitcoindark,20161007,2.57,2.65,2.49,2.65,5583,3312020,2.57
maidsafecoin,20161007,0.083142,0.085213,0.082711,0.083263,96382,37626200,0.08
syscoin,20161007,0.009468,0.009591,0.008594,0.009190,13274,4602060,0.01
iconomi,20161007,0.422700,0.537295,0.234503,0.444327,13930,,0.39
digixdao,20161007,13.13,13.13,11.90,12.19,40410,26254200,12.52
zcoin,20161007,0.912786,1.35,0.554831,1.11,3563,,0.95
paccoin,20161007,5e-09,5.5e-09,4e-09,5e-09,18,,0.00
gamecredits,20161007,0.121708,0.124735,0.116061,0.120035,16440,7035370,0.12
vertcoin,20161007,0.035920,0.037748,0.035734,0.035982,5903,1061800,0.04
blocknet,20161007,0.248511,0.249741,0.218391,0.234213,3108,971806,0.23
bitbay,20161007,0.000631,0.000631,0.000591,0.000602,1010,634967,0.00
ubiq,20161007,0.064477,0.071372,0.056446,0.071291,475,233415,0.06
nav-coin,20161007,0.046912,0.047669,0.044993,0.045570,38961,2795940,0.05
singulardtv,20161007,0.018693,0.019363,0.016098,0.016154,42047,11216000,0.02
emercoin,20161007,0.393243,0.404278,0.389686,0.396443,29478,15206900,0.40
einsteinium,20161007,0.001532,0.001582,0.001490,0.001548,1025,311596,0.00
firstblood,20161007,0.113721,0.114398,0.100355,0.104350,178403,,0.11
burst,20161007,0.000669,0.000685,0.000648,0.000667,9351,1064800,0.00
viacoin,20161007,0.025699,0.025945,0.023196,0.024623,7410,561945,0.02
peercoin,20161007,0.303648,0.305382,0.299232,0.299950,72508,7148440,0.30
counterparty,20161007,4.32,4.37,4.09,4.12,18116,11322000,4.23
hempcoin,20161007,0.000202,0.000210,0.000179,0.000210,523,41497,0.00
library-credit,20161007,0.103963,0.106312,0.101719,0.102631,39602,1625630,0.10
mooncoin,20161007,6.9e-07,7.1e-07,5.3e-07,5.8e-07,188,148818,0.00
rise,20161007,0.006112,0.006290,0.006100,0.006167,406,631979,0.01
agoras-tokens,20161007,0.134239,0.134239,0.117757,0.129564,532,5638040,0.13
cloakcoin,20161007,0.037090,0.038891,0.036323,0.037704,92,177700,0.04
aeon,20161007,0.051562,0.051562,0.046413,0.049395,950,650278,0.05
shift,20161007,0.032547,0.033041,0.032480,0.032897,32298,261640,0.03
voxels,20161007,0.034723,0.035936,0.030833,0.032245,65812,1093760,0.03
groestlcoin,20161007,0.001159,0.001161,0.001143,0.001144,8,75757,0.00
gulden,20161007,0.010715,0.014304,0.010525,0.014163,89400,3451170,0.01
pura,20161007,0.000012,0.000019,0.000006,0.000012,1,2417,0.00
feathercoin,20161007,0.007593,0.007895,0.007426,0.007438,2956,1045010,0.01
salus,20161007,0.629366,0.638978,0.491636,0.566653,365,630592,0.57
supernet-unity,20161007,3.15,3.17,2.47,2.57,664,2572530,2.82
iocoin,20161007,0.286433,0.299005,0.265025,0.285508,6070,4664550,0.28
synereo,20161007,0.184697,0.197108,0.183278,0.192526,217153,11559300,0.19
namecoin,20161007,0.294327,0.299461,0.260031,0.288814,29259,4337320,0.28
eccoin,20161007,0.000003,0.000006,0.000001,0.000001,0,56489,0.00
pepe-cash,20161007,0.000086,0.000087,0.000063,0.000073,931,60604,0.00
potcoin,20161007,0.006861,0.007253,0.005417,0.006208,214474,1470660,0.01
newyorkcoin,20161007,3.6e-08,4.5e-08,3.6e-08,3.7e-08,1,2140,0.00
bitcny,20161007,0.145346,0.149460,0.143076,0.147956,6248,308881,0.15
solarcoin,20161007,0.060853,0.064685,0.043845,0.048465,8943,2107230,0.05
nolimitcoin,20161007,0.000505,0.000792,0.000457,0.000585,871,102262,0.00
crown,20161007,0.018314,0.025222,0.016914,0.019595,3340,196790,0.02
