coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160403,421.17,421.58,419.70,420.90,38053700,6480470000,420.64
ethereum,20160403,11.63,11.71,11.51,11.62,5580550,915175000,11.61
bitcoin,20160403,421.17,421.58,419.70,420.90,38053700,6480470000,420.64
ethereum,20160403,11.63,11.71,11.51,11.62,5580550,915175000,11.61
ripple,20160403,0.007504,0.007533,0.007492,0.007503,250112,258428000,0.01
nem,20160403,0.001443,0.001459,0.001316,0.001360,60244,12990600,0.00
litecoin,20160403,3.26,3.27,3.25,3.26,1281200,147378000,3.26
stellar,20160403,0.002089,0.002225,0.002081,0.002210,43511,11458600,0.00
dash,20160403,7.05,7.13,6.65,7.00,351429,44718800,6.89
monero,20160403,1.53,1.58,1.48,1.54,255047,17571800,1.53
verge,20160403,0.000130,0.000131,0.000122,0.000125,10010,1364110,0.00
siacoin,20160403,0.000118,0.000122,0.000109,0.000114,22463,1445150,0.00
bytecoin-bcn,20160403,0.000067,0.000072,0.000051,0.000063,19969,12082600,0.00
bitshares,20160403,0.005888,0.005967,0.005825,0.005941,95250,15017600,0.01
dogecoin,20160403,0.000224,0.000227,0.000219,0.000221,143700,23250200,0.00
tether,20160403,1.00,1.00,1.00,1.00,99267,1451590,1.00
digibyte,20160403,0.000526,0.000547,0.000468,0.000479,108631,3266950,0.00
augur,20160403,9.52,9.52,9.33,9.45,25517,,9.43
decred,20160403,1.96,1.98,1.90,1.94,11890,2513210,1.94
nexus,20160403,0.004314,0.004416,0.003815,0.004209,1361,151956,0.00
reddcoin,20160403,0.000054,0.000062,0.000046,0.000047,105564,1520840,0.00
pivx,20160403,0.003415,0.006808,0.003391,0.005473,15801,73843,0.01
factom,20160403,1.61,1.68,1.60,1.66,160433,14065500,1.64
monacoin,20160403,0.066876,0.067226,0.065671,0.066388,3491,2082050,0.07
digitalnote,20160403,0.000134,0.000155,0.000120,0.000139,16538,918829,0.00
nxt,20160403,0.008253,0.008342,0.008062,0.008151,23053,8253310,0.01
bitcoindark,20160403,1.43,1.64,1.43,1.60,2610,1802990,1.53
maidsafecoin,20160403,0.079794,0.082906,0.079445,0.081778,139365,36110900,0.08
syscoin,20160403,0.008417,0.009240,0.008097,0.008667,89225,3608720,0.01
paccoin,20160403,1.2e-08,1.5e-08,1.1e-08,1.2e-08,18,,0.00
gamecredits,20160403,0.047359,0.055864,0.043761,0.052946,23150,2563140,0.05
vertcoin,20160403,0.057357,0.065663,0.057357,0.060711,6941,1323610,0.06
blocknet,20160403,0.113495,0.119149,0.088392,0.103613,6916,443824,0.10
bitbay,20160403,0.000466,0.000667,0.000466,0.000625,8172,467810,0.00
ubiq,20160403,0.062769,0.066357,0.058728,0.063117,8013,222659,0.06
nav-coin,20160403,0.005294,0.005390,0.004279,0.004941,2759,315535,0.00
emercoin,20160403,0.330635,0.335985,0.318092,0.322115,12631,12368800,0.33
einsteinium,20160403,0.000489,0.000504,0.000471,0.000487,694,95836,0.00
burst,20160403,0.000236,0.000246,0.000218,0.000241,2239,325185,0.00
viacoin,20160403,0.013204,0.013373,0.010594,0.011382,2577,270919,0.01
peercoin,20160403,0.462129,0.467131,0.452983,0.453938,15294,10668000,0.46
counterparty,20160403,1.87,3.32,1.74,3.32,53170,4915090,2.53
hempcoin,20160403,0.000194,0.000194,0.000168,0.000181,123,32440,0.00
mooncoin,20160403,7.2e-07,8.8e-07,7.1e-07,7.2e-07,78,151946,0.00
agoras-tokens,20160403,0.143084,0.143325,0.142684,0.143095,11676,6009530,0.14
cloakcoin,20160403,0.167752,0.168628,0.143826,0.149540,751,794199,0.16
aeon,20160403,0.013889,0.014882,0.013864,0.013994,159,151527,0.01
shift,20160403,0.022807,0.029074,0.012610,0.019486,7085,,0.02
jinn,20160403,3.92,3.96,3.83,3.87,39,230135,3.90
groestlcoin,20160403,0.002580,0.002915,0.002570,0.002742,89,162637,0.00
gulden,20160403,0.001923,0.001963,0.001836,0.001894,683,579496,0.00
pura,20160403,0.000034,0.000038,0.000029,0.000038,8,5592,0.00
feathercoin,20160403,0.008949,0.009297,0.008356,0.008478,4129,1328150,0.01
salus,20160403,0.105293,0.153809,0.105003,0.153626,270,105346,0.13
supernet-unity,20160403,1.68,1.83,1.53,1.69,3038,1370930,1.68
iocoin,20160403,0.080967,0.082478,0.068727,0.074377,7974,1315090,0.08
synereo,20160403,0.030282,0.232242,0.029856,0.102035,156663,5596170,0.13
namecoin,20160403,0.449286,0.452201,0.440832,0.448870,9709,6280880,0.45
eccoin,20160403,0.000001,0.000002,0.000001,0.000001,4,22145,0.00
potcoin,20160403,0.001479,0.001593,0.001444,0.001489,2104,314520,0.00
newyorkcoin,20160403,9.2e-08,1e-07,6.3e-08,8.1e-08,32,5500,0.00
bitcny,20160403,0.158260,0.164286,0.154890,0.156018,1639,107561,0.16
solarcoin,20160403,0.046234,0.062832,0.030950,0.058290,5721,1584910,0.05
