coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160508,458.43,459.42,455.98,458.55,40315000,7114060000,457.70
ethereum,20160508,9.37,9.60,8.93,9.48,15031000,748030000,9.27
bitcoin,20160508,458.43,459.42,455.98,458.55,40315000,7114060000,457.70
ethereum,20160508,9.37,9.60,8.93,9.48,15031000,748030000,9.27
ripple,20160508,0.006490,0.006492,0.006403,0.006404,389914,226293000,0.01
nem,20160508,0.001555,0.001557,0.001488,0.001517,34875,13990900,0.00
litecoin,20160508,3.94,3.94,3.89,3.94,1783970,179835000,3.92
stellar,20160508,0.001814,0.001827,0.001771,0.001796,18197,9951850,0.00
dash,20160508,6.58,6.77,6.55,6.69,164290,42348300,6.66
monero,20160508,0.880503,0.897977,0.835346,0.850586,76975,10400200,0.87
lisk,20160508,0.696016,1.08,0.635132,0.790503,13948,,0.86
verge,20160508,0.000051,0.000056,0.000046,0.000048,4329,567782,0.00
siacoin,20160508,0.000105,0.000128,0.000105,0.000124,54768,1433220,0.00
bytecoin-bcn,20160508,0.000032,0.000035,0.000032,0.000032,429,5847280,0.00
bitshares,20160508,0.003894,0.003922,0.003828,0.003905,48089,9951010,0.00
dogecoin,20160508,0.000222,0.000223,0.000220,0.000222,46961,23110700,0.00
steem,20160508,0.309497,0.336382,0.302064,0.310248,3744,6868280,0.32
tether,20160508,1.00,1.00,1.00,1.00,80059,1951590,1.00
digibyte,20160508,0.000293,0.000302,0.000288,0.000293,8127,1883200,0.00
augur,20160508,6.62,6.63,5.94,5.96,6475,,6.29
decred,20160508,1.58,1.61,1.47,1.48,28101,2495660,1.54
nexus,20160508,0.006053,0.006879,0.006053,0.006879,64,223656,0.01
reddcoin,20160508,0.000047,0.000047,0.000041,0.000046,6395,1306260,0.00
pivx,20160508,0.002760,0.002796,0.002647,0.002692,1267,89386,0.00
factom,20160508,1.09,1.10,1.07,1.09,57032,9509580,1.08
monacoin,20160508,0.053504,0.053706,0.043747,0.045270,3106,1751530,0.05
digitalnote,20160508,0.000086,0.000088,0.000084,0.000088,1591,591090,0.00
nxt,20160508,0.006755,0.006886,0.006656,0.006751,16642,6754650,0.01
bitcoindark,20160508,1.02,1.05,1.01,1.04,481,1292100,1.03
maidsafecoin,20160508,0.051206,0.054538,0.049114,0.050163,307660,23173600,0.05
syscoin,20160508,0.008999,0.009228,0.008484,0.008542,31190,3858310,0.01
digixdao,20160508,12.76,14.15,11.83,11.92,112971,25513800,12.99
paccoin,20160508,9.6e-09,1.1e-08,9.1e-09,9.1e-09,19,,0.00
gamecredits,20160508,0.038010,0.039444,0.034569,0.034613,2298,2084370,0.04
vertcoin,20160508,0.039470,0.040675,0.038666,0.038929,6771,910835,0.04
blocknet,20160508,0.085431,0.131568,0.085280,0.120475,499,334080,0.11
