coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160113,434.67,435.19,424.44,432.37,173888000,6553350000,429.81
ethereum,20160113,1.14,1.15,1.08,1.13,1005910,86530000,1.11
bitcoin,20160113,434.67,435.19,424.44,432.37,173888000,6553350000,429.81
ethereum,20160113,1.14,1.15,1.08,1.13,1005910,86530000,1.11
ripple,20160113,0.005836,0.005836,0.005753,0.005794,497284,195725000,0.01
nem,20160113,0.000258,0.000259,0.000242,0.000248,6263,2318410,0.00
litecoin,20160113,3.49,3.49,3.43,3.48,6745630,153644000,3.46
stellar,20160113,0.001741,0.001844,0.001698,0.001824,50968,8424060,0.00
dash,20160113,3.03,3.14,2.97,3.10,57266,18622300,3.06
monero,20160113,0.485822,0.489039,0.456484,0.484302,43051,5188720,0.47
verge,20160113,0.000013,0.000017,0.000012,0.000013,61,122321,0.00
siacoin,20160113,0.000022,0.000026,0.000017,0.000022,2735,200567,0.00
bytecoin-bcn,20160113,0.000036,0.000037,0.000032,0.000037,4471,6410400,0.00
bitshares,20160113,0.003134,0.003257,0.003066,0.003257,166116,7953430,0.00
dogecoin,20160113,0.000179,0.000184,0.000176,0.000177,302111,18378400,0.00
tether,20160113,1.00,1.00,1.00,1.00,9873,1451600,1.00
digibyte,20160113,0.000152,0.000154,0.000134,0.000142,3222,869555,0.00
augur,20160113,2.30,2.31,2.25,2.29,310,,2.28
nexus,20160113,0.001669,0.001829,0.001588,0.001600,67,52973,0.00
reddcoin,20160113,0.000019,0.000023,0.000018,0.000019,748,536285,0.00
factom,20160113,1.28,1.31,1.13,1.20,1280870,11234500,1.22
monacoin,20160113,0.070782,0.072207,0.068689,0.070180,3987,1941190,0.07
digitalnote,20160113,0.000067,0.000071,0.000063,0.000065,2915,459576,0.00
nxt,20160113,0.006789,0.009183,0.006678,0.008991,361062,6788530,0.01
bitcoindark,20160113,1.08,1.10,1.01,1.10,1307,1341220,1.06
maidsafecoin,20160113,0.017428,0.018008,0.016180,0.017372,13116,7886900,0.02
syscoin,20160113,0.000418,0.000442,0.000412,0.000428,204,179393,0.00
