coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150916,230.25,231.22,227.40,229.09,20144200,3365740000,229.31
ethereum,20150916,0.941977,0.952698,0.901639,0.907175,615593,68963300,0.93
bitcoin,20150916,230.25,231.22,227.40,229.09,20144200,3365740000,229.31
ethereum,20150916,0.941977,0.952698,0.901639,0.907175,615593,68963300,0.93
ripple,20150916,0.007721,0.007752,0.007406,0.007426,316497,250847000,0.01
nem,20150916,0.000099,0.000131,0.000088,0.000106,10004,887120,0.00
litecoin,20150916,2.83,2.85,2.77,2.80,1192860,119718000,2.81
stellar,20150916,0.002183,0.002201,0.002124,0.002159,7901,10559700,0.00
dash,20150916,2.32,2.40,2.30,2.37,68240,13447900,2.35
monero,20150916,0.502213,0.510922,0.478238,0.509974,42561,4682750,0.49
verge,20150916,0.000014,0.000016,0.000012,0.000015,1708,126828,0.00
siacoin,20150916,0.000035,0.000035,0.000030,0.000030,1854,169215,0.00
bytecoin-bcn,20150916,0.000046,0.000049,0.000046,0.000046,12283,8152600,0.00
bitshares,20150916,0.004611,0.005045,0.004580,0.004974,549963,11582900,0.00
dogecoin,20150916,0.000126,0.000126,0.000122,0.000124,60323,12690500,0.00
tether,20150916,1.00,1.00,1.00,1.00,52821,451600,1.00
digibyte,20150916,0.000053,0.000055,0.000051,0.000054,2235,262813,0.00
nexus,20150916,0.001278,0.001301,0.001256,0.001301,56,32714,0.00
reddcoin,20150916,0.000010,0.000011,0.000009,0.000011,395,267167,0.00
monacoin,20150916,0.094714,0.095856,0.093122,0.094308,1417,2109370,0.09
digitalnote,20150916,0.000191,0.000193,0.000180,0.000183,5025,1306020,0.00
nxt,20150916,0.008123,0.008241,0.007931,0.008222,10608,8122530,0.01
bitcoindark,20150916,1.42,1.47,1.37,1.43,744,1749200,1.42
maidsafecoin,20150916,0.021039,0.021095,0.019998,0.020204,9285,9521070,0.02
syscoin,20150916,0.000366,0.000383,0.000357,0.000368,256,156756,0.00
gamecredits,20150916,0.022862,0.023348,0.021300,0.021544,2401,1161970,0.02
vertcoin,20150916,0.054809,0.056285,0.049787,0.052629,10028,1009450,0.05
blocknet,20150916,0.044625,0.044818,0.039030,0.042758,33,174239,0.04
bitbay,20150916,0.000181,0.000182,0.000163,0.000164,95,181148,0.00
ubiq,20150916,0.021701,0.022787,0.020193,0.021903,481,74684,0.02
nav-coin,20150916,0.002273,0.002284,0.002137,0.002176,29,134131,0.00
emercoin,20150916,0.018454,0.022546,0.018305,0.020391,422,666126,0.02
einsteinium,20150916,0.000101,0.000103,0.000100,0.000102,19,17805,0.00
burst,20150916,0.000067,0.000080,0.000066,0.000071,1399,71545,0.00
viacoin,20150916,0.004342,0.004390,0.003962,0.004106,66,76197,0.00
peercoin,20150916,0.355677,0.357201,0.341310,0.349095,26162,8048880,0.35
