coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160402,418.42,422.08,418.42,420.87,45681200,6436700000,420.25
ethereum,20160402,11.63,11.69,11.40,11.60,8682620,914995000,11.54
bitcoin,20160402,418.42,422.08,418.42,420.87,45681200,6436700000,420.25
ethereum,20160402,11.63,11.69,11.40,11.60,8682620,914995000,11.54
ripple,20160402,0.007418,0.007505,0.007410,0.007501,390399,255464000,0.01
nem,20160402,0.001462,0.001487,0.001437,0.001443,52104,13160200,0.00
litecoin,20160402,3.25,3.28,3.24,3.26,1174830,146629000,3.26
stellar,20160402,0.002047,0.002128,0.002040,0.002089,30735,11230300,0.00
dash,20160402,7.12,7.21,7.04,7.05,157191,45096900,7.12
monero,20160402,1.46,1.57,1.46,1.55,438901,16776400,1.52
verge,20160402,0.000117,0.000147,0.000113,0.000130,33868,1226770,0.00
siacoin,20160402,0.000121,0.000126,0.000114,0.000122,27190,1475290,0.00
bytecoin-bcn,20160402,0.000050,0.000093,0.000046,0.000067,87281,8937080,0.00
bitshares,20160402,0.005879,0.005970,0.005784,0.005893,177650,14994400,0.01
dogecoin,20160402,0.000223,0.000229,0.000223,0.000226,126287,23159600,0.00
tether,20160402,1.00,1.00,1.00,1.00,103658,1451590,1.00
digibyte,20160402,0.000543,0.000554,0.000472,0.000525,259230,3374020,0.00
augur,20160402,9.51,9.60,7.67,9.51,16642,,8.63
decred,20160402,1.93,2.02,1.90,1.96,11825,2464570,1.96
nexus,20160402,0.004175,0.004315,0.003534,0.004313,2596,147076,0.00
reddcoin,20160402,0.000041,0.000077,0.000038,0.000054,429970,1145200,0.00
pivx,20160402,0.003360,0.003872,0.003198,0.003412,2202,71503,0.00
factom,20160402,1.65,1.67,1.57,1.60,269299,14477300,1.62
monacoin,20160402,0.067474,0.069182,0.065388,0.066869,2436,2097610,0.07
digitalnote,20160402,0.000106,0.000151,0.000101,0.000134,26698,725289,0.00
nxt,20160402,0.007922,0.008334,0.007795,0.008252,25357,7921920,0.01
bitcoindark,20160402,1.40,1.65,1.39,1.43,6959,1762320,1.52
maidsafecoin,20160402,0.080032,0.083005,0.079023,0.079773,133814,36218600,0.08
syscoin,20160402,0.008622,0.009266,0.008052,0.008416,139171,3696800,0.01
paccoin,20160402,1.2e-08,1.2e-08,1.1e-08,1.2e-08,20,,0.00
gamecredits,20160402,0.045491,0.050448,0.038783,0.047354,16326,2461150,0.04
vertcoin,20160402,0.058997,0.061574,0.057329,0.057351,2999,1361450,0.06
blocknet,20160402,0.124918,0.129651,0.102014,0.114033,2270,488494,0.12
bitbay,20160402,0.000472,0.000547,0.000390,0.000466,8212,473697,0.00
ubiq,20160402,0.062460,0.065154,0.059027,0.062762,1875,221543,0.06
nav-coin,20160402,0.004178,0.006116,0.004108,0.005294,4306,248981,0.01
emercoin,20160402,0.319719,0.340205,0.317838,0.329964,14252,11958800,0.33
einsteinium,20160402,0.000440,0.000603,0.000436,0.000489,4229,86379,0.00
burst,20160402,0.000209,0.000244,0.000206,0.000235,4115,288958,0.00
viacoin,20160402,0.014370,0.016337,0.011631,0.013205,7826,294718,0.01
peercoin,20160402,0.448172,0.469389,0.448172,0.462087,27996,10344800,0.46
counterparty,20160402,1.84,1.87,1.72,1.87,12713,4832120,1.79
hempcoin,20160402,0.000194,0.000194,0.000189,0.000194,76,32454,0.00
mooncoin,20160402,6.8e-07,9.4e-07,6.8e-07,7.2e-07,114,144335,0.00
agoras-tokens,20160402,0.142251,0.143495,0.142251,0.143069,11674,5974540,0.14
cloakcoin,20160402,0.154110,0.168551,0.154110,0.167752,461,729553,0.16
aeon,20160402,0.014599,0.014743,0.013489,0.013887,128,159128,0.01
shift,20160402,0.023001,0.031271,0.021745,0.024833,989,,0.03
jinn,20160402,3.77,3.96,3.71,3.92,157,221360,3.83
