coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150813,266.18,266.23,262.84,264.08,27685500,3857090000,264.53
ethereum,20150813,1.22,1.97,1.17,1.83,4068680,73935400,1.57
bitcoin,20150813,266.18,266.23,262.84,264.08,27685500,3857090000,264.53
ethereum,20150813,1.22,1.97,1.17,1.83,4068680,73935400,1.57
ripple,20150813,0.008266,0.008267,0.008146,0.008147,202934,263772000,0.01
nem,20150813,0.000128,0.000133,0.000121,0.000123,3420,1151620,0.00
litecoin,20150813,3.97,3.97,3.84,3.88,2409030,165366000,3.91
stellar,20150813,0.002379,0.002415,0.002231,0.002264,9789,11507500,0.00
dash,20150813,3.05,3.07,3.00,3.06,66249,17319800,3.04
monero,20150813,0.615626,0.634651,0.564244,0.575855,51260,5474580,0.60
verge,20150813,0.000019,0.000021,0.000018,0.000018,1235,168273,0.00
bytecoin-bcn,20150813,0.000078,0.000080,0.000074,0.000077,21246,13732200,0.00
bitshares,20150813,0.004950,0.005189,0.004700,0.005189,193067,12434100,0.00
dogecoin,20150813,0.000160,0.000161,0.000156,0.000156,62385,16110600,0.00
tether,20150813,1.00,1.00,1.00,1.00,1521,451600,1.00
digibyte,20150813,0.000054,0.000061,0.000053,0.000058,791,257313,0.00
nexus,20150813,0.001329,0.001329,0.001312,0.001317,25,31450,0.00
reddcoin,20150813,0.000012,0.000013,0.000009,0.000011,2081,319850,0.00
monacoin,20150813,0.114183,0.114183,0.104611,0.105685,2255,2490750,0.11
digitalnote,20150813,0.000173,0.000204,0.000158,0.000180,10338,1183920,0.00
nxt,20150813,0.010244,0.010326,0.009836,0.010086,20946,10244200,0.01
bitcoindark,20150813,1.40,1.40,1.24,1.28,1057,1721480,1.32
maidsafecoin,20150813,0.021840,0.023388,0.019500,0.021877,45883,9883840,0.02
syscoin,20150813,0.000394,0.000417,0.000390,0.000395,227,167059,0.00
gamecredits,20150813,0.028004,0.029192,0.023814,0.023916,11442,1402030,0.03
vertcoin,20150813,0.061259,0.061259,0.056225,0.056225,9185,1068060,0.06
blocknet,20150813,0.064477,0.064477,0.060042,0.064248,22,251617,0.06
bitbay,20150813,0.000174,0.000178,0.000169,0.000173,139,174158,0.00
ubiq,20150813,0.027678,0.027680,0.025715,0.027058,1242,94751,0.03
nav-coin,20150813,0.002342,0.002631,0.002327,0.002368,232,137595,0.00
emercoin,20150813,0.015763,0.016832,0.009909,0.016804,531,564849,0.01
einsteinium,20150813,0.000143,0.000144,0.000131,0.000137,23,25151,0.00
burst,20150813,0.000123,0.000129,0.000112,0.000129,506,117579,0.00
viacoin,20150813,0.006242,0.006242,0.005327,0.005746,480,105739,0.01
peercoin,20150813,0.465623,0.465623,0.445041,0.445755,53834,10500300,0.46
counterparty,20150813,1.58,1.69,1.42,1.63,5651,4167440,1.55
hempcoin,20150813,0.000059,0.000059,0.000058,0.000058,0,9819,0.00
mooncoin,20150813,6.8e-07,7.1e-07,6.2e-07,6.6e-07,786,139852,0.00
cloakcoin,20150813,0.119493,0.119493,0.106150,0.110106,331,549794,0.11
aeon,20150813,0.017834,0.018836,0.010594,0.014524,2171,143151,0.01
jinn,20150813,2.63,2.63,2.63,2.63,13,263232,2.63
groestlcoin,20150813,0.000666,0.000666,0.000602,0.000605,72,39370,0.00
gulden,20150813,0.000757,0.000759,0.000747,0.000747,425,196063,0.00
pura,20150813,0.000034,0.006607,0.000034,0.000396,1024,4860,0.00
feathercoin,20150813,0.006647,0.007136,0.005739,0.005743,2144,605872,0.01
supernet-unity,20150813,2.06,2.09,2.02,2.09,1781,1680120,2.05
iocoin,20150813,0.019328,0.022787,0.018968,0.021071,5555,312898,0.02
namecoin,20150813,0.549220,0.549220,0.526809,0.528293,18337,6691310,0.54
eccoin,20150813,0.000003,0.000005,0.000003,0.000005,498,52650,0.00
potcoin,20150813,0.001100,0.001180,0.001092,0.001092,177,232086,0.00
newyorkcoin,20150813,8e-08,1.6e-07,7.9e-08,1.1e-07,2,8602,0.00
bitcny,20150813,0.154659,0.164570,0.149786,0.164352,111047,124271,0.16
solarcoin,20150813,0.011026,0.011878,0.007143,0.007996,1344,375658,0.01
crown,20150813,0.000986,0.000988,0.000976,0.000982,0,4138,0.00
dimecoin,20150813,1.6e-07,1.6e-07,1.2e-07,1.6e-07,174,47601,0.00
diamond,20150813,0.366805,0.366805,0.271030,0.316788,3668,431930,0.32
blackcoin,20150813,0.028346,0.028598,0.026229,0.026479,11237,2125170,0.03
gridcoin,20150813,0.000938,0.000976,0.000819,0.000972,365,341417,0.00
myriad,20150813,0.000053,0.000056,0.000053,0.000053,101,59362,0.00
faircoin,20150813,0.021310,0.022361,0.018399,0.019006,465,1107110,0.02
nushares,20150813,0.001938,0.002108,0.001897,0.001901,3121,1582600,0.00
mintcoin,20150813,0.000063,0.000064,0.000053,0.000053,1473,1368050,0.00
omni,20150813,2.13,2.13,1.79,1.80,5,1156120,1.96
monetaryunit,20150813,0.000060,0.000064,0.000058,0.000061,327,3961,0.00
sprouts,20150813,0.000120,0.000290,0.000120,0.000151,57,3052,0.00
