coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141111,365.86,371.31,363.74,367.69,15838900,4934270000,367.52
bitcoin,20141111,365.86,371.31,363.74,367.69,15838900,4934270000,367.52
ripple,20141111,0.004896,0.004906,0.004873,0.004899,781614,141946000,0.00
litecoin,20141111,3.70,3.74,3.67,3.68,2783960,124625000,3.71
stellar,20141111,0.001794,0.001850,0.001744,0.001753,12534,6298920,0.00
dash,20141111,2.54,2.65,2.38,2.43,193795,12292600,2.51
monero,20141111,0.734491,0.746636,0.691961,0.717955,30147,3341990,0.72
verge,20141111,0.000004,0.000004,0.000004,0.000004,134,14845,0.00
bytecoin-bcn,20141111,0.000011,0.000015,0.000010,0.000011,1261,1810810,0.00
bitshares,20141111,0.019282,0.019298,0.018682,0.018832,118480,38562600,0.02
dogecoin,20141111,0.000223,0.000226,0.000220,0.000223,276784,21231200,0.00
digibyte,20141111,0.000073,0.000074,0.000066,0.000067,1366,189023,0.00
reddcoin,20141111,0.000044,0.000045,0.000039,0.000039,3133,1194110,0.00
monacoin,20141111,0.051271,0.052521,0.048770,0.050326,3076,714384,0.05
digitalnote,20141111,0.000045,0.000046,0.000043,0.000045,739,302207,0.00
nxt,20141111,0.020358,0.020598,0.019947,0.020462,31326,20358200,0.02
bitcoindark,20141111,2.00,2.13,1.90,1.95,5749,2378640,2.01
maidsafecoin,20141111,0.025408,0.026407,0.024656,0.024705,18230,11498300,0.03
syscoin,20141111,0.000645,0.000662,0.000551,0.000645,1148,240952,0.00
gamecredits,20141111,0.000011,0.000011,0.000011,0.000011,1,377,0.00
vertcoin,20141111,0.058065,0.058860,0.054779,0.055124,3516,550532,0.06
blocknet,20141111,0.084652,0.091090,0.064346,0.069103,15268,,0.08
ubiq,20141111,0.006475,0.006919,0.006207,0.006917,344,21404,0.01
nav-coin,20141111,0.001375,0.001400,0.001010,0.001210,495,79121,0.00
emercoin,20141111,0.007967,0.010289,0.007967,0.010287,91,267773,0.01
einsteinium,20141111,0.000571,0.000572,0.000436,0.000483,2609,87102,0.00
burst,20141111,0.000591,0.000635,0.000558,0.000596,2860,143546,0.00
viacoin,20141111,0.054979,0.057671,0.049240,0.052864,8795,660419,0.05
peercoin,20141111,0.795644,0.810151,0.781435,0.797509,31377,17396100,0.80
counterparty,20141111,5.53,5.85,5.40,5.79,16223,14640100,5.62
hempcoin,20141111,0.000223,0.000267,0.000223,0.000267,33,29574,0.00
mooncoin,20141111,7e-07,8.8e-07,7e-07,8.1e-07,878,133625,0.00
cloakcoin,20141111,0.011791,0.011882,0.011161,0.011321,109,53507,0.01
jinn,20141111,5.70,5.77,5.59,5.73,229,570032,5.68
groestlcoin,20141111,0.000521,0.000544,0.000503,0.000543,10,27421,0.00
gulden,20141111,0.001751,0.002043,0.001710,0.001899,1199,284341,0.00
feathercoin,20141111,0.025784,0.028631,0.025475,0.028370,8134,1566260,0.03
supernet-unity,20141111,3.73,3.90,3.46,3.70,10494,3042010,3.68
iocoin,20141111,0.004027,0.005648,0.004027,0.004787,1142,64969,0.00
namecoin,20141111,0.906947,0.912917,0.893369,0.898299,14135,9292400,0.90
eccoin,20141111,0.000002,0.000003,0.000002,0.000002,5,42036,0.00
potcoin,20141111,0.002420,0.002486,0.002376,0.002421,2440,391839,0.00
newyorkcoin,20141111,6.8e-08,1e-07,5.8e-08,7.2e-08,2,6661,0.00
bitcny,20141111,0.165444,0.166754,0.162397,0.164576,160,72951,0.16
solarcoin,20141111,0.006037,0.006123,0.004334,0.004640,1398,202386,0.01
crown,20141111,0.011550,0.011649,0.009119,0.010840,175,24538,0.01
dimecoin,20141111,1.5e-07,1.5e-07,1.1e-07,1.1e-07,59,44320,0.00
diamond,20141111,0.186710,0.192407,0.175360,0.177263,347,126209,0.18
blackcoin,20141111,0.033573,0.035968,0.033149,0.033921,40788,2508190,0.03
myriad,20141111,0.000113,0.000131,0.000113,0.000122,469,71026,0.00
nushares,20141111,0.005762,0.005842,0.004836,0.005137,294,2727840,0.01
mintcoin,20141111,0.000014,0.000015,0.000010,0.000012,92,274472,0.00
omni,20141111,2.85,2.90,2.80,2.89,7,1605380,2.85
monetaryunit,20141111,0.001424,0.002426,0.000441,0.000445,75,58432,0.00
whitecoin,20141111,0.000416,0.000433,0.000375,0.000405,289,126234,0.00
neoscoin,20141111,0.014946,0.016096,0.014830,0.015077,334,38651,0.02
earthcoin,20141111,0.000008,0.000011,0.000007,0.000007,89,40018,0.00
fedoracoin,20141111,2.4e-07,2.6e-07,2.2e-07,2.2e-07,1304,68142,0.00
foldingcoin,20141111,0.000229,0.000269,0.000228,0.000235,121,228788,0.00
rubycoin,20141111,0.002587,0.002604,0.002403,0.002481,137,67683,0.00
vericoin,20141111,0.021485,0.022330,0.019103,0.021205,4636,578011,0.02
pinkcoin,20141111,0.000191,0.000214,0.000182,0.000202,383,69401,0.00
florincoin,20141111,0.000336,0.000338,0.000295,0.000295,47,26788,0.00
clams,20141111,0.076830,0.110331,0.072856,0.110305,1,13530,0.09
stealthcoin,20141111,0.009303,0.009375,0.008413,0.008453,1289,197725,0.01
noblecoin,20141111,0.000040,0.000042,0.000037,0.000040,353,81202,0.00
energycoin,20141111,0.000121,0.000129,0.000095,0.000129,8,13626,0.00
carboncoin,20141111,0.000004,0.000004,0.000004,0.000004,4,53184,0.00
zeitcoin,20141111,0.000001,0.000002,0.000001,0.000001,48,40497,0.00
pandacoin-pnd,20141111,0.000033,0.000033,0.000026,0.000033,2033,1056320,0.00
spreadcoin,20141111,0.012711,0.012805,0.005491,0.005515,0,12509,0.01
artbyte,20141111,0.000417,0.000418,0.000247,0.000374,260,150797,0.00
bitusd,20141111,0.988093,1.03,0.974657,1.01,353,949327,1.00
curecoin,20141111,0.010597,0.012097,0.010307,0.010452,79,16617,0.01
bitmark,20141111,0.289387,0.294206,0.260145,0.265203,274,267058,0.28
primecoin,20141111,0.143875,0.147427,0.140253,0.144280,2752,1129820,0.14
boolberry,20141111,0.087900,0.089447,0.083123,0.084560,619,182594,0.09
dopecoin,20141111,0.000179,0.000256,0.000160,0.000165,343,23004,0.00
unobtanium,20141111,2.76,2.92,2.76,2.90,612,531174,2.84
cannabiscoin,20141111,0.008835,0.009359,0.008822,0.008837,6497,597387,0.01
pesetacoin,20141111,0.001076,0.001335,0.000995,0.001335,662,78514,0.00
hyperstake,20141111,0.006757,0.007085,0.006279,0.006577,2118,286330,0.01
goldcoin,20141111,0.006055,0.006441,0.005976,0.006034,123,199959,0.01
bitcoin-plus,20141111,0.259802,0.369920,0.259802,0.294156,90,14380,0.31
startcoin,20141111,0.036534,0.041850,0.036534,0.037269,4179,189569,0.04
belacoin,20141111,0.000062,0.000063,0.000062,0.000063,2,381,0.00
sexcoin,20141111,0.000446,0.000454,0.000440,0.000448,21,37696,0.00
dnotes,20141111,0.004947,0.005005,0.004500,0.004581,534,460404,0.00
auroracoin,20141111,0.033573,0.035733,0.033552,0.034907,898,67728,0.03
asiacoin,20141111,0.000349,0.000399,0.000347,0.000375,61,66838,0.00
riecoin,20141111,0.008319,0.008321,0.007078,0.007217,231,64908,0.01
korecoin,20141111,0.058845,0.067602,0.053880,0.054012,499,102194,0.06
novacoin,20141111,0.691218,0.701709,0.675205,0.685627,3165,585318,0.69
quark,20141111,0.005062,0.005326,0.004864,0.004986,771,1257230,0.01
exclusivecoin,20141111,0.006113,0.006589,0.006094,0.006367,3503,44678,0.01
ufo-coin,20141111,0.000027,0.000029,0.000018,0.000018,1381,39300,0.00
nubits,20141111,0.991057,1.01,0.990194,1.01,55511,2220420,1.00
greencoin,20141111,0.000022,0.000026,0.000022,0.000026,13,9352,0.00
bunnycoin,20141111,6.2e-08,7.8e-08,5.6e-08,7.3e-08,16,4547,0.00
ixcoin,20141111,0.035843,0.038035,0.033757,0.038026,848,752708,0.04
trustplus,20141111,0.000611,0.000620,0.000438,0.000441,41,18951,0.00
magi,20141111,0.016882,0.020412,0.014524,0.020064,652,27372,0.02
terracoin,20141111,0.024022,0.024387,0.021428,0.022153,142,158885,0.02
huntercoin,20141111,0.006754,0.007328,0.005789,0.006528,106,28151,0.01
anoncoin,20141111,0.290522,0.292919,0.260340,0.287222,1110,400370,0.28
worldcoin,20141111,0.008881,0.009216,0.007740,0.007869,1547,598318,0.01
mazacoin,20141111,0.000059,0.000062,0.000058,0.000059,19,34359,0.00
bitswift,20141111,0.033718,0.034012,0.030168,0.030397,11095,134966,0.03
bluecoin,20141111,0.000054,0.000063,0.000054,0.000061,29,29651,0.00
cryptonite,20141111,0.000509,0.000948,0.000509,0.000867,983,18917,0.00
e-gulden,20141111,0.008023,0.023181,0.007447,0.007822,238,41422,0.02
netcoin,20141111,0.000382,0.000463,0.000359,0.000436,594,121313,0.00
fluttercoin,20141111,0.000355,0.000449,0.000355,0.000437,548,77407,0.00
canada-ecoin,20141111,0.000155,0.000156,0.000033,0.000091,192,1638,0.00
cryptogenic-bullion,20141111,0.084212,0.089113,0.083687,0.088979,16,80500,0.09
fastcoin,20141111,0.000194,0.000197,0.000179,0.000184,102,19165,0.00
megacoin,20141111,0.021968,0.022113,0.021239,0.021664,663,572318,0.02
unbreakablecoin,20141111,0.006220,0.006639,0.006071,0.006251,23,10245,0.01
tittiecoin,20141111,0.000001,0.000003,0.000001,0.000003,3,,0.00
smartcoin,20141111,0.000446,0.000453,0.000444,0.000449,26,7031,0.00
rimbit,20141111,0.005122,0.005198,0.005092,0.005148,30,,0.01
petrodollar,20141111,0.000110,0.000111,0.000109,0.000110,1,6727,0.00
fuelcoin,20141111,0.019683,0.021157,0.018763,0.019881,4558,1576300,0.02
zetacoin,20141111,0.007540,0.007815,0.007359,0.007553,1957,1215140,0.01
teslacoin,20141111,0.000472,0.000522,0.000458,0.000460,64,28580,0.00
trollcoin,20141111,0.000004,0.000004,9.8e-07,0.000001,7,15645,0.00
piggycoin,20141111,0.000018,0.000026,0.000018,0.000026,19,8665,0.00
digitalcoin,20141111,0.010544,0.010716,0.009974,0.010448,669,186513,0.01
fantomcoin,20141111,0.006220,0.006312,0.006183,0.006251,0,7176,0.01
hobonickels,20141111,0.021355,0.023661,0.021024,0.021243,127,152984,0.02
nyancoin,20141111,0.000006,0.000007,0.000006,0.000007,1,891,0.00
i0coin,20141111,0.006590,0.006599,0.006114,0.006450,23,135008,0.01
triangles,20141111,0.061098,0.062009,0.050330,0.050558,4,3024,0.06
ultracoin,20141111,0.036762,0.041359,0.035839,0.039319,5166,816671,0.04
maxcoin,20141111,0.012749,0.013679,0.012749,0.013121,2803,474773,0.01
bitcoin-scrypt,20141111,0.001311,0.001690,0.000561,0.000582,8,13215,0.00
deutsche-emark,20141111,0.008049,0.009527,0.007727,0.008321,1023,113303,0.01
corgicoin,20141111,5.7e-08,7.7e-08,3.2e-08,4.3e-08,8,4820,0.00
octocoin,20141111,0.000757,0.000769,0.000753,0.000761,45,25439,0.00
42-coin,20141111,1543.49,1758.38,1543.01,1580.40,1514,1417,1650.70
aricoin,20141111,0.000476,0.000480,0.000367,0.000393,250,44790,0.00
bitbar,20141111,1.91,1.94,1.82,1.82,13,27901,1.88
titcoin,20141111,0.006680,0.007439,0.006348,0.006355,2311,35853,0.01
britcoin,20141111,0.000845,0.001244,0.000845,0.001103,224,9149,0.00
bitstar,20141111,0.003889,0.004040,0.003117,0.003857,17,64103,0.00
opal,20141111,0.003327,0.003945,0.003295,0.003344,4334,49874,0.00
phoenixcoin,20141111,0.000491,0.000491,0.000413,0.000414,41,10975,0.00
aurumcoin,20141111,0.002963,0.018412,0.002963,0.018025,3,205,0.01
orbitcoin,20141111,0.016591,0.017576,0.016484,0.017573,7,28789,0.02
cannacoin,20141111,0.019329,0.019428,0.014694,0.017623,577,78124,0.02
redcoin,20141111,0.000957,0.000959,0.000809,0.000898,35,44056,0.00
truckcoin,20141111,0.001825,0.001860,0.001626,0.001629,70,26873,0.00
joulecoin,20141111,0.000556,0.000590,0.000549,0.000563,32,7316,0.00
coin2-1,20141111,0.000136,0.000160,0.000134,0.000137,38,13642,0.00
supercoin,20141111,0.000677,0.001747,0.000649,0.001697,152,13009,0.00
gaia,20141111,0.002565,0.002715,0.001284,0.001519,4113,61737,0.00
coin,20141111,0.000037,0.000037,0.000018,0.000018,1,,0.00
dashcoin,20141111,4.2e-07,4.3e-07,3.6e-07,3.7e-07,124,22745,0.00
tagcoin,20141111,0.031482,0.031707,0.030920,0.031258,98,65625,0.03
halcyon,20141111,0.003656,0.003990,0.003387,0.003653,26,5945,0.00
blakecoin,20141111,0.004230,0.004768,0.003791,0.004425,151,19021,0.00
tekcoin,20141111,0.029716,0.029951,0.026615,0.027441,161,104032,0.03
prime-xi,20141111,0.001700,0.002581,0.000545,0.002134,370,3166,0.00
emerald,20141111,0.000666,0.000842,0.000666,0.000838,43,6573,0.00
goldreserve,20141111,0.000744,0.000754,0.000741,0.000750,1,9522,0.00
