coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150905,230.20,236.14,229.44,235.02,20671400,3355470000,232.79
ethereum,20150905,1.28,1.34,1.27,1.34,448453,93402300,1.31
bitcoin,20150905,230.20,236.14,229.44,235.02,20671400,3355470000,232.79
ethereum,20150905,1.28,1.34,1.27,1.34,448453,93402300,1.31
ripple,20150905,0.007352,0.007921,0.007351,0.007860,856833,238869000,0.01
nem,20150905,0.000097,0.000098,0.000085,0.000086,1099,869038,0.00
litecoin,20150905,2.70,2.94,2.66,2.92,2666820,113865000,2.80
stellar,20150905,0.002321,0.002476,0.002309,0.002476,9478,11226600,0.00
dash,20150905,2.44,2.53,2.36,2.51,38313,14037400,2.44
monero,20150905,0.470903,0.482948,0.465358,0.481594,25003,4326210,0.47
verge,20150905,0.000016,0.000016,0.000012,0.000014,383,144234,0.00
siacoin,20150905,0.000025,0.000026,0.000023,0.000024,1154,119699,0.00
bytecoin-bcn,20150905,0.000057,0.000063,0.000057,0.000061,14615,10064400,0.00
bitshares,20150905,0.003337,0.005300,0.003321,0.005072,540324,8383440,0.00
dogecoin,20150905,0.000125,0.000131,0.000124,0.000130,87671,12575300,0.00
tether,20150905,1.00,1.00,1.00,1.00,13467,451600,1.00
digibyte,20150905,0.000046,0.000052,0.000046,0.000050,220,226075,0.00
nexus,20150905,0.001670,0.001889,0.001377,0.001749,2141,41705,0.00
reddcoin,20150905,0.000009,0.000012,0.000009,0.000009,635,255804,0.00
monacoin,20150905,0.107713,0.109286,0.099313,0.101273,2020,2391550,0.10
digitalnote,20150905,0.000177,0.000180,0.000168,0.000170,5244,1210160,0.00
nxt,20150905,0.008018,0.008168,0.007940,0.008030,16449,8017480,0.01
bitcoindark,20150905,1.24,1.38,1.24,1.36,1755,1532250,1.31
maidsafecoin,20150905,0.022642,0.024074,0.021512,0.022926,14578,10246700,0.02
syscoin,20150905,0.000346,0.000375,0.000345,0.000369,151,147901,0.00
gamecredits,20150905,0.031694,0.036564,0.027466,0.033000,18494,1603750,0.03
vertcoin,20150905,0.073193,0.100091,0.073180,0.081677,137766,1325200,0.09
blocknet,20150905,0.032194,0.041723,0.032091,0.041536,9,125690,0.04
bitbay,20150905,0.000178,0.000178,0.000138,0.000173,428,178501,0.00
ubiq,20150905,0.021118,0.025539,0.021108,0.025406,1531,72556,0.02
nav-coin,20150905,0.002129,0.002615,0.002121,0.002482,59,125452,0.00
emercoin,20150905,0.019006,0.022245,0.014404,0.017626,635,685241,0.02
einsteinium,20150905,0.000105,0.000106,0.000103,0.000105,15,18421,0.00
burst,20150905,0.000090,0.000090,0.000080,0.000084,1058,93854,0.00
viacoin,20150905,0.004353,0.004932,0.004269,0.004862,347,75528,0.00
peercoin,20150905,0.333457,0.358720,0.330964,0.353063,50024,7537950,0.34
counterparty,20150905,0.914452,0.917062,0.834810,0.852152,13111,2413620,0.88
