coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131203,1046.40,1096.00,1011.21,1078.28,,12628300000,1053.61
bitcoin,20131203,1046.40,1096.00,1011.21,1078.28,,12628300000,1053.61
ripple,20131203,0.055415,0.055415,0.048076,0.048672,,433226000,0.05
litecoin,20131203,33.35,39.79,31.12,39.79,,785826000,35.45
peercoin,20131203,6.32,6.77,5.90,6.38,,131914000,6.33
feathercoin,20131203,0.878976,0.902808,0.806787,0.830276,,21873700,0.85
namecoin,20131203,8.39,9.22,7.80,8.68,,62528900,8.51
florincoin,20131203,0.017351,0.024609,0.014600,0.017594,,528081,0.02
primecoin,20131203,5.24,6.15,4.96,5.46,,17574000,5.55
goldcoin,20131203,0.094176,0.103543,0.085736,0.095859,,2705630,0.09
novacoin,20131203,21.96,23.31,20.44,23.05,,11089000,21.88
ixcoin,20131203,0.150682,0.185530,0.118560,0.133707,,2539350,0.15
terracoin,20131203,1.08,1.40,0.952590,1.10,,4860580,1.18
anoncoin,20131203,7.96,11.63,7.72,10.38,,4442900,9.68
worldcoin,20131203,0.523409,0.669935,0.500241,0.669935,,17503300,0.59
cryptogenic-bullion,20131203,4.29,5.63,4.25,5.24,,3912350,4.94
fastcoin,20131203,0.031915,0.059361,0.026042,0.040845,,1345290,0.04
megacoin,20131203,1.37,1.61,1.28,1.40,,28933000,1.45
zetacoin,20131203,0.031748,0.033035,0.011355,0.019420,,5005890,0.02
digitalcoin,20131203,0.240756,0.308426,0.213727,0.237319,,2667450,0.26
i0coin,20131203,0.047078,0.049263,0.039755,0.047434,,940646,0.04
bitbar,20131203,80.57,103.58,74.92,79.79,,657786,89.25
phoenixcoin,20131203,0.052320,0.053373,0.016099,0.042409,,337412,0.03
tagcoin,20131203,2.09,2.41,1.96,2.30,,818638,2.19
argentum,20131203,0.371723,0.671037,0.107875,0.245729,,145315,0.39
yacoin,20131203,0.176622,0.190979,0.143954,0.170282,,2068030,0.17
mincoin,20131203,0.362065,0.528950,0.355618,0.377905,,514572,0.44
freicoin,20131203,0.241938,0.260593,0.217431,0.221047,,8218220,0.24
franko,20131203,6.31,7.11,3.41,4.35,,455423,5.26
infinitecoin,20131203,0.000068,0.000073,0.000058,0.000066,,5981210,0.00
elacoin,20131203,3.30,4.19,2.49,3.23,,86455,3.34
