coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171223,13948.70,15603.20,13828.80,14699.20,13086000000,233748000000,14716.00
ethereum,20171223,681.32,763.89,679.73,719.39,2480340000,65752100000,721.81
ripple,20171223,1.17,1.21,1.08,1.17,1497590000,45167600000,1.15
bitcoin-cash,20171223,2746.95,3479.71,2684.82,3257.08,2843310000,46342000000,3082.27
cardano,20171223,0.414420,0.450368,0.392567,0.414027,88865000,10744700000,0.42
nem,20171223,0.836646,0.997663,0.820264,0.927166,77666400,7529810000,0.91
litecoin,20171223,269.27,312.67,261.64,288.27,1352580000,14655200000,287.15
stellar,20171223,0.220812,0.263453,0.213736,0.234179,116122000,3943440000,0.24
iota,20171223,3.51,4.21,3.39,3.61,236435000,9763930000,3.80
tron,20171223,0.040300,0.057063,0.035975,0.051791,503997000,2649670000,0.05
dash,20171223,1198.74,1362.96,1160.04,1275.50,327129000,9313260000,1261.50
neo,20171223,56.32,67.75,56.32,58.90,146282000,3660710000,62.03
monero,20171223,349.76,417.65,344.38,382.04,190117000,5423160000,381.01
eos,20171223,7.97,9.48,7.95,8.48,233174000,4437100000,8.71
icon,20171223,2.75,4.39,2.75,4.06,96608400,,3.57
qtum,20171223,50.84,60.20,50.71,57.26,913925000,3749710000,55.45
bitcoin-gold,20171223,308.76,354.89,306.00,334.56,217778000,5162850000,330.44
lisk,20171223,19.61,22.79,18.99,20.71,90698800,2278950000,20.89
raiblocks,20171223,4.41,4.80,4.03,4.52,5990190,587957000,4.42
ethereum-classic,20171223,31.54,35.14,31.13,32.73,385223000,3109180000,33.13
verge,20171223,0.125615,0.300588,0.122988,0.214400,972487000,1815570000,0.21
siacoin,20171223,0.019476,0.033568,0.019404,0.028472,97877700,611460000,0.03
omisego,20171223,13.16,15.75,12.84,14.41,106232000,1342480000,14.29
bytecoin-bcn,20171223,0.004851,0.006444,0.004851,0.005904,16188800,889026000,0.01
bitconnect,20171223,292.51,314.15,286.95,288.51,15772600,1712400000,300.55
populous,20171223,35.19,41.53,35.19,36.74,3245200,1302060000,38.36
zcash,20171223,542.19,637.24,498.77,594.62,231311000,1568750000,568.00
stratis,20171223,10.02,16.04,9.71,13.24,111333000,988665000,12.88
bitshares,20171223,0.489406,0.639977,0.467745,0.559930,71400300,1275310000,0.55
binance-coin,20171223,4.39,5.13,4.31,4.84,32930300,435162000,4.72
dogecoin,20171223,0.006135,0.008076,0.006110,0.007259,70143100,689861000,0.01
ardor,20171223,1.08,1.75,1.04,1.58,49935200,1083890000,1.40
dentacoin,20171223,0.000138,0.000187,0.000138,0.000163,122912,44988600,0.00
status,20171223,0.142776,0.157339,0.136804,0.145725,19481000,495501000,0.15
kucoin-shares,20171223,0.816066,0.915726,0.806629,0.855390,1474970,74297200,0.86
steem,20171223,2.99,3.59,2.80,3.15,10846800,736443000,3.19
tether,20171223,1.01,1.05,1.01,1.05,2353740000,1233180000,1.03
waves,20171223,12.67,15.79,12.48,14.27,88401100,1267050000,14.13
digibyte,20171223,0.042199,0.090332,0.041702,0.069652,226261000,404624000,0.07
vechain,20171223,1.27,1.58,1.24,1.37,43179100,352385000,1.41
dragonchain,20171223,0.801930,0.978976,0.801930,0.861569,2173300,191198000,0.89
augur,20171223,63.31,85.61,61.18,73.50,31415000,696464000,73.39
dent,20171223,0.010171,0.019554,0.009971,0.016802,10870400,107961000,0.01
0x,20171223,0.502023,0.768043,0.485584,0.645686,24164900,251012000,0.63
komodo,20171223,11.78,12.36,10.35,11.34,22850100,1222310000,11.36
wax,20171223,0.933591,1.56,0.608618,0.632458,10685400,,1.08
golem-network-tokens,20171223,0.527620,0.717695,0.514374,0.608209,17295700,440173000,0.62
veritaseum,20171223,342.86,374.59,327.43,327.43,1771260,698289000,351.01
basic-attention-token,20171223,0.304869,0.363694,0.304869,0.327864,9969610,304869000,0.33
hshare,20171223,29.30,33.33,28.62,30.59,175971000,1242370000,30.98
ark,20171223,5.89,7.43,5.84,6.62,11832700,576833000,6.63
electroneum,20171223,0.092828,0.105949,0.092133,0.098841,10358100,463908000,0.10
salt,20171223,8.89,10.91,8.83,10.02,17854100,460273000,9.87
funfair,20171223,0.047068,0.070628,0.047068,0.061680,13730900,200034000,0.06
experience-points,20171223,0.000193,0.000252,0.000164,0.000201,462174,37546300,0.00
decred,20171223,77.33,90.23,75.13,85.40,3755830,495610000,82.68
kin,20171223,0.000124,0.000150,0.000124,0.000130,515157,93532000,0.00
ethos,20171223,2.70,3.29,2.70,3.01,10375000,203264000,3.00
nexus,20171223,3.31,3.95,3.18,3.66,2022960,180761000,3.57
reddcoin,20171223,0.008277,0.012943,0.008076,0.010284,77540400,237530000,0.01
pivx,20171223,8.10,12.98,7.74,10.88,20162800,447035000,10.36
kyber-network,20171223,2.12,2.50,2.06,2.25,11332800,284090000,2.28
substratum,20171223,0.589722,0.723930,0.575805,0.671475,5794020,133331000,0.65
factom,20171223,32.41,41.37,31.85,36.85,17790400,283391000,36.61
aion,20171223,3.45,4.83,3.42,4.10,10526600,206039000,4.12
qash,20171223,0.807703,0.959505,0.807703,0.888159,20796800,282696000,0.88
neblio,20171223,7.57,8.89,7.36,7.64,3941520,95809600,8.12
request-network,20171223,0.255991,0.333436,0.248212,0.288806,9936340,164024000,0.29
power-ledger,20171223,0.871383,1.10,0.862608,0.962121,39323000,310405000,0.98
aelf,20171223,0.814893,1.35,0.814893,1.10,146587000,,1.08
aeternity,20171223,1.21,1.41,1.21,1.32,2108070,281914000,1.31
