coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140324,562.51,586.56,551.77,583.41,22706900,7061380000,569.16
bitcoin,20140324,562.51,586.56,551.77,583.41,22706900,7061380000,569.16
ripple,20140324,0.012670,0.012924,0.012296,0.012871,115538,99053400,0.01
litecoin,20140324,15.30,16.19,14.88,16.19,8181220,410593000,15.54
dash,20140324,0.719851,0.892484,0.700397,0.866518,136677,2727950,0.80
dogecoin,20140324,0.000746,0.000759,0.000700,0.000743,1183650,47165200,0.00
digibyte,20140324,0.000228,0.000245,0.000214,0.000244,2145,190080,0.00
reddcoin,20140324,0.000034,0.000039,0.000028,0.000029,8045,538982,0.00
monacoin,20140324,0.070595,0.083879,0.068682,0.072928,510,301640,0.08
nxt,20140324,0.041870,0.050542,0.038254,0.047341,168499,41870100,0.04
vertcoin,20140324,1.84,2.02,1.60,1.74,350786,5220160,1.81
peercoin,20140324,2.85,3.18,2.68,3.06,280052,60622700,2.93
counterparty,20140324,3.51,3.51,3.02,3.34,19078,9285790,3.26
mooncoin,20140324,0.000003,0.000003,0.000003,0.000003,5199,161269,0.00
feathercoin,20140324,0.151068,0.175273,0.148595,0.169274,77651,5640940,0.16
namecoin,20140324,2.91,3.93,2.89,3.36,208374,24220600,3.41
eccoin,20140324,0.000034,0.000043,0.000013,0.000035,4198,234306,0.00
potcoin,20140324,0.007645,0.008061,0.006739,0.007260,11621,422594,0.01
diamond,20140324,0.097488,0.098578,0.091792,0.098054,671,30953,0.10
blackcoin,20140324,0.030117,0.050196,0.029790,0.043964,1077190,2243350,0.04
myriad,20140324,0.002342,0.002529,0.001807,0.001980,10895,193719,0.00
faircoin,20140324,0.004129,0.004859,0.003383,0.004854,2356,206440,0.00
mintcoin,20140324,0.000069,0.000097,0.000067,0.000095,75005,1297660,0.00
omni,20140324,40.62,51.55,39.57,51.27,9055,25163200,45.56
earthcoin,20140324,0.000067,0.000073,0.000058,0.000058,2004,129255,0.00
fedoracoin,20140324,0.000002,0.000002,0.000002,0.000002,10282,468616,0.00
rubycoin,20140324,0.001136,0.001399,0.000558,0.000759,54,9879,0.00
florincoin,20140324,0.003824,0.004095,0.003339,0.003884,1145,159828,0.00
zeitcoin,20140324,0.000011,0.000011,0.000006,0.000006,747,295996,0.00
pandacoin-pnd,20140324,9.2e-07,0.000001,8.9e-07,9.7e-07,199,23524,0.00
primecoin,20140324,1.29,1.29,1.05,1.22,36106,6342690,1.17
dopecoin,20140324,0.000885,0.001562,0.000880,0.001280,1313,23061,0.00
unobtanium,20140324,2.73,2.91,2.62,2.86,11643,458994,2.77
pesetacoin,20140324,0.021566,0.034189,0.018066,0.026289,6922,386226,0.03
goldcoin,20140324,0.009786,0.010351,0.009756,0.010351,471,295875,0.01
belacoin,20140324,0.001856,0.003182,0.001021,0.001021,16,3526,0.00
sexcoin,20140324,0.003449,0.003712,0.003070,0.003545,5255,224418,0.00
dnotes,20140324,0.000388,0.000405,0.000225,0.000307,409,23951,0.00
