coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140831,502.90,504.88,474.81,477.76,44632300,6642630000,489.85
bitcoin,20140831,502.90,504.88,474.81,477.76,44632300,6642630000,489.85
ripple,20140831,0.004958,0.004980,0.004869,0.004887,113365,143729000,0.00
litecoin,20140831,5.21,5.23,4.82,4.86,6174680,164491000,5.03
stellar,20140831,0.002190,0.002215,0.002048,0.002061,22844,2284040,0.00
dash,20140831,2.44,2.47,2.22,2.41,112735,11238900,2.35
monero,20140831,2.43,2.56,2.10,2.17,308396,7577360,2.33
bytecoin-bcn,20140831,0.000018,0.000020,0.000016,0.000016,4507,2829310,0.00
bitshares,20140831,0.031468,0.034842,0.028165,0.030268,1609340,62935800,0.03
dogecoin,20140831,0.000135,0.000147,0.000129,0.000131,291765,12315600,0.00
digibyte,20140831,0.000188,0.000188,0.000165,0.000166,613,234359,0.00
reddcoin,20140831,0.000070,0.000075,0.000065,0.000067,18575,1890230,0.00
monacoin,20140831,0.218571,0.238682,0.214611,0.222415,15832,2516660,0.23
digitalnote,20140831,0.000119,0.000129,0.000101,0.000120,7891,705496,0.00
nxt,20140831,0.029977,0.030188,0.025555,0.026616,116235,29977300,0.03
bitcoindark,20140831,5.32,5.86,4.78,5.03,109210,6290590,5.32
maidsafecoin,20140831,0.018921,0.018995,0.018070,0.018139,1405,8562840,0.02
syscoin,20140831,0.001775,0.001775,0.001489,0.001586,8028,650800,0.00
vertcoin,20140831,0.117394,0.118566,0.103899,0.108105,16632,871286,0.11
nav-coin,20140831,0.001956,0.001960,0.001465,0.001467,376,111751,0.00
emercoin,20140831,0.002012,0.002020,0.001662,0.001672,1,66474,0.00
einsteinium,20140831,0.000148,0.000185,0.000116,0.000124,353,19880,0.00
burst,20140831,0.001946,0.002007,0.001498,0.001839,3344,,0.00
viacoin,20140831,0.128729,0.138286,0.119290,0.119551,5186,1391260,0.13
peercoin,20140831,0.841285,0.844639,0.768024,0.785379,35005,18237800,0.81
counterparty,20140831,1.93,2.04,1.83,2.02,8713,5121070,1.94
hempcoin,20140831,0.000216,0.000363,0.000213,0.000354,89,25093,0.00
mooncoin,20140831,2.1e-07,2.5e-07,1.9e-07,1.9e-07,14,36188,0.00
cloakcoin,20140831,0.135101,0.146080,0.126504,0.141641,12113,611530,0.14
groestlcoin,20140831,0.000560,0.000560,0.000484,0.000549,1,28242,0.00
gulden,20140831,0.002084,0.002373,0.001991,0.002278,3787,227387,0.00
feathercoin,20140831,0.029072,0.029165,0.019704,0.023707,9399,1562770,0.02
iocoin,20140831,0.027006,0.028608,0.022920,0.024603,4593,432544,0.03
namecoin,20140831,1.14,1.15,1.06,1.07,56982,11035100,1.10
eccoin,20140831,0.000002,0.000002,0.000002,0.000002,12,34441,0.00
potcoin,20140831,0.004362,0.004405,0.004144,0.004218,2417,636011,0.00
newyorkcoin,20140831,1.6e-07,1.6e-07,9.7e-08,9.7e-08,3,15309,0.00
solarcoin,20140831,0.002407,0.003442,0.002297,0.002299,709,70859,0.00
dimecoin,20140831,5.2e-08,1e-07,4.8e-08,4.8e-08,9,13476,0.00
diamond,20140831,0.058845,0.059086,0.056317,0.056376,26,33307,0.06
blackcoin,20140831,0.044263,0.044651,0.041902,0.041916,23708,3304700,0.04
myriad,20140831,0.000265,0.000279,0.000248,0.000248,934,140024,0.00
faircoin,20140831,0.000935,0.001434,0.000935,0.001099,657,46788,0.00
mintcoin,20140831,0.000015,0.000018,0.000012,0.000012,102,295099,0.00
omni,20140831,4.30,4.88,4.08,4.25,1046,2419640,4.48
whitecoin,20140831,0.000259,0.000290,0.000227,0.000231,1286,78504,0.00
neoscoin,20140831,0.135266,0.149037,0.107330,0.128886,15422,156537,0.13
earthcoin,20140831,0.000019,0.000020,0.000014,0.000014,21,82189,0.00
fedoracoin,20140831,2e-07,2.5e-07,1.9e-07,2.3e-07,345,56817,0.00
rubycoin,20140831,0.004864,0.005268,0.004513,0.004539,90,107188,0.00
vericoin,20140831,0.041803,0.051248,0.039524,0.042896,17839,1121750,0.05
pinkcoin,20140831,0.000337,0.000387,0.000335,0.000384,409,122684,0.00
florincoin,20140831,0.000187,0.000208,0.000173,0.000175,26,12510,0.00
clams,20140831,0.548166,0.572533,0.394028,0.538917,38,46813,0.48
stealthcoin,20140831,0.008851,0.008997,0.006482,0.008648,2384,185144,0.01
noblecoin,20140831,0.000035,0.000037,0.000032,0.000037,327,61299,0.00
energycoin,20140831,0.000161,0.000276,0.000110,0.000192,413,17967,0.00
carboncoin,20140831,0.000005,0.000010,0.000004,0.000010,0,68801,0.00
zeitcoin,20140831,0.000001,0.000001,0.000001,0.000001,1,29683,0.00
pandacoin-pnd,20140831,0.000017,0.000017,0.000007,0.000011,8508,548534,0.00
artbyte,20140831,0.000116,0.000116,0.000109,0.000110,18,8251,0.00
curecoin,20140831,0.033003,0.043023,0.032615,0.042529,219,51750,0.04
bitmark,20140831,0.087561,0.090878,0.082186,0.083231,667,56366,0.09
primecoin,20140831,0.186025,0.186624,0.171354,0.177400,3702,1295500,0.18
boolberry,20140831,0.350702,0.466358,0.324777,0.406141,52113,443931,0.40
dopecoin,20140831,0.000045,0.000050,0.000043,0.000043,62,3957,0.00
unobtanium,20140831,2.03,2.05,1.68,1.80,1006,387559,1.86
cannabiscoin,20140831,0.010245,0.011111,0.008422,0.011111,11280,806335,0.01
pesetacoin,20140831,0.000417,0.000431,0.000313,0.000406,118,23338,0.00
hyperstake,20140831,0.006857,0.007228,0.005506,0.005898,966,100766,0.01
goldcoin,20140831,0.010089,0.010089,0.008631,0.008669,98,325350,0.01
bitcoin-plus,20140831,0.183413,0.220034,0.151897,0.180703,37,10152,0.19
startcoin,20140831,0.009878,0.010110,0.004820,0.006917,1439,16417,0.01
belacoin,20140831,0.000100,0.000100,0.000050,0.000062,8,613,0.00
sexcoin,20140831,0.000588,0.000619,0.000527,0.000533,61,46338,0.00
dnotes,20140831,0.004848,0.005053,0.004590,0.004594,584,438578,0.00
auroracoin,20140831,0.034241,0.107798,0.034239,0.072266,49312,60208,0.07
asiacoin,20140831,0.000321,0.000322,0.000210,0.000318,53,61503,0.00
riecoin,20140831,0.007929,0.008221,0.007418,0.007735,796,45765,0.01
korecoin,20140831,0.029113,0.036737,0.028220,0.036367,394,38623,0.03
novacoin,20140831,0.831346,0.853989,0.797701,0.798488,3456,669734,0.83
quark,20140831,0.007232,0.007365,0.006672,0.006809,1638,1794620,0.01
greencoin,20140831,0.000050,0.000050,0.000043,0.000048,21,11688,0.00
ixcoin,20140831,0.023071,0.027307,0.021267,0.023999,557,476990,0.02
trustplus,20140831,0.000422,0.000485,0.000315,0.000449,25,13034,0.00
terracoin,20140831,0.025236,0.026919,0.024052,0.026766,477,166917,0.03
huntercoin,20140831,0.014230,0.014248,0.012611,0.013503,160,48652,0.01
anoncoin,20140831,0.381404,0.549408,0.342151,0.394260,7596,460719,0.45
worldcoin,20140831,0.008432,0.008467,0.007818,0.008257,1148,533617,0.01
mazacoin,20140831,0.000102,0.000102,0.000082,0.000086,380,54661,0.00
bluecoin,20140831,0.000207,0.000227,0.000170,0.000204,1216,110301,0.00
cryptonite,20140831,0.003396,0.004795,0.003370,0.004284,2932,20100,0.00
e-gulden,20140831,0.004281,0.004298,0.004010,0.004035,74,16708,0.00
netcoin,20140831,0.000391,0.000393,0.000355,0.000357,360,114313,0.00
