coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130730,101.49,107.99,100.47,107.99,,1164940000,104.23
bitcoin,20130730,101.49,107.99,100.47,107.99,,1164940000,104.23
litecoin,20130730,2.97,3.00,2.88,2.99,,59070500,2.94
peercoin,20130730,0.143099,0.155295,0.140798,0.154426,,2830650,0.15
feathercoin,20130730,0.108593,0.129413,0.103505,0.126348,,1270200,0.12
namecoin,20130730,0.630247,0.654688,0.614880,0.643620,,3864100,0.63
primecoin,20130730,0.588636,0.723306,0.583683,0.672778,,745523,0.65
goldcoin,20130730,0.001205,0.001473,0.001191,0.001280,,29292,0.00
novacoin,20130730,5.67,6.11,5.33,6.11,,1885010,5.72
ixcoin,20130730,0.004011,0.004154,0.003867,0.004154,,57820,0.00
terracoin,20130730,0.152233,0.160905,0.148190,0.160905,,532997,0.15
anoncoin,20130730,0.082014,0.102591,0.081191,0.102591,,26794,0.09
worldcoin,20130730,0.009020,0.010868,0.007748,0.009709,,124181,0.01
fastcoin,20130730,0.004770,0.006165,0.004111,0.004581,,67570,0.01
megacoin,20130730,0.007916,0.009666,0.007202,0.009666,,121679,0.01
digitalcoin,20130730,0.029739,0.035698,0.028320,0.031873,,178638,0.03
bitbar,20130730,4.47,4.75,4.42,4.75,,20653,4.58
phoenixcoin,20130730,0.026387,0.034820,0.025924,0.029211,,91542,0.03
argentum,20130730,0.045670,0.061378,0.044269,0.059396,,17788,0.05
bitgem,20130730,0.740869,0.743655,0.392977,0.567630,,13559,0.57
spots,20130730,0.004364,0.005619,0.004312,0.004590,,985,0.00
yacoin,20130730,0.016238,0.018037,0.015273,0.016738,,79865,0.02
mincoin,20130730,0.025880,0.043693,0.025204,0.032422,,31602,0.03
freicoin,20130730,0.011164,0.011230,0.008162,0.009816,,258353,0.01
franko,20130730,0.964247,0.964247,0.560339,0.755932,,42895,0.76
infinitecoin,20130730,8.3e-07,9.4e-07,6.7e-07,6.8e-07,,52758,0.00
elacoin,20130730,0.202978,0.209500,0.101513,0.206261,,4568,0.16
casinocoin,20130730,0.003167,0.003702,0.002066,0.002326,,4650,0.00
