coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160226,424.63,432.15,421.62,432.15,61486000,6476080000,426.88
ethereum,20160226,6.04,6.27,5.74,5.92,9526860,466797000,6.00
bitcoin,20160226,424.63,432.15,421.62,432.15,61486000,6476080000,426.88
ethereum,20160226,6.04,6.27,5.74,5.92,9526860,466797000,6.00
ripple,20160226,0.008025,0.008058,0.008014,0.008058,579986,273581000,0.01
nem,20160226,0.000632,0.000646,0.000613,0.000645,20449,5691150,0.00
litecoin,20160226,3.37,3.42,3.32,3.42,1849390,150463000,3.37
stellar,20160226,0.001976,0.001990,0.001881,0.001943,28136,9557410,0.00
dash,20160226,3.93,4.01,3.82,3.97,77086,24550400,3.92
monero,20160226,0.806193,0.824461,0.791316,0.813595,75396,8971020,0.81
verge,20160226,0.000051,0.000056,0.000047,0.000052,7276,488528,0.00
siacoin,20160226,0.000081,0.000085,0.000076,0.000078,13401,875136,0.00
bytecoin-bcn,20160226,0.000033,0.000034,0.000032,0.000033,2220,5878500,0.00
bitshares,20160226,0.003983,0.004152,0.003977,0.004110,81883,10131400,0.00
dogecoin,20160226,0.000269,0.000270,0.000255,0.000259,228326,27822700,0.00
tether,20160226,1.00,1.00,1.00,1.00,102891,1451600,1.00
digibyte,20160226,0.000207,0.000215,0.000200,0.000208,8932,1237720,0.00
augur,20160226,4.63,4.96,4.19,4.88,3908,,4.58
decred,20160226,2.43,2.65,2.13,2.43,48829,2339830,2.39
nexus,20160226,0.002420,0.002496,0.001753,0.002496,1050,81798,0.00
reddcoin,20160226,0.000026,0.000030,0.000025,0.000027,2201,714538,0.00
pivx,20160226,0.002357,0.002357,0.001708,0.001750,959,21135,0.00
factom,20160226,1.04,1.05,0.974874,1.00,168408,9117650,1.01
monacoin,20160226,0.063186,0.065855,0.059800,0.064065,4016,1860190,0.06
digitalnote,20160226,0.000086,0.000088,0.000083,0.000087,3549,588195,0.00
nxt,20160226,0.007646,0.007731,0.007439,0.007499,44781,7646030,0.01
bitcoindark,20160226,0.802284,0.806182,0.657286,0.781511,3294,1006520,0.73
maidsafecoin,20160226,0.066168,0.076747,0.063238,0.071635,1001770,29944400,0.07
syscoin,20160226,0.002423,0.003462,0.002295,0.003369,113538,1038800,0.00
paccoin,20160226,1.3e-08,1.5e-08,1.2e-08,1.2e-08,4,,0.00
gamecredits,20160226,0.015507,0.017797,0.014019,0.016506,7556,1364340,0.02
vertcoin,20160226,0.045732,0.046447,0.042192,0.044097,12592,1055330,0.04
blocknet,20160226,0.063703,0.064119,0.056194,0.060268,311,249111,0.06
bitbay,20160226,0.000206,0.000207,0.000148,0.000149,1500,206821,0.00
ubiq,20160226,0.029760,0.030175,0.028648,0.030175,180,105054,0.03
nav-coin,20160226,0.002299,0.002360,0.002283,0.002316,42,137018,0.00
emercoin,20160226,0.225731,0.227866,0.209777,0.211038,7975,8391280,0.22
einsteinium,20160226,0.000152,0.000192,0.000148,0.000155,100,26749,0.00
burst,20160226,0.000140,0.000141,0.000126,0.000135,282,156092,0.00
viacoin,20160226,0.005946,0.006382,0.005676,0.006297,224,120026,0.01
peercoin,20160226,0.479282,0.481132,0.465631,0.479962,59116,11029600,0.47
counterparty,20160226,0.664397,0.682184,0.608517,0.640832,7645,1746160,0.65
hempcoin,20160226,0.000093,0.000148,0.000093,0.000129,37,15650,0.00
mooncoin,20160226,5e-07,5.4e-07,4.7e-07,4.8e-07,15,105973,0.00
agoras-tokens,20160226,0.184416,0.184416,0.148895,0.151502,453,7745470,0.17
cloakcoin,20160226,0.107710,0.121603,0.105444,0.109991,183,507761,0.11
aeon,20160226,0.013219,0.014030,0.012731,0.012930,136,139007,0.01
shift,20160226,0.004248,0.005747,0.004050,0.004373,38,,0.00
groestlcoin,20160226,0.001605,0.001697,0.001554,0.001641,85,100290,0.00
gulden,20160226,0.001916,0.001945,0.001841,0.001894,1953,571647,0.00
pura,20160226,0.000013,0.000017,0.000013,0.000013,1,2115,0.00
feathercoin,20160226,0.005973,0.007901,0.005542,0.006027,2490,674455,0.01
salus,20160226,0.051431,0.051760,0.051067,0.051678,1,51444,0.05
supernet-unity,20160226,0.832971,0.842520,0.775778,0.794654,252,679755,0.81
iocoin,20160226,0.017692,0.018588,0.013511,0.016616,2365,287179,0.02
synereo,20160226,0.019427,0.019427,0.018967,0.019408,2,3590160,0.02
namecoin,20160226,0.420926,0.422567,0.414057,0.421324,8554,5771300,0.42
eccoin,20160226,0.000002,0.000002,6.2e-07,6.2e-07,0,32252,0.00
potcoin,20160226,0.000730,0.000802,0.000713,0.000722,484,154961,0.00
newyorkcoin,20160226,1.1e-07,1.1e-07,9.8e-08,1e-07,2,6486,0.00
bitcny,20160226,0.154609,0.156155,0.144896,0.148696,62,72994,0.15
solarcoin,20160226,0.019728,0.020421,0.019387,0.020421,2,675783,0.02
crown,20160226,0.001703,0.002559,0.001690,0.002508,11,12535,0.00
sibcoin,20160226,0.014795,0.019141,0.013133,0.017438,15068,133766,0.02
dimecoin,20160226,1e-07,1e-07,6.6e-08,6.8e-08,7,47172,0.00
diamond,20160226,0.350606,0.353021,0.325442,0.345340,461,538744,0.34
blackcoin,20160226,0.031343,0.031343,0.028828,0.030861,30999,2359720,0.03
gridcoin,20160226,0.005507,0.005825,0.005419,0.005825,397,2056440,0.01
