coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171031,6132.02,6470.43,6103.33,6468.40,2311380000,102130000000,6286.88
ethereum,20171031,307.38,310.55,305.88,305.88,369583000,29331500000,308.22
ripple,20171031,0.202405,0.203778,0.200461,0.200558,43875700,7798990000,0.20
bitcoin-cash,20171031,449.37,454.07,431.76,439.05,343799000,7527260000,442.91
cardano,20171031,0.028547,0.030714,0.028075,0.030437,7304450,740140000,0.03
nem,20171031,0.199406,0.201302,0.183521,0.186771,6031700,1794650000,0.19
litecoin,20171031,56.37,56.79,55.72,55.75,99381100,3021830000,56.25
stellar,20171031,0.031606,0.031815,0.028622,0.029182,16918000,524277000,0.03
iota,20171031,0.407912,0.408340,0.390312,0.390915,7839910,1133800000,0.40
tron,20171031,0.002760,0.003246,0.002696,0.002814,1805800,180574000,0.00
dash,20171031,285.39,286.21,278.73,279.15,50260500,2184110000,282.47
neo,20171031,28.69,30.44,28.47,28.47,61688400,1864890000,29.45
monero,20171031,88.75,89.33,87.60,87.64,28704900,1356840000,88.47
eos,20171031,0.712702,0.781782,0.672324,0.781782,16200000,312268000,0.73
icon,20171031,0.534153,0.764108,0.513500,0.685691,110856,,0.64
qtum,20171031,10.38,10.88,10.35,10.45,43306600,764029000,10.62
bitcoin-gold,20171031,133.84,164.55,132.16,156.73,18906800,,148.36
lisk,20171031,4.91,4.95,4.72,4.74,7576110,561021000,4.83
raiblocks,20171031,0.113990,0.116887,0.111261,0.111908,190734,15188900,0.11
ethereum-classic,20171031,10.87,10.94,10.62,10.62,27241200,1053730000,10.78
verge,20171031,0.005599,0.007590,0.005349,0.007157,13949100,79367800,0.01
siacoin,20171031,0.003761,0.003812,0.003547,0.003613,1292710,114690000,0.00
omisego,20171031,7.23,7.29,6.84,6.84,21797300,710488000,7.06
bytecoin-bcn,20171031,0.001368,0.001417,0.001349,0.001410,1148530,250673000,0.00
bitconnect,20171031,227.38,239.52,226.79,239.52,18364400,1667460000,233.16
populous,20171031,3.49,3.91,3.42,3.80,368400,144053000,3.67
zcash,20171031,239.86,239.93,231.72,233.01,38363600,602974000,235.82
stratis,20171031,3.79,3.79,3.31,3.36,13957800,373355000,3.55
bitshares,20171031,0.056716,0.079228,0.056026,0.073222,7501160,147529000,0.07
binance-coin,20171031,1.34,1.41,1.27,1.31,3397150,132278000,1.34
dogecoin,20171031,0.001143,0.001196,0.001106,0.001124,3075460,127721000,0.00
ardor,20171031,0.196539,0.203539,0.195000,0.199587,719199,196343000,0.20
dentacoin,20171031,0.000159,0.000160,0.000112,0.000125,112180,48330600,0.00
status,20171031,0.037788,0.041939,0.037685,0.040273,4344070,131143000,0.04
kucoin-shares,20171031,0.828303,0.836717,0.762870,0.812084,1546320,,0.80
steem,20171031,0.961082,0.996804,0.942736,0.943716,820424,235556000,0.97
tether,20171031,0.998327,1.00,0.996871,1.00,184182000,451305000,1.00
waves,20171031,3.47,3.50,3.17,3.24,9895450,347320000,3.33
digibyte,20171031,0.009281,0.009376,0.008885,0.009030,2536530,86624300,0.01
vechain,20171031,0.216269,0.220768,0.205989,0.214774,456158,59941700,0.21
augur,20171031,17.13,17.80,17.08,17.59,949978,188467000,17.44
dent,20171031,0.000513,0.000513,0.000322,0.000387,12888,5443860,0.00
0x,20171031,0.188070,0.189369,0.173305,0.173305,1317130,94035000,0.18
komodo,20171031,2.29,2.55,2.20,2.22,5059160,230681000,2.38
golem-network-tokens,20171031,0.191259,0.198555,0.182528,0.198555,1690360,159325000,0.19
veritaseum,20171031,48.14,52.44,45.63,50.81,589662,97524000,49.03
basic-attention-token,20171031,0.146643,0.167168,0.145623,0.154904,3375320,146643000,0.16
hshare,20171031,9.86,11.03,9.67,10.76,22692000,332876000,10.35
ark,20171031,2.44,2.62,2.39,2.45,2396030,238722000,2.50
salt,20171031,2.68,2.90,2.59,2.65,4393950,125514000,2.75
funfair,20171031,0.019679,0.019856,0.017891,0.018378,1123700,78717400,0.02
experience-points,20171031,0.000002,0.000016,0.000002,0.000012,11002,359417,0.00
decred,20171031,30.16,30.22,27.06,28.40,827355,182804000,28.64
kin,20171031,0.000053,0.000057,0.000049,0.000049,28608,39910400,0.00
ethos,20171031,0.853983,0.870093,0.779363,0.783119,550279,61263100,0.82
nexus,20171031,1.10,1.14,0.940859,1.01,554911,59003800,1.04
reddcoin,20171031,0.001163,0.001172,0.001010,0.001096,803903,33338400,0.00
