coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130703,90.41,90.98,76.98,77.53,,1027160000,83.98
bitcoin,20130703,90.41,90.98,76.98,77.53,,1027160000,83.98
litecoin,20130703,2.85,3.03,2.61,2.62,,54356500,2.82
peercoin,20130703,0.144648,0.175537,0.130068,0.151184,,2817640,0.15
feathercoin,20130703,0.071420,0.081360,0.066972,0.069777,,643580,0.07
namecoin,20130703,0.475530,0.489803,0.420306,0.423314,,2847950,0.46
goldcoin,20130703,0.000429,0.000520,0.000421,0.000423,,7450,0.00
novacoin,20130703,2.89,2.93,2.47,2.48,,872954,2.70
ixcoin,20130703,0.003073,0.003092,0.002684,0.002729,,42950,0.00
terracoin,20130703,0.127471,0.138270,0.115601,0.124048,,389377,0.13
worldcoin,20130703,0.006242,0.006282,0.005389,0.005428,,43359,0.01
digitalcoin,20130703,0.023868,0.024512,0.019668,0.020158,,89556,0.02
bitbar,20130703,5.45,5.48,4.64,4.81,,21901,5.06
yacoin,20130703,0.033902,0.036726,0.023094,0.023879,,136876,0.03
mincoin,20130703,0.030739,0.030935,0.026174,0.026362,,35432,0.03
freicoin,20130703,0.011029,0.011348,0.008860,0.008924,,243569,0.01
franko,20130703,0.081376,0.084111,0.067671,0.077530,,2533,0.08
elacoin,20130703,0.075149,0.081718,0.070052,0.070555,,1649,0.08
