coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150201,216.87,231.57,212.01,226.97,29128500,2989460000,221.79
bitcoin,20150201,216.87,231.57,212.01,226.97,29128500,2989460000,221.79
ripple,20150201,0.014286,0.014331,0.014088,0.014139,852106,442562000,0.01
litecoin,20150201,1.88,1.88,1.68,1.80,2661610,67769100,1.78
stellar,20150201,0.004325,0.004390,0.003901,0.004142,70975,15527200,0.00
dash,20150201,1.61,1.93,1.56,1.88,296157,8174880,1.75
monero,20150201,0.283610,0.311151,0.272703,0.299954,17051,1706270,0.29
verge,20150201,0.000004,0.000006,0.000004,0.000004,8,29343,0.00
bytecoin-bcn,20150201,0.000009,0.000010,0.000008,0.000010,5840,1494620,0.00
bitshares,20150201,0.010147,0.010547,0.010030,0.010466,122707,25347400,0.01
dogecoin,20150201,0.000138,0.000147,0.000136,0.000144,199772,13541300,0.00
digibyte,20150201,0.000108,0.000109,0.000078,0.000085,8492,376768,0.00
nexus,20150201,0.001913,0.001931,0.001249,0.001573,976,,0.00
reddcoin,20150201,0.000020,0.000024,0.000020,0.000023,3138,543472,0.00
monacoin,20150201,0.045210,0.046492,0.039179,0.042486,2799,730924,0.04
digitalnote,20150201,0.000065,0.000070,0.000061,0.000069,7232,440765,0.00
nxt,20150201,0.011284,0.012154,0.010965,0.011894,27247,11284100,0.01
bitcoindark,20150201,0.827107,1.10,0.809916,1.04,5275,993910,0.95
maidsafecoin,20150201,0.030051,0.032288,0.027831,0.031001,5225,13599500,0.03
syscoin,20150201,0.000424,0.000429,0.000389,0.000417,386,167846,0.00
gamecredits,20150201,0.001679,0.001745,0.001580,0.001656,1705,73839,0.00
vertcoin,20150201,0.011066,0.013926,0.010420,0.012769,4379,115219,0.01
blocknet,20150201,0.028101,0.030489,0.026743,0.027338,173,,0.03
bitbay,20150201,0.000137,0.000137,0.000075,0.000105,2266,136622,0.00
ubiq,20150201,0.006052,0.007102,0.004874,0.005009,1,20156,0.01
nav-coin,20150201,0.006948,0.008081,0.005162,0.006716,12996,402188,0.01
emercoin,20150201,0.009108,0.009198,0.007166,0.007946,7,311727,0.01
einsteinium,20150201,0.000226,0.000270,0.000224,0.000265,216,37195,0.00
burst,20150201,0.000407,0.000505,0.000373,0.000414,3815,223908,0.00
viacoin,20150201,0.020727,0.021767,0.019623,0.021129,1014,272950,0.02
peercoin,20150201,0.344341,0.344447,0.317179,0.337139,68119,7592720,0.33
counterparty,20150201,1.92,2.05,1.90,1.97,3086,5072910,1.97
hempcoin,20150201,0.000063,0.000064,0.000057,0.000061,12,9445,0.00
mooncoin,20150201,5.5e-07,5.5e-07,4.7e-07,5.2e-07,405,109533,0.00
cloakcoin,20150201,0.006815,0.007986,0.006749,0.007857,185,31014,0.01
jinn,20150201,3.61,3.86,3.20,3.78,4580,361091,3.53
groestlcoin,20150201,0.000180,0.000204,0.000177,0.000188,2,9873,0.00
gulden,20150201,0.001204,0.001415,0.001176,0.001381,734,249854,0.00
feathercoin,20150201,0.004389,0.004625,0.004256,0.004531,8832,306409,0.00
supernet-unity,20150201,2.56,2.86,2.34,2.79,10394,2088050,2.60
iocoin,20150201,0.003492,0.004385,0.003283,0.003292,1787,56376,0.00
namecoin,20150201,0.469822,0.487013,0.447235,0.485669,11183,5077530,0.47
eccoin,20150201,9.6e-07,9.6e-07,5.2e-07,5.2e-07,2,16254,0.00
potcoin,20150201,0.001441,0.001536,0.001404,0.001460,3275,261320,0.00
newyorkcoin,20150201,1.1e-07,1.4e-07,9.9e-08,1.2e-07,18,10407,0.00
bitcny,20150201,0.157164,0.164457,0.156757,0.161114,3518,118687,0.16
solarcoin,20150201,0.005829,0.005883,0.003935,0.004240,1332,195866,0.00
dimecoin,20150201,7.5e-08,9.3e-08,6.7e-08,7.2e-08,58,22514,0.00
diamond,20150201,0.113465,0.121704,0.109272,0.118469,151,96193,0.12
blackcoin,20150201,0.019004,0.019397,0.018391,0.019264,6910,1421000,0.02
myriad,20150201,0.000061,0.000074,0.000060,0.000068,338,58487,0.00
faircoin,20150201,0.005422,0.005674,0.004592,0.005561,170,278626,0.01
nushares,20150201,0.008044,0.009003,0.007625,0.008229,9865,4892370,0.01
mintcoin,20150201,0.000002,0.000005,0.000002,0.000004,46,45790,0.00
omni,20150201,2.41,2.83,2.36,2.66,432,1295100,2.59
monetaryunit,20150201,0.000054,0.000079,0.000038,0.000079,19,2560,0.00
whitecoin,20150201,0.000141,0.000151,0.000118,0.000145,73,42850,0.00
neoscoin,20150201,0.004211,0.004429,0.003762,0.004297,90,15994,0.00
earthcoin,20150201,0.000006,0.000008,0.000006,0.000007,32,42010,0.00
okcash,20150201,0.000161,0.000225,0.000159,0.000220,1,6193,0.00
fedoracoin,20150201,1.3e-07,1.6e-07,1.2e-07,1.4e-07,48,37059,0.00
foldingcoin,20150201,0.000376,0.000406,0.000286,0.000406,681,41009,0.00
rubycoin,20150201,0.001249,0.001250,0.001001,0.001074,348,27472,0.00
vericoin,20150201,0.008729,0.009646,0.008065,0.009646,842,235375,0.01
pinkcoin,20150201,0.000140,0.000164,0.000125,0.000139,131,51082,0.00
circuits-of-value,20150201,0.000570,0.000619,0.000461,0.000595,1601,,0.00
florincoin,20150201,0.000146,0.000168,0.000127,0.000128,34,12298,0.00
clams,20150201,1.10,1.30,1.09,1.26,4179,556587,1.20
stealthcoin,20150201,0.006833,0.007191,0.006545,0.007116,3829,147156,0.01
noblecoin,20150201,0.000011,0.000013,0.000008,0.000011,1183,21751,0.00
energycoin,20150201,0.000063,0.000074,0.000062,0.000073,156,7163,0.00
carboncoin,20150201,0.000002,0.000002,0.000002,0.000002,17,31526,0.00
zeitcoin,20150201,0.000003,0.000004,0.000002,0.000003,44,91129,0.00
pandacoin-pnd,20150201,0.000007,0.000009,0.000006,0.000007,260,214393,0.00
bitsend,20150201,0.000651,0.000872,0.000645,0.000794,25,2889,0.00
spreadcoin,20150201,0.086747,0.087812,0.064857,0.077171,606,150363,0.08
artbyte,20150201,0.000074,0.000082,0.000071,0.000076,6,30114,0.00
bitusd,20150201,0.982434,1.03,0.979886,1.01,3031,771191,1.00
curecoin,20150201,0.009080,0.009170,0.008057,0.008625,6,228338,0.01
bitmark,20150201,0.066327,0.072238,0.064424,0.065431,21,61687,0.07
primecoin,20150201,0.038504,0.043005,0.037038,0.042147,5789,338176,0.04
boolberry,20150201,0.019067,0.021364,0.018162,0.021012,336,56298,0.02
dopecoin,20150201,0.000160,0.000183,0.000155,0.000179,2,21333,0.00
unobtanium,20150201,2.76,3.04,2.51,2.88,2579,533495,2.77
