coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170926,3928.41,3969.89,3869.90,3892.35,1043740000,65161000000,3919.89
ethereum,20170926,292.35,293.75,287.02,287.44,345801000,27720000000,290.38
ripple,20170926,0.181968,0.191247,0.180085,0.186119,70000700,6977340000,0.19
bitcoin-cash,20170926,445.36,458.25,441.83,441.83,165303000,7400020000,450.04
nem,20170926,0.232249,0.233270,0.225479,0.228646,2282950,2090240000,0.23
litecoin,20170926,51.69,53.70,51.08,51.55,173663000,2744540000,52.39
stellar,20170926,0.012077,0.012538,0.011929,0.012388,2222670,200327000,0.01
iota,20170926,0.556670,0.560043,0.507645,0.515205,14671500,1547280000,0.53
tron,20170926,0.001777,0.002104,0.001619,0.001738,61508,,0.00
dash,20170926,345.08,349.49,338.35,339.10,45406700,2615520000,343.92
neo,20170926,26.12,27.30,24.46,26.38,65868600,1305990000,25.88
monero,20170926,93.81,95.31,91.60,93.13,32540800,1419730000,93.45
eos,20170926,0.570981,0.584476,0.552298,0.561128,5789570,209783000,0.57
qtum,20170926,9.38,10.30,9.17,9.34,104988000,553598000,9.73
lisk,20170926,6.14,6.27,6.05,6.13,9352180,692649000,6.16
raiblocks,20170926,0.088668,0.090579,0.081500,0.081537,99100,10369700,0.09
ethereum-classic,20170926,10.87,11.96,10.71,11.24,84319600,1041640000,11.34
verge,20170926,0.006019,0.006361,0.005914,0.006239,1797350,80709200,0.01
siacoin,20170926,0.004823,0.004944,0.004757,0.004835,1642750,142880000,0.00
omisego,20170926,10.01,10.27,9.69,9.76,26920700,984356000,9.98
bytecoin-bcn,20170926,0.001302,0.001337,0.001282,0.001293,1401450,238671000,0.00
bitconnect,20170926,117.50,120.41,116.41,117.76,10629600,796741000,118.41
populous,20170926,2.58,2.99,2.30,2.63,284868,106234000,2.65
zcash,20170926,230.70,234.59,228.74,231.47,20525600,522161000,231.67
stratis,20170926,4.23,4.56,4.12,4.39,6399530,416859000,4.34
bitshares,20170926,0.080958,0.081607,0.077983,0.079328,4983650,210472000,0.08
binance-coin,20170926,0.918922,0.940082,0.859212,0.860747,3460160,91892200,0.90
dogecoin,20170926,0.001141,0.001194,0.001067,0.001151,9374910,126878000,0.00
ardor,20170926,0.131712,0.134023,0.126368,0.132864,1345830,131580000,0.13
dentacoin,20170926,0.000168,0.000199,0.000128,0.000195,82625,50969900,0.00
status,20170926,0.023438,0.027928,0.023342,0.027296,3457510,81342300,0.03
steem,20170926,1.11,1.12,1.07,1.09,850509,268720000,1.10
tether,20170926,1.00,1.01,0.995946,1.00,103839000,442851000,1.00
