coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160213,384.64,391.86,384.64,391.86,61911700,5847990000,388.25
ethereum,20160213,5.69,5.72,4.19,5.39,24218800,437667000,4.96
bitcoin,20160213,384.64,391.86,384.64,391.86,61911700,5847990000,388.25
ethereum,20160213,5.69,5.72,4.19,5.39,24218800,437667000,4.96
ripple,20160213,0.007961,0.008315,0.007937,0.008257,684444,271414000,0.01
nem,20160213,0.000606,0.000624,0.000532,0.000566,21921,5455420,0.00
litecoin,20160213,3.12,3.14,3.11,3.13,1313500,138655000,3.12
stellar,20160213,0.002331,0.002333,0.002088,0.002203,87956,11277700,0.00
dash,20160213,3.79,3.89,3.57,3.77,120917,23573000,3.73
monero,20160213,0.605330,0.903807,0.603464,0.804311,1044850,6657360,0.75
verge,20160213,0.000034,0.000044,0.000031,0.000043,9553,324920,0.00
siacoin,20160213,0.000096,0.000105,0.000062,0.000078,149371,996271,0.00
bytecoin-bcn,20160213,0.000043,0.000044,0.000040,0.000042,10994,7611770,0.00
bitshares,20160213,0.004804,0.004806,0.004199,0.004537,515137,12209500,0.00
dogecoin,20160213,0.000300,0.000301,0.000292,0.000295,160931,30881300,0.00
tether,20160213,1.00,1.00,1.00,1.00,98085,1451600,1.00
digibyte,20160213,0.000320,0.000325,0.000209,0.000247,139498,1892300,0.00
augur,20160213,3.54,3.76,3.26,3.76,4840,,3.51
decred,20160213,1.31,1.38,1.03,1.13,37094,,1.21
nexus,20160213,0.001921,0.002344,0.001772,0.001954,457,63799,0.00
reddcoin,20160213,0.000020,0.000027,0.000020,0.000023,11507,561804,0.00
pivx,20160213,0.001156,0.001156,0.001140,0.001144,641,,0.00
factom,20160213,1.13,1.15,1.06,1.08,152928,9927410,1.10
monacoin,20160213,0.061323,0.061678,0.056984,0.057235,2483,1768860,0.06
digitalnote,20160213,0.000103,0.000124,0.000101,0.000104,9378,705908,0.00
nxt,20160213,0.009272,0.009274,0.008738,0.008932,46444,9272070,0.01
bitcoindark,20160213,0.749364,0.838027,0.749364,0.787413,1165,938718,0.79
maidsafecoin,20160213,0.039475,0.041411,0.035060,0.037510,151376,17864400,0.04
syscoin,20160213,0.000818,0.001125,0.000718,0.001065,14701,350651,0.00
paccoin,20160213,1.4e-08,1.8e-08,1.1e-08,1.1e-08,1,,0.00
gamecredits,20160213,0.009832,0.013322,0.008919,0.010043,8314,509993,0.01
vertcoin,20160213,0.045784,0.051692,0.045289,0.049903,46846,1040370,0.05
blocknet,20160213,0.072173,0.077424,0.064357,0.077424,507,282233,0.07
bitbay,20160213,0.000210,0.000217,0.000193,0.000200,215,210439,0.00
ubiq,20160213,0.022429,0.023371,0.022153,0.022218,140,79017,0.02
nav-coin,20160213,0.003055,0.003190,0.002571,0.002574,155,182075,0.00
emercoin,20160213,0.231227,0.248242,0.214087,0.220416,3997,8541670,0.23
einsteinium,20160213,0.000111,0.000440,0.000111,0.000224,2919,19466,0.00
burst,20160213,0.000100,0.000116,0.000093,0.000107,1521,111294,0.00
viacoin,20160213,0.004117,0.006132,0.004097,0.006132,1865,82624,0.01
peercoin,20160213,0.439993,0.466380,0.433713,0.461770,94300,10112100,0.45
counterparty,20160213,0.682467,0.819164,0.682467,0.802000,16956,1793780,0.75
hempcoin,20160213,0.000154,0.000297,0.000154,0.000164,321,25755,0.00
mooncoin,20160213,2.8e-07,4.7e-07,2.8e-07,3.8e-07,381,58928,0.00
agoras-tokens,20160213,0.159538,0.159653,0.155569,0.156744,14,,0.16
cloakcoin,20160213,0.153625,0.156403,0.118215,0.118418,832,723603,0.14
aeon,20160213,0.011539,0.013039,0.011083,0.011125,216,119760,0.01
shift,20160213,0.010159,0.014523,0.007369,0.008238,1612,,0.01
jinn,20160213,2.74,2.74,2.58,2.59,16,160569,2.66
groestlcoin,20160213,0.001304,0.001360,0.001250,0.001295,158,81267,0.00
gulden,20160213,0.001921,0.002024,0.001794,0.001806,2316,572566,0.00
pura,20160213,0.000012,0.000012,0.000012,0.000012,1,1915,0.00
feathercoin,20160213,0.003844,0.004799,0.003844,0.004475,1704,428551,0.00
salus,20160213,0.032025,0.048307,0.031149,0.048124,66,,0.04
supernet-unity,20160213,1.10,1.11,0.935831,1.00,536,896525,1.02
iocoin,20160213,0.013682,0.016910,0.013682,0.015952,758,222034,0.02
synereo,20160213,0.021340,0.022352,0.020802,0.022352,1517,3943720,0.02
namecoin,20160213,0.400218,0.421756,0.398362,0.413574,130415,5449010,0.41
eccoin,20160213,0.000004,0.000004,0.000001,0.000004,20,74627,0.00
potcoin,20160213,0.000698,0.000721,0.000648,0.000683,736,148261,0.00
newyorkcoin,20160213,9.3e-08,1.4e-07,9.3e-08,1.4e-07,14,5553,0.00
bitcny,20160213,0.146415,0.768713,0.146415,0.169426,377,70482,0.46
solarcoin,20160213,0.018906,0.019208,0.018906,0.018934,429,647455,0.02
crown,20160213,0.000415,0.000696,0.000230,0.000231,18,2796,0.00
sibcoin,20160213,0.009812,0.011631,0.008658,0.011436,3715,86958,0.01
dimecoin,20160213,9.3e-08,9.4e-08,9.4e-08,9.4e-08,2,43329,0.00
diamond,20160213,0.299751,0.305239,0.299751,0.302901,1190,456628,0.30
blackcoin,20160213,0.034011,0.036064,0.032118,0.033716,74929,2559730,0.03
gridcoin,20160213,0.005430,0.005493,0.005248,0.005464,722,2025310,0.01
myriad,20160213,0.000050,0.000123,0.000050,0.000085,5919,55504,0.00
faircoin,20160213,0.009914,0.010966,0.008483,0.010966,35,519475,0.01
expanse,20160213,0.459110,0.534482,0.270451,0.439578,302299,537332,0.40
nushares,20160213,0.002804,0.003035,0.002545,0.002792,2098,2297350,0.00
mintcoin,20160213,0.000074,0.000081,0.000063,0.000066,4185,1673110,0.00
omni,20160213,3.00,3.04,2.77,2.94,195,1650900,2.91
monetaryunit,20160213,0.000126,0.000138,0.000124,0.000137,94,10457,0.00
sprouts,20160213,0.000033,0.000034,0.000023,0.000027,149,16183,0.00
whitecoin,20160213,0.000161,0.000211,0.000161,0.000180,14,49480,0.00
neoscoin,20160213,0.001382,0.001777,0.001382,0.001583,139,11755,0.00
earthcoin,20160213,0.000295,0.000296,0.000286,0.000293,103736,2754100,0.00
okcash,20160213,0.000980,0.001093,0.000890,0.001093,202,61158,0.00
fedoracoin,20160213,0.000005,0.000006,0.000004,0.000005,4855,1442120,0.00
foldingcoin,20160213,0.000076,0.000200,0.000076,0.000170,2588,20900,0.00
radium,20160213,0.079489,0.094197,0.078802,0.082318,4485,208915,0.09
rubycoin,20160213,0.164778,0.176003,0.161941,0.166142,6865,3741540,0.17
vericoin,20160213,0.040481,0.043330,0.036979,0.040243,3954,1111600,0.04
geocoin,20160213,0.023929,0.025136,0.018992,0.023647,156,57201,0.02
global-currency-reserve,20160213,0.009020,0.010197,0.009020,0.009914,6264,905888,0.01
pinkcoin,20160213,0.000158,0.000168,0.000158,0.000164,163,57742,0.00
gambit,20160213,0.019601,0.024138,0.019601,0.020166,81,39374,0.02
circuits-of-value,20160213,0.000211,0.000289,0.000172,0.000195,577,84538,0.00
florincoin,20160213,0.000903,0.000910,0.000790,0.000824,90,91719,0.00
clams,20160213,0.845116,0.889411,0.808038,0.847699,7409,1341210,0.85
stealthcoin,20160213,0.004325,0.010798,0.003986,0.004663,785,99612,0.01
noblecoin,20160213,0.000027,0.000062,0.000027,0.000055,3741,60722,0.00
energycoin,20160213,0.000357,0.000418,0.000357,0.000418,122,42578,0.00
zeitcoin,20160213,0.000004,0.000007,0.000004,0.000007,49,133518,0.00
pandacoin-pnd,20160213,0.000002,0.000002,0.000001,0.000002,25,60358,0.00
bitsend,20160213,0.002207,0.002796,0.002013,0.002756,483,20122,0.00
spreadcoin,20160213,0.057178,0.064481,0.052807,0.064481,1026,278187,0.06
artbyte,20160213,0.000055,0.000092,0.000055,0.000078,718,34236,0.00
bitusd,20160213,0.993576,1.04,0.971131,1.01,1348,98006,1.01
1337coin,20160213,0.000031,0.000039,0.000031,0.000031,61,581,0.00
vcash,20160213,0.070358,0.073181,0.059347,0.065179,14442,943225,0.07
curecoin,20160213,0.009687,0.010199,0.009672,0.010199,202,256045,0.01
bitcrystals,20160213,0.036077,0.036699,0.026194,0.027655,8946,1541390,0.03
neutron,20160213,0.001967,0.001986,0.001411,0.001665,91,24824,0.00
bitmark,20160213,0.044571,0.049278,0.036741,0.049278,58,49946,0.04
primecoin,20160213,0.096510,0.103074,0.093653,0.099974,20078,1288560,0.10
dotcoin,20160213,0.000050,0.000055,0.000046,0.000047,14,,0.00
obits,20160213,0.084348,0.086170,0.079418,0.084234,907,388165,0.08
boolberry,20160213,0.026676,0.034841,0.026676,0.030433,6844,171289,0.03
dopecoin,20160213,0.000227,0.000231,0.000191,0.000211,70,31944,0.00
sphere,20160213,0.011528,0.012937,0.011528,0.012487,1443,35540,0.01
unobtanium,20160213,1.29,1.50,1.29,1.41,523,253010,1.40
cannabiscoin,20160213,0.002680,0.003076,0.002625,0.002819,877,206968,0.00
transfercoin,20160213,0.007707,0.009089,0.007707,0.007846,463,40931,0.01
leocoin,20160213,0.134624,0.136962,0.121785,0.122634,1830,,0.13
bitzeny,20160213,0.000065,0.000070,0.000065,0.000067,5,4944,0.00
pesetacoin,20160213,0.000173,0.000203,0.000173,0.000203,14,28083,0.00
synergy,20160213,0.022109,0.033829,0.021925,0.025320,696,22397,0.03
hyperstake,20160213,0.000256,0.000338,0.000251,0.000296,1401,98669,0.00
goldcoin,20160213,0.002116,0.002787,0.002018,0.002039,112,78060,0.00
bitcoin-plus,20160213,0.112589,0.158081,0.099578,0.101609,161,8981,0.13
startcoin,20160213,0.032469,0.032674,0.028153,0.031536,16981,1206540,0.03
belacoin,20160213,0.000407,0.000694,0.000397,0.000422,205,2492,0.00
xaurum,20160213,147.52,155.82,128.03,132.88,1125,631066,141.93
sexcoin,20160213,0.000484,0.000511,0.000468,0.000473,17,53306,0.00
dnotes,20160213,0.005134,0.006709,0.004532,0.006632,2015,558528,0.01
audiocoin,20160213,0.000173,0.000248,0.000172,0.000235,80,130416,0.00
creditbit,20160213,0.005810,0.007383,0.003924,0.007383,51,62061,0.01
blitzcash,20160213,0.012850,0.013370,0.012442,0.013370,741,50566,0.01
