coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141121,357.88,357.88,344.11,350.85,29850100,4839570000,351.00
bitcoin,20141121,357.88,357.88,344.11,350.85,29850100,4839570000,351.00
ripple,20141121,0.006072,0.006603,0.006037,0.006589,720035,176014000,0.01
litecoin,20141121,3.61,3.61,3.48,3.50,3851320,122878000,3.54
stellar,20141121,0.001589,0.001609,0.001505,0.001563,10260,5621460,0.00
dash,20141121,2.26,2.27,2.20,2.22,52991,11033900,2.24
monero,20141121,0.516995,0.563250,0.500091,0.532490,34458,2449300,0.53
verge,20141121,0.000004,0.000004,0.000003,0.000004,87,13303,0.00
bytecoin-bcn,20141121,0.000009,0.000010,0.000008,0.000009,5611,1419520,0.00
bitshares,20141121,0.013997,0.016470,0.013543,0.015825,233743,34964900,0.02
dogecoin,20141121,0.000210,0.000213,0.000204,0.000209,222428,20080800,0.00
digibyte,20141121,0.000046,0.000049,0.000042,0.000048,822,128608,0.00
reddcoin,20141121,0.000039,0.000039,0.000032,0.000032,2908,1070730,0.00
monacoin,20141121,0.047189,0.048520,0.043946,0.044128,2089,673115,0.05
digitalnote,20141121,0.000046,0.000054,0.000045,0.000049,875,309062,0.00
nxt,20141121,0.017857,0.018182,0.017171,0.018013,35332,17857300,0.02
bitcoindark,20141121,1.68,1.75,1.60,1.71,1496,2001080,1.68
maidsafecoin,20141121,0.025527,0.028955,0.023564,0.026853,2649,11552400,0.03
syscoin,20141121,0.000340,0.000365,0.000315,0.000361,475,127134,0.00
gamecredits,20141121,0.000011,0.000011,0.000007,0.000007,1,384,0.00
vertcoin,20141121,0.056693,0.056693,0.049468,0.049665,2847,553695,0.05
blocknet,20141121,0.046956,0.050258,0.045268,0.046564,1398,,0.05
bitbay,20141121,0.000957,0.001120,0.000917,0.001083,33107,957225,0.00
ubiq,20141121,0.005645,0.005831,0.005089,0.005192,6,18678,0.01
nav-coin,20141121,0.001217,0.001295,0.001105,0.001182,137,70071,0.00
emercoin,20141121,0.010996,0.011042,0.010484,0.010525,6,370423,0.01
einsteinium,20141121,0.000248,0.000291,0.000248,0.000261,53,38266,0.00
burst,20141121,0.000436,0.000482,0.000403,0.000445,3487,138930,0.00
viacoin,20141121,0.047797,0.048848,0.046033,0.046868,1265,582280,0.05
peercoin,20141121,0.745298,0.753104,0.724287,0.725605,54102,16311400,0.74
counterparty,20141121,6.47,7.39,6.11,7.28,22182,17115600,6.75
hempcoin,20141121,0.000300,0.000300,0.000175,0.000175,548,40311,0.00
mooncoin,20141121,0.000002,0.000002,0.000002,0.000002,7564,362627,0.00
cloakcoin,20141121,0.010479,0.011083,0.010112,0.010381,223,47561,0.01
jinn,20141121,4.48,4.93,4.31,4.88,15,448258,4.62
groestlcoin,20141121,0.000447,0.000447,0.000361,0.000366,31,23650,0.00
gulden,20141121,0.001699,0.001699,0.001401,0.001413,1038,285314,0.00
feathercoin,20141121,0.025075,0.027502,0.024240,0.024751,3015,1550950,0.03
supernet-unity,20141121,3.18,3.33,3.09,3.26,2954,2593560,3.21
iocoin,20141121,0.005279,0.005281,0.004048,0.004212,466,85171,0.00
namecoin,20141121,0.887659,0.889790,0.833242,0.864274,30471,9159930,0.86
eccoin,20141121,0.000002,0.000002,0.000002,0.000002,10,26977,0.00
potcoin,20141121,0.001943,0.002636,0.001770,0.001813,2513,319063,0.00
newyorkcoin,20141121,7e-08,8.7e-08,6.8e-08,8.2e-08,4,6803,0.00
bitcny,20141121,0.162437,0.178246,0.155672,0.164135,1766,64073,0.17
solarcoin,20141121,0.007288,0.007352,0.005127,0.006763,480,244446,0.01
crown,20141121,0.007515,0.011571,0.005602,0.007017,252,17407,0.01
dimecoin,20141121,7.2e-08,1.4e-07,7e-08,1e-07,15,21656,0.00
diamond,20141121,0.163016,0.167473,0.151991,0.152877,202,113214,0.16
blackcoin,20141121,0.024344,0.025397,0.023700,0.024336,21214,1818860,0.02
myriad,20141121,0.000102,0.000108,0.000098,0.000098,194,63828,0.00
nushares,20141121,0.002974,0.002974,0.002815,0.002905,15481,1409560,0.00
mintcoin,20141121,0.000007,0.000011,0.000007,0.000010,439,150456,0.00
omni,20141121,2.92,3.01,2.82,2.96,165,1645910,2.92
monetaryunit,20141121,0.000311,0.000311,0.000284,0.000299,8,12891,0.00
whitecoin,20141121,0.000287,0.000316,0.000275,0.000313,187,87080,0.00
neoscoin,20141121,0.008419,0.008692,0.007511,0.007708,247,23167,0.01
earthcoin,20141121,0.000005,0.000007,0.000005,0.000005,200,27640,0.00
fedoracoin,20141121,2.2e-07,2.2e-07,1.8e-07,2.1e-07,258,60954,0.00
foldingcoin,20141121,0.000167,0.000185,0.000164,0.000182,5,166591,0.00
rubycoin,20141121,0.002151,0.002435,0.002120,0.002127,484,59435,0.00
vericoin,20141121,0.014166,0.015848,0.013912,0.014079,2513,381235,0.01
pinkcoin,20141121,0.000225,0.000225,0.000189,0.000190,200,82038,0.00
florincoin,20141121,0.000253,0.000277,0.000244,0.000252,5,20428,0.00
clams,20141121,0.221885,0.458835,0.138575,0.280433,3803,42846,0.30
