coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130821,121.21,124.91,119.68,123.30,,1403890000,122.30
bitcoin,20130821,121.21,124.91,119.68,123.30,,1403890000,122.30
ripple,20130821,0.006098,0.006349,0.005950,0.006131,,47675800,0.01
litecoin,20130821,2.77,2.84,2.59,2.70,,56892500,2.71
peercoin,20130821,0.166058,0.174683,0.159627,0.165222,,3326570,0.17
feathercoin,20130821,0.138179,0.141702,0.121247,0.129465,,1938520,0.13
namecoin,20130821,0.681201,0.692902,0.611525,0.625131,,4338190,0.65
primecoin,20130821,0.872729,0.914019,0.835524,0.875430,,1465470,0.87
goldcoin,20130821,0.011076,0.011983,0.007785,0.009764,,287319,0.01
novacoin,20130821,5.29,5.43,4.83,4.94,,1912210,5.13
ixcoin,20130821,0.007087,0.007304,0.006668,0.006851,,105584,0.01
terracoin,20130821,0.193936,0.210234,0.166738,0.172620,,706313,0.19
anoncoin,20130821,0.063029,0.067364,0.041889,0.062883,,26904,0.05
worldcoin,20130821,0.007150,0.008057,0.005436,0.006172,,119434,0.01
cryptogenic-bullion,20130821,0.128725,0.139385,0.102851,0.119594,,83508,0.12
fastcoin,20130821,0.001822,0.002400,0.001761,0.002083,,34995,0.00
megacoin,20130821,0.006060,0.006060,0.004566,0.004690,,95636,0.01
digitalcoin,20130821,0.033455,0.037199,0.029926,0.032430,,244786,0.03
bitbar,20130821,2.74,2.82,2.70,2.79,,14171,2.76
phoenixcoin,20130821,0.019272,0.023030,0.019033,0.020221,,66931,0.02
emerald,20130821,0.003574,0.003706,0.002174,0.003083,,5972,0.00
argentum,20130821,0.035151,0.037038,0.031136,0.032077,,13741,0.03
globalcoin,20130821,0.000668,0.000685,0.000501,0.000518,,9813,0.00
spots,20130821,0.009697,0.009993,0.009575,0.009864,,6941,0.01
yacoin,20130821,0.020000,0.020328,0.016157,0.017262,,115077,0.02
mincoin,20130821,0.043757,0.049964,0.043757,0.049320,,55338,0.05
freicoin,20130821,0.007637,0.008369,0.007637,0.008261,,187157,0.01
franko,20130821,0.705478,0.871419,0.672113,0.721306,,33075,0.77
infinitecoin,20130821,0.000009,0.000010,0.000007,0.000009,,643523,0.00
elacoin,20130821,0.045696,0.062344,0.045120,0.061598,,1033,0.05
casinocoin,20130821,0.003030,0.005957,0.003030,0.003699,,6779,0.00
