coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151125,320.05,329.13,316.77,328.21,41666900,4762230000,322.95
ethereum,20151125,0.893827,0.899493,0.851106,0.863537,622991,67010200,0.88
bitcoin,20151125,320.05,329.13,316.77,328.21,41666900,4762230000,322.95
ethereum,20151125,0.893827,0.899493,0.851106,0.863537,622991,67010200,0.88
ripple,20151125,0.004242,0.004325,0.004228,0.004318,197356,140650000,0.00
nem,20151125,0.000100,0.000113,0.000100,0.000108,772,897112,0.00
litecoin,20151125,3.11,3.34,3.09,3.34,2877300,134853000,3.21
stellar,20151125,0.001868,0.001911,0.001852,0.001908,1503,9033860,0.00
dash,20151125,2.08,2.16,2.05,2.15,23152,12497100,2.10
monero,20151125,0.391612,0.394932,0.371908,0.387684,18839,3974460,0.38
verge,20151125,0.000011,0.000016,0.000010,0.000016,148,105472,0.00
siacoin,20151125,0.000022,0.000023,0.000019,0.000020,530,161245,0.00
bytecoin-bcn,20151125,0.000024,0.000025,0.000023,0.000024,10395,4244980,0.00
bitshares,20151125,0.003257,0.003347,0.003248,0.003325,65086,8253750,0.00
dogecoin,20151125,0.000128,0.000132,0.000127,0.000130,65766,13061700,0.00
tether,20151125,1.00,1.00,1.00,1.00,6875,451600,1.00
digibyte,20151125,0.000211,0.000220,0.000195,0.000199,17468,1143900,0.00
augur,20151125,1.53,1.59,1.53,1.59,83,,1.56
nexus,20151125,0.001053,0.001083,0.001042,0.001080,36,30876,0.00
reddcoin,20151125,0.000010,0.000016,0.000010,0.000013,2029,268543,0.00
factom,20151125,0.102414,0.102414,0.090111,0.090990,1867,896807,0.10
monacoin,20151125,0.072600,0.074002,0.070898,0.071114,2265,1828210,0.07
digitalnote,20151125,0.000061,0.000067,0.000061,0.000063,3110,421008,0.00
nxt,20151125,0.005818,0.006168,0.005771,0.006122,20432,5817530,0.01
bitcoindark,20151125,0.679528,0.826401,0.676212,0.811613,1068,843846,0.75
maidsafecoin,20151125,0.011637,0.012411,0.011504,0.011937,7907,5266310,0.01
syscoin,20151125,0.000572,0.000572,0.000513,0.000527,806,245119,0.00
paccoin,20151125,5.4e-09,5.6e-09,5.1e-09,5.2e-09,5,,0.00
gamecredits,20151125,0.018458,0.020014,0.016130,0.016375,3857,937870,0.02
vertcoin,20151125,0.021461,0.022239,0.020653,0.021670,3043,438294,0.02
blocknet,20151125,0.041745,0.041781,0.027846,0.028111,49,163099,0.03
bitbay,20151125,0.000187,0.000200,0.000185,0.000199,54,187085,0.00
ubiq,20151125,0.022403,0.024682,0.022276,0.024622,1022,77966,0.02
nav-coin,20151125,0.002312,0.002502,0.002237,0.002310,246,137545,0.00
emercoin,20151125,0.043216,0.046246,0.042389,0.042404,1771,1578950,0.04
einsteinium,20151125,0.000076,0.000080,0.000076,0.000080,5,13449,0.00
burst,20151125,0.000056,0.000058,0.000055,0.000057,5,62473,0.00
viacoin,20151125,0.003429,0.003569,0.003406,0.003569,65,64504,0.00
peercoin,20151125,0.378978,0.417713,0.367540,0.412178,116875,8637790,0.39
counterparty,20151125,0.903283,0.929629,0.788155,0.860950,508,2379330,0.86
hempcoin,20151125,0.000038,0.000039,0.000038,0.000039,0,6435,0.00
mooncoin,20151125,2.8e-07,3.3e-07,2.8e-07,3.3e-07,59,58286,0.00
agoras-tokens,20151125,0.106903,0.110359,0.106823,0.110109,65,,0.11
cloakcoin,20151125,0.043845,0.048624,0.043404,0.048621,25,201735,0.05
aeon,20151125,0.011045,0.012087,0.010932,0.011825,133,88654,0.01
shift,20151125,0.002643,0.003163,0.002630,0.003146,50,,0.00
jinn,20151125,2.56,2.71,2.54,2.68,335,255972,2.62
groestlcoin,20151125,0.000983,0.000996,0.000972,0.000988,29,59952,0.00
gulden,20151125,0.001416,0.001541,0.001406,0.001477,263,403027,0.00
pura,20151125,0.000150,0.000183,0.000150,0.000158,24,23582,0.00
feathercoin,20151125,0.003294,0.003608,0.003246,0.003447,421,338096,0.00
supernet-unity,20151125,0.901991,0.953669,0.849117,0.943463,469,736080,0.90
iocoin,20151125,0.008878,0.011074,0.007454,0.011028,37,143920,0.01
namecoin,20151125,0.381677,0.492350,0.376855,0.445225,246389,4950880,0.43
eccoin,20151125,0.000003,0.000003,0.000001,0.000001,0,61551,0.00
potcoin,20151125,0.000502,0.000531,0.000494,0.000515,110,106268,0.00
newyorkcoin,20151125,1.3e-07,1.3e-07,1.2e-07,1.3e-07,6,7541,0.00
bitcny,20151125,0.156504,0.171535,0.145470,0.146416,38,75926,0.16
solarcoin,20151125,0.007918,0.011385,0.005542,0.009343,891,270747,0.01
crown,20151125,0.000576,0.000744,0.000443,0.000657,20,3568,0.00
sibcoin,20151125,0.007041,0.009735,0.006502,0.007885,659,54692,0.01
dimecoin,20151125,1.9e-07,2.3e-07,1.9e-07,2e-07,96,55863,0.00
diamond,20151125,0.255222,0.267462,0.251818,0.266370,379,355143,0.26
blackcoin,20151125,0.024178,0.024614,0.023665,0.023778,8309,1815890,0.02
gridcoin,20151125,0.010814,0.011640,0.010457,0.011640,6454,4003900,0.01
myriad,20151125,0.000032,0.000034,0.000029,0.000032,21,35405,0.00
faircoin,20151125,0.010859,0.011177,0.010748,0.011142,39,566473,0.01
expanse,20151125,0.008290,0.008952,0.007721,0.008951,47,6025,0.01
nushares,20151125,0.005743,0.006165,0.005469,0.005609,12346,4754710,0.01
mintcoin,20151125,0.000024,0.000025,0.000018,0.000023,695,546228,0.00
omni,20151125,2.37,2.85,2.34,2.85,149,1300610,2.59
monetaryunit,20151125,0.000127,0.000143,0.000126,0.000131,87,9720,0.00
sprouts,20151125,0.000531,0.000554,0.000498,0.000523,598,71865,0.00
whitecoin,20151125,0.000086,0.000092,0.000085,0.000089,5,26493,0.00
neoscoin,20151125,0.001275,0.002827,0.001258,0.001301,128,10027,0.00
earthcoin,20151125,0.000057,0.000072,0.000057,0.000064,20738,514107,0.00
okcash,20151125,0.000564,0.000756,0.000546,0.000608,295,33942,0.00
fedoracoin,20151125,0.000001,0.000001,9.9e-07,0.000001,469,282492,0.00
foldingcoin,20151125,0.000090,0.000090,0.000066,0.000069,28,22580,0.00
rubycoin,20151125,0.134475,0.145730,0.134161,0.138866,10191,3015220,0.14
vericoin,20151125,0.021853,0.022933,0.020704,0.022296,154,597720,0.02
geocoin,20151125,0.024890,0.026454,0.024664,0.026039,42,56527,0.03
global-currency-reserve,20151125,0.002860,0.003245,0.002620,0.002960,2233,286214,0.00
pinkcoin,20151125,0.000086,0.000115,0.000085,0.000091,42,31442,0.00
circuits-of-value,20151125,0.000067,0.000070,0.000049,0.000058,63,26884,0.00
florincoin,20151125,0.000926,0.000927,0.000835,0.000851,76,94087,0.00
clams,20151125,0.415950,0.429665,0.398196,0.417433,10478,449030,0.41
stealthcoin,20151125,0.001758,0.001796,0.001665,0.001670,15,39634,0.00
noblecoin,20151125,0.000016,0.000019,0.000016,0.000019,71,35968,0.00
energycoin,20151125,0.000368,0.000372,0.000319,0.000371,67,43122,0.00
carboncoin,20151125,0.000003,0.000003,0.000003,0.000003,0,49218,0.00
zeitcoin,20151125,0.000003,0.000003,0.000003,0.000003,54,99764,0.00
pandacoin-pnd,20151125,0.000003,0.000003,0.000001,0.000002,5,102438,0.00
bitsend,20151125,0.001661,0.001793,0.001457,0.001793,19,14161,0.00
spreadcoin,20151125,0.006081,0.006280,0.005574,0.005750,16,25773,0.01
artbyte,20151125,0.000082,0.000085,0.000079,0.000085,27,47723,0.00
bitusd,20151125,1.01,1.09,0.988173,1.04,458,115709,1.04
1337coin,20151125,0.000093,0.000098,0.000079,0.000080,4,1728,0.00
vcash,20151125,0.037186,0.041969,0.036450,0.040160,1326,445451,0.04
curecoin,20151125,0.010795,0.011032,0.009862,0.010014,51,280768,0.01
bitcrystals,20151125,0.025783,0.026396,0.025435,0.025939,186,1132150,0.03
neutron,20151125,0.000180,0.000207,0.000176,0.000192,3,1817,0.00
bitmark,20151125,0.043334,0.044431,0.039606,0.044072,1,44366,0.04
primecoin,20151125,0.064091,0.070187,0.062499,0.068802,24769,793454,0.07
dotcoin,20151125,0.000054,0.000062,0.000054,0.000056,95,,0.00
boolberry,20151125,0.009738,0.010371,0.008799,0.009257,76,56058,0.01
dopecoin,20151125,0.000186,0.000191,0.000184,0.000190,2,25980,0.00
sphere,20151125,0.005287,0.005292,0.005233,0.005262,4,16171,0.01
unobtanium,20151125,1.38,1.54,1.37,1.44,233,270195,1.46
cannabiscoin,20151125,0.002113,0.002267,0.001958,0.002131,600,163079,0.00
transfercoin,20151125,0.003191,0.003234,0.002691,0.002719,150,15753,0.00
leocoin,20151125,0.180893,0.209652,0.180674,0.204944,7845,,0.20
bitzeny,20151125,0.000134,0.000144,0.000070,0.000102,68,10164,0.00
pesetacoin,20151125,0.000160,0.000171,0.000158,0.000168,8,25735,0.00
synergy,20151125,0.018452,0.020633,0.018262,0.018541,25,15240,0.02
hyperstake,20151125,0.000395,0.000395,0.000367,0.000374,629,148266,0.00
goldcoin,20151125,0.002333,0.002949,0.002275,0.002905,158,81171,0.00
bitcoin-plus,20151125,0.168763,0.172266,0.151226,0.152701,1,13186,0.16
startcoin,20151125,0.021462,0.022586,0.020764,0.022262,1272,745739,0.02
belacoin,20151125,0.000112,0.000115,0.000105,0.000115,2,685,0.00
xaurum,20151125,107.89,136.38,99.72,100.04,271,109621,118.05
sexcoin,20151125,0.000679,0.000734,0.000670,0.000699,28,72695,0.00
dnotes,20151125,0.007967,0.009025,0.007692,0.008371,482,844767,0.01
audiocoin,20151125,0.000218,0.000261,0.000191,0.000207,195,162612,0.00
blitzcash,20151125,0.007460,0.009512,0.007384,0.009490,4,29117,0.01
universal-currency,20151125,0.000166,0.000167,0.000124,0.000150,0,1831,0.00
chaincoin,20151125,0.000045,0.000046,0.000044,0.000046,0,435,0.00
auroracoin,20151125,0.038032,0.044948,0.037881,0.043835,1829,283774,0.04
asiacoin,20151125,0.000620,0.000887,0.000577,0.000793,1,214496,0.00
riecoin,20151125,0.008071,0.009341,0.008027,0.009216,1610,148081,0.01
novacoin,20151125,0.874477,0.932813,0.864940,0.917234,13541,1071120,0.90
quark,20151125,0.001644,0.002096,0.001643,0.002031,2950,410218,0.00
vtorrent,20151125,0.002580,0.002582,0.002553,0.002569,1,,0.00
exclusivecoin,20151125,0.000911,0.000931,0.000901,0.000929,17,11665,0.00
ufo-coin,20151125,0.000010,0.000013,0.000010,0.000010,17,22219,0.00
nubits,20151125,0.997879,1.00,0.991404,0.997297,31754,689973,1.00
parkbyte,20151125,0.002935,0.002937,0.002905,0.002921,5,13698,0.00
bunnycoin,20151125,3.1e-08,6.6e-08,3e-08,3.3e-08,7,3061,0.00
ixcoin,20151125,0.021451,0.023659,0.021341,0.022777,307,450475,0.02
trustplus,20151125,0.003024,0.003087,0.002993,0.003080,67,97022,0.00
europecoin,20151125,0.001312,0.001369,0.001300,0.001366,133,124139,0.00
magi,20151125,0.009916,0.010388,0.007981,0.010388,67,33698,0.01
crave,20151125,0.007016,0.010683,0.006952,0.010667,19,5398,0.01
terracoin,20151125,0.002643,0.002883,0.002385,0.002603,149,35052,0.00
huntercoin,20151125,0.001818,0.002058,0.001799,0.001944,12,7578,0.00
anoncoin,20151125,0.111813,0.123654,0.110625,0.119586,1005,215593,0.12
worldcoin,20151125,0.005326,0.005716,0.005182,0.005661,2747,496081,0.01
mazacoin,20151125,0.000041,0.000041,0.000036,0.000039,12,34422,0.00
bitswift,20151125,0.021880,0.022895,0.018040,0.018094,0,88415,0.02
bluecoin,20151125,0.000029,0.000029,0.000024,0.000029,4,16348,0.00
cryptonite,20151125,0.000186,0.000192,0.000164,0.000192,51,30124,0.00
the-cypherfunks,20151125,2.2e-07,2.8e-07,2.2e-07,2.7e-07,4,,0.00
fujicoin,20151125,0.000010,0.000011,0.000009,0.000009,24,4075,0.00
digitalprice,20151125,0.000061,0.000160,0.000032,0.000131,52,221,0.00
e-gulden,20151125,0.021371,0.021393,0.019474,0.019753,138,292223,0.02
netcoin,20151125,0.000371,0.000376,0.000332,0.000376,90,203699,0.00
litedoge,20151125,0.000003,0.000003,0.000003,0.000003,0,31950,0.00
fluttercoin,20151125,0.000122,0.000131,0.000120,0.000129,2,33861,0.00
canada-ecoin,20151125,0.000608,0.000719,0.000513,0.000719,45,53465,0.00
cryptogenic-bullion,20151125,0.108548,0.127812,0.096442,0.109471,187,105043,0.11
fastcoin,20151125,0.000131,0.000150,0.000130,0.000135,7,16634,0.00
draftcoin,20151125,0.068813,0.068872,0.068413,0.068413,15,,0.07
bytecent,20151125,0.091356,0.095447,0.089802,0.093926,2790,71328,0.09
megacoin,20151125,0.016360,0.018407,0.016360,0.018188,1341,510937,0.02
unbreakablecoin,20151125,0.005278,0.005493,0.005081,0.005481,3,11997,0.01
tittiecoin,20151125,0.000006,0.000013,0.000006,0.000013,1,7989,0.00
bata,20151125,0.005335,0.005593,0.004165,0.004388,159,18665,0.00
influxcoin,20151125,0.003220,0.009425,0.002421,0.005235,7246,2499,0.01
smartcoin,20151125,0.000346,0.000354,0.000307,0.000328,2,7026,0.00
unitus,20151125,0.000090,0.000091,0.000088,0.000089,28,952,0.00
rimbit,20151125,0.006226,0.006226,0.005804,0.006088,31,706160,0.01
petrodollar,20151125,0.000035,0.000036,0.000035,0.000036,0,2223,0.00
fuelcoin,20151125,0.005444,0.005903,0.005086,0.005189,80,545542,0.01
zetacoin,20151125,0.001676,0.001705,0.001612,0.001668,15,273646,0.00
teslacoin,20151125,0.000217,0.000286,0.000217,0.000278,6,14170,0.00
trollcoin,20151125,0.000006,0.000006,0.000003,0.000003,1,32049,0.00
piggycoin,20151125,0.000032,0.000036,0.000032,0.000036,0,15250,0.00
digitalcoin,20151125,0.008185,0.010448,0.008092,0.008593,3257,229563,0.01
fantomcoin,20151125,0.002560,0.002867,0.002547,0.002627,1,8333,0.00
hobonickels,20151125,0.005162,0.005433,0.005103,0.005290,24,83918,0.01
nyancoin,20151125,0.000064,0.000077,0.000058,0.000074,56,15924,0.00
i0coin,20151125,0.019683,0.024636,0.019481,0.024580,48,411044,0.02
smileycoin,20151125,0.000003,0.000003,0.000003,0.000003,100,80385,0.00
triangles,20151125,0.192069,0.196821,0.190103,0.196552,0,11727,0.19
ultracoin,20151125,0.001286,0.001287,0.000976,0.000985,25,41487,0.00
capricoin,20151125,0.090966,0.093471,0.082667,0.093259,1149,18331,0.09
woodcoin,20151125,0.001659,0.002384,0.001652,0.001826,385,13119,0.00
maxcoin,20151125,0.003758,0.004117,0.003718,0.004089,223,155789,0.00
bitcoin-scrypt,20151125,0.000534,0.001093,0.000529,0.001090,17,6838,0.00
deutsche-emark,20151125,0.001903,0.006654,0.001894,0.004399,7,33708,0.00
corgicoin,20151125,4.3e-08,4.8e-08,3.4e-08,3.9e-08,0,3889,0.00
42-coin,20151125,898.58,1103.35,795.05,1094.66,2922,47422,949.20
aricoin,20151125,0.000102,0.000108,0.000101,0.000105,13,14279,0.00
bitbar,20151125,1.57,1.60,0.590258,0.601205,14,33939,1.10
titcoin,20151125,0.000460,0.000484,0.000456,0.000469,25,17439,0.00
bitstar,20151125,0.002423,0.002524,0.002231,0.002519,2,45599,0.00
opal,20151125,0.001594,0.001625,0.001422,0.001427,14,23962,0.00
phoenixcoin,20151125,0.000160,0.000170,0.000130,0.000148,8,6521,0.00
orbitcoin,20151125,0.015550,0.021090,0.014816,0.014860,20,35919,0.02
sooncoin,20151125,0.000131,0.000178,0.000130,0.000177,68,1634,0.00
colossuscoin-v2,20151125,0.000003,0.000007,0.000003,0.000007,0,64524,0.00
amsterdamcoin,20151125,0.001299,0.003044,0.001296,0.001970,1734,12479,0.00
cannacoin,20151125,0.006727,0.006907,0.006489,0.006907,1,31328,0.01
redcoin,20151125,0.000458,0.000535,0.000458,0.000525,20,33634,0.00
truckcoin,20151125,0.000612,0.000691,0.000609,0.000676,58,25885,0.00
joulecoin,20151125,0.000157,0.000164,0.000155,0.000161,2,3740,0.00
8bit,20151125,0.011826,0.012398,0.011822,0.012173,135,3671,0.01
pakcoin,20151125,0.000163,0.000385,0.000162,0.000197,4,,0.00
ratecoin,20151125,0.000534,0.000539,0.000488,0.000493,69,42713,0.00
coin2-1,20151125,0.000322,0.000329,0.000314,0.000329,2,32185,0.00
paycoin2,20151125,0.026061,0.026097,0.022846,0.024949,899,424949,0.02
x-coin,20151125,0.000224,0.000224,0.000222,0.000223,2,2581,0.00
supercoin,20151125,0.000336,0.000349,0.000333,0.000348,2,11599,0.00
gaia,20151125,0.000314,0.000323,0.000310,0.000321,0,7559,0.00
coin,20151125,0.000016,0.000016,0.000016,0.000016,1,,0.00
dashcoin,20151125,0.001020,0.001084,0.000950,0.000963,0,12300,0.00
tagcoin,20151125,0.032062,0.033043,0.030656,0.031687,711,119546,0.03
