coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141204,375.72,378.65,367.76,369.60,14529600,5098100000,373.20
bitcoin,20141204,375.72,378.65,367.76,369.60,14529600,5098100000,373.20
ripple,20141204,0.013137,0.013348,0.013137,0.013343,2363160,405688000,0.01
litecoin,20141204,3.61,3.64,3.59,3.59,2291670,124172000,3.62
stellar,20141204,0.002375,0.002412,0.002253,0.002375,27557,8415700,0.00
dash,20141204,2.43,2.46,2.32,2.33,72131,11960500,2.39
monero,20141204,0.508874,0.517186,0.453813,0.456468,18052,2533220,0.49
verge,20141204,0.000005,0.000006,0.000004,0.000005,377,17764,0.00
bytecoin-bcn,20141204,0.000009,0.000009,0.000008,0.000009,4194,1498130,0.00
bitshares,20141204,0.019295,0.019495,0.018357,0.018674,232031,48198200,0.02
dogecoin,20141204,0.000237,0.000238,0.000229,0.000230,302326,22826000,0.00
digibyte,20141204,0.000066,0.000070,0.000062,0.000068,2801,188838,0.00
reddcoin,20141204,0.000041,0.000041,0.000037,0.000037,879,1125630,0.00
monacoin,20141204,0.039080,0.042269,0.038869,0.040319,3477,573085,0.04
digitalnote,20141204,0.000046,0.000047,0.000043,0.000043,3700,312223,0.00
nxt,20141204,0.019795,0.020285,0.019148,0.019320,26858,19794500,0.02
bitcoindark,20141204,2.10,2.40,2.09,2.15,5155,2506850,2.25
maidsafecoin,20141204,0.045583,0.045583,0.039069,0.043090,30984,20628800,0.04
syscoin,20141204,0.000480,0.000496,0.000457,0.000488,1086,179179,0.00
gamecredits,20141204,0.000113,0.000355,0.000110,0.000155,43,4244,0.00
vertcoin,20141204,0.049422,0.064754,0.047922,0.064622,38139,501172,0.06
blocknet,20141204,0.046870,0.053454,0.046121,0.047412,501,,0.05
bitbay,20141204,0.000845,0.000918,0.000794,0.000850,20114,844732,0.00
ubiq,20141204,0.003619,0.003647,0.003434,0.003452,10,11988,0.00
nav-coin,20141204,0.001356,0.001356,0.001001,0.001186,299,78149,0.00
emercoin,20141204,0.008265,0.008993,0.008253,0.008904,85,279256,0.01
einsteinium,20141204,0.000255,0.000276,0.000228,0.000233,45,39690,0.00
burst,20141204,0.000467,0.000486,0.000447,0.000460,405,148804,0.00
viacoin,20141204,0.037718,0.037718,0.035547,0.035959,1395,468086,0.04
peercoin,20141204,0.713419,0.723068,0.706203,0.708640,19535,15633300,0.71
counterparty,20141204,5.61,5.61,5.22,5.47,39164,14852400,5.42
hempcoin,20141204,0.000188,0.000189,0.000162,0.000163,31,25730,0.00
mooncoin,20141204,0.000002,0.000002,0.000002,0.000002,1852,379660,0.00
cloakcoin,20141204,0.011255,0.011255,0.009859,0.010425,139,51099,0.01
jinn,20141204,7.11,7.28,6.35,6.38,351,710567,6.81
groestlcoin,20141204,0.000209,0.000221,0.000205,0.000215,13,11137,0.00
gulden,20141204,0.001571,0.001586,0.001395,0.001538,1300,274921,0.00
feathercoin,20141204,0.022513,0.024685,0.022031,0.022189,3582,1406720,0.02
supernet-unity,20141204,4.32,4.44,4.03,4.24,10845,3522230,4.24
iocoin,20141204,0.003309,0.003786,0.003215,0.003445,222,53395,0.00
namecoin,20141204,0.898117,0.904120,0.877535,0.879349,14900,9353400,0.89
eccoin,20141204,0.000002,0.000002,0.000001,0.000001,2,33110,0.00
potcoin,20141204,0.001674,0.001762,0.001543,0.001562,3304,280239,0.00
