coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160205,388.90,391.09,385.57,386.55,43825000,5898960000,388.33
ethereum,20160205,2.57,2.61,2.47,2.54,2636700,197363000,2.54
bitcoin,20160205,388.90,391.09,385.57,386.55,43825000,5898960000,388.33
ethereum,20160205,2.57,2.61,2.47,2.54,2636700,197363000,2.54
ripple,20160205,0.006965,0.007272,0.006958,0.007262,1186010,236257000,0.01
nem,20160205,0.000601,0.000655,0.000589,0.000631,24322,5407140,0.00
litecoin,20160205,3.17,3.17,3.14,3.14,1211900,140665000,3.16
stellar,20160205,0.001803,0.001868,0.001790,0.001834,27232,8721120,0.00
dash,20160205,4.29,4.38,4.23,4.28,56705,26596100,4.30
monero,20160205,0.506717,0.513125,0.484886,0.496352,49762,5531990,0.50
verge,20160205,0.000017,0.000023,0.000015,0.000019,3074,162811,0.00
siacoin,20160205,0.000031,0.000035,0.000027,0.000031,3990,310387,0.00
bytecoin-bcn,20160205,0.000038,0.000041,0.000037,0.000040,1543,6866140,0.00
bitshares,20160205,0.003286,0.003400,0.003269,0.003391,63279,8348540,0.00
dogecoin,20160205,0.000285,0.000309,0.000283,0.000305,474776,29336400,0.00
tether,20160205,1.00,1.00,1.00,1.00,97341,1451600,1.00
digibyte,20160205,0.000156,0.000166,0.000155,0.000158,11610,913703,0.00
augur,20160205,2.49,2.89,2.45,2.88,1048,,2.67
nexus,20160205,0.001574,0.001611,0.001559,0.001572,44,51679,0.00
reddcoin,20160205,0.000021,0.000023,0.000019,0.000021,512,596013,0.00
factom,20160205,1.04,1.10,0.974509,1.02,608347,9098700,1.04
monacoin,20160205,0.060633,0.061646,0.059501,0.059651,3761,1726740,0.06
digitalnote,20160205,0.000075,0.000086,0.000073,0.000084,4471,515432,0.00
nxt,20160205,0.008405,0.008897,0.008271,0.008696,37415,8404960,0.01
bitcoindark,20160205,0.862610,0.911264,0.848291,0.854975,349,1079670,0.88
maidsafecoin,20160205,0.020436,0.021870,0.019474,0.020875,56418,9248410,0.02
syscoin,20160205,0.000583,0.000603,0.000546,0.000589,1804,249806,0.00
paccoin,20160205,2.8e-08,2.9e-08,1.2e-08,1.2e-08,54,,0.00
gamecredits,20160205,0.009060,0.009292,0.008833,0.008833,2102,469930,0.01
vertcoin,20160205,0.043615,0.051031,0.042101,0.051007,21509,981272,0.05
blocknet,20160205,0.065593,0.065597,0.060288,0.062488,58,256504,0.06
bitbay,20160205,0.000266,0.000266,0.000232,0.000241,316,266685,0.00
ubiq,20160205,0.021252,0.021334,0.021053,0.021090,1,74788,0.02
nav-coin,20160205,0.003329,0.003347,0.003085,0.003085,24,198412,0.00
emercoin,20160205,0.201397,0.205295,0.190856,0.197776,9333,7439730,0.20
einsteinium,20160205,0.000099,0.000109,0.000099,0.000107,44,17414,0.00
