coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160118,381.73,388.10,376.67,387.17,54403900,5761940000,382.38
ethereum,20160118,1.33,1.54,1.32,1.43,4278930,101699000,1.43
bitcoin,20160118,381.73,388.10,376.67,387.17,54403900,5761940000,382.38
ethereum,20160118,1.33,1.54,1.32,1.43,4278930,101699000,1.43
ripple,20160118,0.005270,0.005416,0.005268,0.005326,514295,176733000,0.01
nem,20160118,0.000284,0.000364,0.000282,0.000352,68567,2556000,0.00
litecoin,20160118,3.02,3.06,2.98,3.05,2304070,133145000,3.02
stellar,20160118,0.001714,0.001796,0.001673,0.001711,14408,8291710,0.00
dash,20160118,4.94,4.94,4.27,4.37,464263,30399700,4.61
monero,20160118,0.447013,0.508079,0.444039,0.502346,65860,4797500,0.48
verge,20160118,0.000008,0.000012,0.000008,0.000009,331,79512,0.00
siacoin,20160118,0.000019,0.000023,0.000015,0.000019,2764,179524,0.00
bytecoin-bcn,20160118,0.000034,0.000037,0.000033,0.000035,6359,6012220,0.00
bitshares,20160118,0.003037,0.003076,0.003002,0.003038,66267,7708180,0.00
dogecoin,20160118,0.000152,0.000153,0.000150,0.000151,90041,15566800,0.00
tether,20160118,1.00,1.00,1.00,1.00,160834,1451600,1.00
digibyte,20160118,0.000122,0.000130,0.000122,0.000124,5053,703624,0.00
augur,20160118,2.02,2.09,1.99,2.06,460,,2.04
nexus,20160118,0.001525,0.001648,0.001457,0.001645,22,48786,0.00
reddcoin,20160118,0.000018,0.000022,0.000018,0.000020,241,515702,0.00
factom,20160118,0.965257,0.990316,0.933860,0.944273,169240,8449680,0.96
monacoin,20160118,0.063009,0.068947,0.062915,0.064998,4866,1742430,0.07
digitalnote,20160118,0.000061,0.000066,0.000057,0.000063,3865,419567,0.00
nxt,20160118,0.006990,0.007015,0.006457,0.006460,30746,6989490,0.01
bitcoindark,20160118,0.825217,0.939072,0.803362,0.855516,2191,1029020,0.87
maidsafecoin,20160118,0.014885,0.023611,0.014338,0.019332,183548,6736060,0.02
syscoin,20160118,0.000347,0.000376,0.000342,0.000362,867,148567,0.00
paccoin,20160118,6.2e-09,6.4e-09,5.9e-09,5.8e-09,8,,0.00
gamecredits,20160118,0.008140,0.008556,0.007767,0.008155,668,421679,0.01
vertcoin,20160118,0.020122,0.021703,0.019679,0.020114,3595,442152,0.02
blocknet,20160118,0.041513,0.055294,0.039150,0.041916,1806,162326,0.05
bitbay,20160118,0.000155,0.000175,0.000154,0.000174,51,155312,0.00
ubiq,20160118,0.020694,0.025106,0.020663,0.025048,1768,72632,0.02
nav-coin,20160118,0.001996,0.002439,0.001929,0.002416,148,118933,0.00
emercoin,20160118,0.212439,0.216528,0.184221,0.191300,22349,7846030,0.20
einsteinium,20160118,0.000065,0.000065,0.000054,0.000059,66,11439,0.00
burst,20160118,0.000068,0.000069,0.000059,0.000059,260,76291,0.00
viacoin,20160118,0.003752,0.003770,0.003441,0.003511,188,74214,0.00
peercoin,20160118,0.412688,0.417230,0.394496,0.399574,36718,9459400,0.41
counterparty,20160118,0.535566,0.584423,0.467846,0.583721,3454,1407880,0.53
hempcoin,20160118,0.000046,0.000046,0.000027,0.000027,3,7687,0.00
